frame.number,frame.time,frame.len,frame.cap_len,ip.id,ip.checksum,ip.proto,ip.len,ip.src,ip.dst,tcp.hdr_len,tcp.len,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.window_size_value,tcp.checksum
"64","Mar 13, 2025 12:13:23.944963000 CET","1414","1414","0x0048","0xb7ca","6","1400","95.101.123.34","172.29.250.200","32","1348","443","35832","82435","829","65535","0x0675"
"65","Mar 13, 2025 12:13:23.948107000 CET","10850","10850","0x0049","0x92ed","6","10836","95.101.123.34","172.29.250.200","32","10784","443","35832","83783","829","65535","0x8174"
"66","Mar 13, 2025 12:13:23.948128000 CET","66","66","0x0dec","0xab6a","6","52","172.29.250.200","95.101.123.34","32","0","35832","443","829","94567","692","0x8194"
"67","Mar 13, 2025 12:13:23.949910000 CET","1414","1414","0x0051","0xb7c1","6","1400","95.101.123.34","172.29.250.200","32","1348","443","35832","94567","829","65535","0xa4bb"
"68","Mar 13, 2025 12:13:23.952047000 CET","14894","14894","0x0052","0x8318","6","14880","95.101.123.34","172.29.250.200","32","14828","443","35832","95915","829","65535","0x8174"
"69","Mar 13, 2025 12:13:23.952077000 CET","66","66","0x0ded","0xab69","6","52","172.29.250.200","95.101.123.34","32","0","35832","443","829","110743","947","0x8194"
"70","Mar 13, 2025 12:13:23.961555000 CET","35114","35114","0x005d","0x3411","6","35100","95.101.123.34","172.29.250.200","32","35048","443","35832","110743","829","65535","0x8174"
"71","Mar 13, 2025 12:13:23.961575000 CET","66","66","0x0dee","0xab68","6","52","172.29.250.200","95.101.123.34","32","0","35832","443","829","145791","1494","0x8194"
"72","Mar 13, 2025 12:13:23.978617000 CET","31070","31070","0x0077","0x43c3","6","31056","95.101.123.34","172.29.250.200","32","31004","443","35832","145791","829","65535","0x8174"
"73","Mar 13, 2025 12:13:23.978644000 CET","66","66","0x0def","0xab67","6","52","172.29.250.200","95.101.123.34","32","0","35832","443","829","176795","1979","0x8194"
"74","Mar 13, 2025 12:13:23.980869000 CET","14894","14894","0x008e","0x82dc","6","14880","95.101.123.34","172.29.250.200","32","14828","443","35832","176795","829","65535","0x8174"
"75","Mar 13, 2025 12:13:23.980880000 CET","66","66","0x0df0","0xab66","6","52","172.29.250.200","95.101.123.34","32","0","35832","443","829","191623","2210","0x8194"
"76","Mar 13, 2025 12:13:23.982790000 CET","29722","29722","0x0099","0x48e5","6","29708","95.101.123.34","172.29.250.200","32","29656","443","35832","191623","829","65535","0x8174"
"77","Mar 13, 2025 12:13:23.982823000 CET","66","66","0x0df1","0xab65","6","52","172.29.250.200","95.101.123.34","32","0","35832","443","829","221279","2674","0x8194"
"78","Mar 13, 2025 12:13:23.985191000 CET","10850","10850","0x00af","0x9287","6","10836","95.101.123.34","172.29.250.200","32","10784","443","35832","221279","829","65535","0x8174"
"79","Mar 13, 2025 12:13:23.985209000 CET","66","66","0x0df2","0xab64","6","52","172.29.250.200","95.101.123.34","32","0","35832","443","829","232063","2842","0x8194"
"80","Mar 13, 2025 12:13:23.987491000 CET","33766","33766","0x00b7","0x38fb","6","33752","95.101.123.34","172.29.250.200","32","33700","443","35832","232063","829","65535","0x8174"
"81","Mar 13, 2025 12:13:23.987498000 CET","66","66","0x0df3","0xab63","6","52","172.29.250.200","95.101.123.34","32","0","35832","443","829","265763","3369","0x8194"
"82","Mar 13, 2025 12:13:23.997308000 CET","59378","59378","0x00d0","0xd4d5","6","59364","95.101.123.34","172.29.250.200","32","59312","443","35832","265763","829","65535","0x8174"
"83","Mar 13, 2025 12:13:23.997319000 CET","66","66","0x0df4","0xab62","6","52","172.29.250.200","95.101.123.34","32","0","35832","443","829","325075","4296","0x8194"
"84","Mar 13, 2025 12:13:24.002252000 CET","10850","10850","0x00fc","0x923a","6","10836","95.101.123.34","172.29.250.200","32","10784","443","35832","325075","829","65535","0x8174"
"85","Mar 13, 2025 12:13:24.002262000 CET","66","66","0x0df5","0xab61","6","52","172.29.250.200","95.101.123.34","32","0","35832","443","829","335859","4464","0x8194"
"86","Mar 13, 2025 12:13:24.010465000 CET","28374","28374","0x0104","0x4dbe","6","28360","95.101.123.34","172.29.250.200","32","28308","443","35832","335859","829","65535","0x8174"
"87","Mar 13, 2025 12:13:24.010474000 CET","66","66","0x0df6","0xab60","6","52","172.29.250.200","95.101.123.34","32","0","35832","443","829","364167","4906","0x8194"
"88","Mar 13, 2025 12:13:24.011893000 CET","28374","28374","0x0119","0x4da9","6","28360","95.101.123.34","172.29.250.200","32","28308","443","35832","364167","829","65535","0x8174"
"89","Mar 13, 2025 12:13:24.011902000 CET","66","66","0x0df7","0xab5f","6","52","172.29.250.200","95.101.123.34","32","0","35832","443","829","392475","5349","0x8194"
"90","Mar 13, 2025 12:13:24.014288000 CET","64770","64770","0x012e","0xbf67","6","64756","95.101.123.34","172.29.250.200","32","64704","443","35832","392475","829","65535","0x7e55"
"91","Mar 13, 2025 12:13:24.014298000 CET","66","66","0x0df8","0xab5e","6","52","172.29.250.200","95.101.123.34","32","0","35832","443","829","457179","6360","0x8194"
"92","Mar 13, 2025 12:13:24.014302000 CET","2762","2762","0x015e","0xb170","6","2748","95.101.123.34","172.29.250.200","32","2696","443","35832","457179","829","65535","0x8174"
"93","Mar 13, 2025 12:13:24.014305000 CET","66","66","0x0df9","0xab5d","6","52","172.29.250.200","95.101.123.34","32","0","35832","443","829","459875","6402","0x8194"
"94","Mar 13, 2025 12:13:24.014711000 CET","12198","12198","0x0160","0x8c92","6","12184","95.101.123.34","172.29.250.200","32","12132","443","35832","459875","829","65535","0x8174"
"95","Mar 13, 2025 12:13:24.014718000 CET","66","66","0x0dfa","0xab5c","6","52","172.29.250.200","95.101.123.34","32","0","35832","443","829","472007","6591","0x8194"
"96","Mar 13, 2025 12:13:24.016527000 CET","10850","10850","0x0169","0x91cd","6","10836","95.101.123.34","172.29.250.200","32","10784","443","35832","472007","829","65535","0x8174"
"97","Mar 13, 2025 12:13:24.016536000 CET","66","66","0x0dfb","0xab5b","6","52","172.29.250.200","95.101.123.34","32","0","35832","443","829","482791","6760","0x8194"
"98","Mar 13, 2025 12:13:24.017100000 CET","29722","29722","0x0171","0x480d","6","29708","95.101.123.34","172.29.250.200","32","29656","443","35832","482791","829","65535","0x8174"
"99","Mar 13, 2025 12:13:24.017105000 CET","66","66","0x0dfc","0xab5a","6","52","172.29.250.200","95.101.123.34","32","0","35832","443","829","512447","7223","0x8194"
"100","Mar 13, 2025 12:13:24.019660000 CET","8154","8154","0x0187","0x9c37","6","8140","95.101.123.34","172.29.250.200","32","8088","443","35832","512447","829","65535","0x8174"
"101","Mar 13, 2025 12:13:24.019668000 CET","66","66","0x0dfd","0xab59","6","52","172.29.250.200","95.101.123.34","32","0","35832","443","829","520535","7350","0x8194"
"102","Mar 13, 2025 12:13:24.027631000 CET","28374","28374","0x018d","0x4d35","6","28360","95.101.123.34","172.29.250.200","32","28308","443","35832","520535","829","65535","0x8174"
"103","Mar 13, 2025 12:13:24.027640000 CET","66","66","0x0dfe","0xab58","6","52","172.29.250.200","95.101.123.34","32","0","35832","443","829","548843","7792","0x8194"
"104","Mar 13, 2025 12:13:24.028000000 CET","33766","33766","0x01a2","0x3810","6","33752","95.101.123.34","172.29.250.200","32","33700","443","35832","548843","829","65535","0x8174"
"105","Mar 13, 2025 12:13:24.028008000 CET","66","66","0x0dff","0xab57","6","52","172.29.250.200","95.101.123.34","32","0","35832","443","829","582543","8318","0x8194"
"106","Mar 13, 2025 12:13:24.028374000 CET","17590","17590","0x01bb","0x7727","6","17576","95.101.123.34","172.29.250.200","32","17524","443","35832","582543","829","65535","0x8174"
"107","Mar 13, 2025 12:13:24.028382000 CET","66","66","0x0e00","0xab56","6","52","172.29.250.200","95.101.123.34","32","0","35832","443","829","600067","8592","0x8194"
"108","Mar 13, 2025 12:13:24.028993000 CET","27026","27026","0x01c8","0x523e","6","27012","95.101.123.34","172.29.250.200","32","26960","443","35832","600067","829","65535","0x8174"
"109","Mar 13, 2025 12:13:24.029002000 CET","66","66","0x0e01","0xab55","6","52","172.29.250.200","95.101.123.34","32","0","35832","443","829","627027","9014","0x8194"
"110","Mar 13, 2025 12:13:24.031890000 CET","13546","13546","0x01dc","0x86d2","6","13532","95.101.123.34","172.29.250.200","32","13480","443","35832","627027","829","65535","0x8174"
"111","Mar 13, 2025 12:13:24.031900000 CET","66","66","0x0e02","0xab54","6","52","172.29.250.200","95.101.123.34","32","0","35832","443","829","640507","9224","0x8194"
"112","Mar 13, 2025 12:13:24.034361000 CET","25678","25678","0x01e6","0x5764","6","25664","95.101.123.34","172.29.250.200","32","25612","443","35832","640507","829","65535","0x8174"
"113","Mar 13, 2025 12:13:24.034371000 CET","66","66","0x0e03","0xab53","6","52","172.29.250.200","95.101.123.34","32","0","35832","443","829","666119","9624","0x8194"
"114","Mar 13, 2025 12:13:24.036500000 CET","27026","27026","0x01f9","0x520d","6","27012","95.101.123.34","172.29.250.200","32","26960","443","35832","666119","829","65535","0x8174"
"115","Mar 13, 2025 12:13:24.036509000 CET","66","66","0x0e04","0xab52","6","52","172.29.250.200","95.101.123.34","32","0","35832","443","829","693079","10046","0x8194"
"116","Mar 13, 2025 12:13:24.043568000 CET","56682","56682","0x020d","0xde20","6","56668","95.101.123.34","172.29.250.200","32","56616","443","35832","693079","829","65535","0x8174"
"117","Mar 13, 2025 12:13:24.043577000 CET","66","66","0x0e05","0xab51","6","52","172.29.250.200","95.101.123.34","32","0","35832","443","829","749695","10930","0x8194"
"118","Mar 13, 2025 12:13:24.044144000 CET","56682","56682","0x0237","0xddf6","6","56668","95.101.123.34","172.29.250.200","32","56616","443","35832","749695","829","65535","0x8174"
"119","Mar 13, 2025 12:13:24.044152000 CET","66","66","0x0e06","0xab50","6","52","172.29.250.200","95.101.123.34","32","0","35832","443","829","806311","11815","0x8194"
"120","Mar 13, 2025 12:13:24.044342000 CET","29722","29722","0x0261","0x471d","6","29708","95.101.123.34","172.29.250.200","32","29656","443","35832","806311","829","65535","0x8174"
"121","Mar 13, 2025 12:13:24.044346000 CET","66","66","0x0e07","0xab4f","6","52","172.29.250.200","95.101.123.34","32","0","35832","443","829","835967","12278","0x8194"
"122","Mar 13, 2025 12:13:24.044678000 CET","32418","32418","0x0277","0x3c7f","6","32404","95.101.123.34","172.29.250.200","32","32352","443","35832","835967","829","65535","0x8174"
"123","Mar 13, 2025 12:13:24.044687000 CET","66","66","0x0e08","0xab4e","6","52","172.29.250.200","95.101.123.34","32","0","35832","443","829","868319","12784","0x8194"
"124","Mar 13, 2025 12:13:24.045102000 CET","40506","40506","0x028f","0x1ccf","6","40492","95.101.123.34","172.29.250.200","32","40440","443","35832","868319","829","65535","0x8174"
"125","Mar 13, 2025 12:13:24.045107000 CET","66","66","0x0e09","0xab4d","6","52","172.29.250.200","95.101.123.34","32","0","35832","443","829","908759","13416","0x8194"
"126","Mar 13, 2025 12:13:24.047422000 CET","55334","55334","0x02ad","0xe2c4","6","55320","95.101.123.34","172.29.250.200","32","55268","443","35832","908759","829","65535","0x8174"
"127","Mar 13, 2025 12:13:24.047432000 CET","66","66","0x0e0a","0xab4c","6","52","172.29.250.200","95.101.123.34","32","0","35832","443","829","964027","13673","0x8194"
"128","Mar 13, 2025 12:13:24.047934000 CET","16242","16242","0x02d6","0x7b50","6","16228","95.101.123.34","172.29.250.200","32","16176","443","35832","964027","829","65535","0x8174"
"129","Mar 13, 2025 12:13:24.047943000 CET","66","66","0x0e0b","0xab4b","6","52","172.29.250.200","95.101.123.34","32","0","35832","443","829","980203","13673","0x8194"
"130","Mar 13, 2025 12:13:24.050075000 CET","22982","22982","0x02e2","0x60f0","6","22968","95.101.123.34","172.29.250.200","32","22916","443","35832","980203","829","65535","0x8174"
"131","Mar 13, 2025 12:13:24.050084000 CET","66","66","0x0e0c","0xab4a","6","52","172.29.250.200","95.101.123.34","32","0","35832","443","829","1003119","13801","0x8194"
"132","Mar 13, 2025 12:13:24.052197000 CET","1414","1414","0x02f3","0xb51f","6","1400","95.101.123.34","172.29.250.200","32","1348","443","35832","1003119","829","65535","0x20ac"
"133","Mar 13, 2025 12:13:24.061737000 CET","64770","64770","0x02f4","0xbda1","6","64756","95.101.123.34","172.29.250.200","32","64704","443","35832","1004467","829","65535","0x7e55"
"134","Mar 13, 2025 12:13:24.061747000 CET","66","66","0x0e0d","0xab49","6","52","172.29.250.200","95.101.123.34","32","0","35832","443","829","1069171","14834","0x8194"
"135","Mar 13, 2025 12:13:24.062161000 CET","43202","43202","0x0324","0x11b2","6","43188","95.101.123.34","172.29.250.200","32","43136","443","35832","1069171","829","65535","0x8174"
"136","Mar 13, 2025 12:13:24.062174000 CET","66","66","0x0e0e","0xab48","6","52","172.29.250.200","95.101.123.34","32","0","35832","443","829","1112307","15508","0x8194"
"137","Mar 13, 2025 12:13:24.617288000 CET","1414","1414","0x0352","0xb4c0","6","1400","95.101.123.34","172.29.250.200","32","1348","443","35832","666119","829","65535","0xf284"
"138","Mar 13, 2025 12:13:24.617304000 CET","78","78","0x0e0f","0xab3b","6","64","172.29.250.200","95.101.123.34","44","0","35832","443","829","1112307","15508","0x81a0"
"139","Mar 13, 2025 12:13:24.821979000 CET","1414","1414","0x0353","0xb4bf","6","1400","95.101.123.34","172.29.250.200","32","1348","443","35832","1112307","829","65535","0xb4fb"
"140","Mar 13, 2025 12:13:24.822005000 CET","66","66","0x0e10","0xab46","6","52","172.29.250.200","95.101.123.34","32","0","35832","443","829","1113655","15531","0x8194"
"141","Mar 13, 2025 12:13:25.024497000 CET","1414","1414","0x0354","0xb4be","6","1400","95.101.123.34","172.29.250.200","32","1348","443","35832","1113655","829","65535","0xed4b"
"142","Mar 13, 2025 12:13:25.024532000 CET","66","66","0x0e11","0xab45","6","52","172.29.250.200","95.101.123.34","32","0","35832","443","829","1115003","15554","0x8194"
"143","Mar 13, 2025 12:13:25.227867000 CET","1414","1414","0x0355","0xb4bd","6","1400","95.101.123.34","172.29.250.200","32","1348","443","35832","1115003","829","65535","0x125f"
"144","Mar 13, 2025 12:13:25.227885000 CET","66","66","0x0e12","0xab44","6","52","172.29.250.200","95.101.123.34","32","0","35832","443","829","1116351","15576","0x8194"
"145","Mar 13, 2025 12:13:25.433193000 CET","1414","1414","0x0356","0xb4bc","6","1400","95.101.123.34","172.29.250.200","32","1348","443","35832","1116351","829","65535","0xcc6e"
"146","Mar 13, 2025 12:13:25.433245000 CET","66","66","0x0e13","0xab43","6","52","172.29.250.200","95.101.123.34","32","0","35832","443","829","1117699","15599","0x8194"
"147","Mar 13, 2025 12:13:25.637500000 CET","1414","1414","0x0357","0xb4bb","6","1400","95.101.123.34","172.29.250.200","32","1348","443","35832","1117699","829","65535","0x6424"
"148","Mar 13, 2025 12:13:25.637525000 CET","66","66","0x0e14","0xab42","6","52","172.29.250.200","95.101.123.34","32","0","35832","443","829","1119047","15621","0x8194"
"149","Mar 13, 2025 12:13:25.847314000 CET","1414","1414","0x0358","0xb4ba","6","1400","95.101.123.34","172.29.250.200","32","1348","443","35832","1119047","829","65535","0xdd07"
"150","Mar 13, 2025 12:13:25.847338000 CET","66","66","0x0e15","0xab41","6","52","172.29.250.200","95.101.123.34","32","0","35832","443","829","1120395","15644","0x8194"
"151","Mar 13, 2025 12:13:26.046311000 CET","1414","1414","0x0359","0xb4b9","6","1400","95.101.123.34","172.29.250.200","32","1348","443","35832","1120395","829","65535","0x7c28"
"152","Mar 13, 2025 12:13:26.046339000 CET","66","66","0x0e16","0xab40","6","52","172.29.250.200","95.101.123.34","32","0","35832","443","829","1121743","15667","0x8194"
"153","Mar 13, 2025 12:13:26.252836000 CET","1414","1414","0x035a","0xb4b8","6","1400","95.101.123.34","172.29.250.200","32","1348","443","35832","1121743","829","65535","0x3bec"
"154","Mar 13, 2025 12:13:26.252855000 CET","66","66","0x0e17","0xab3f","6","52","172.29.250.200","95.101.123.34","32","0","35832","443","829","1123091","15689","0x8194"
"155","Mar 13, 2025 12:13:26.461093000 CET","1414","1414","0x035b","0xb4b7","6","1400","95.101.123.34","172.29.250.200","32","1348","443","35832","1123091","829","65535","0x8939"
"156","Mar 13, 2025 12:13:26.461120000 CET","66","66","0x0e18","0xab3e","6","52","172.29.250.200","95.101.123.34","32","0","35832","443","829","1124439","15712","0x8194"
"157","Mar 13, 2025 12:13:26.662906000 CET","1414","1414","0x035c","0xb4b6","6","1400","95.101.123.34","172.29.250.200","32","1348","443","35832","1124439","829","65535","0x4740"
"158","Mar 13, 2025 12:13:26.662929000 CET","66","66","0x0e19","0xab3d","6","52","172.29.250.200","95.101.123.34","32","0","35832","443","829","1125787","15735","0x8194"
"159","Mar 13, 2025 12:13:26.865089000 CET","1414","1414","0x035d","0xb4b5","6","1400","95.101.123.34","172.29.250.200","32","1348","443","35832","1125787","829","65535","0xe5ea"
