label,Bin1_Var,Bin1_Max,Bin2_Var,Bin2_Max,Bin3_Var,Bin3_Max,Bin4_Var,Bin4_Max,Bin5_Var,Bin5_Max,TD_Std,TD_Skew,TD_Kurtosis,TD_Median,TD_AbsDev,TD_Q1,TD_Q3,TD_IQR,TD_PCC
Normal,0.00042773325141119527,0.0005644908542332181,0.0003927840992614226,0.0005170490631935521,0.0003617709323871997,0.0004476186739337469,0.00033162227649382426,0.000416222611684492,0.00030047136963190214,0.00037738048222630855,0.00128805757545042,6.697795611204939,47.71782820920564,9.289863651801492e-05,0.0004952320252988355,4.364715943186868e-05,0.00021763537953948544,0.00017398822010761676,0.5546755064669701
Normal,0.0006193296344710487,0.0007435304279869544,0.000571450843844603,0.0007136656816184625,0.0005285478899890392,0.0006755651012925158,0.0004857624017925009,0.0006346464357461297,0.0004561181044719211,0.0005398075136442123,0.0016047496910596467,12.339369759644093,161.7611680435188,7.623383571761741e-05,0.0004207496618183914,3.417089663160609e-05,0.00016727874602137345,0.00013310784938976735,0.13308103098979682
Normal,0.0003315947372610304,0.0004179527841322246,0.0003029287342129349,0.00038757007342700005,0.0002855899912687296,0.0003702450655423739,0.00025938227898170596,0.00031850557413362206,0.00024914026522074404,0.0003205122344566527,0.0011446754135157325,7.594125619910678,64.60403993383174,7.21271938211328e-05,0.0004274746707021001,2.651670695046705e-05,0.00021217365327197714,0.00018565694632151009,0.6566850790230617
Normal,0.0004944074161259929,0.0006469805843823403,0.00045084729788301517,0.0005618655836394483,0.00042745170539550153,0.0005521026497789671,0.00039304734274090726,0.00048197784691964745,0.00036790298533505,0.00044168712123543387,0.0014033871310656643,7.170415225506368,55.76188890290622,0.0001013686862360853,0.000518337298133404,3.886539480253366e-05,0.00025252963753997267,0.000213664242737439,0.4909806824424963
Normal,0.0005407031400137291,0.0006853649692271224,0.0004911334543014549,0.0006436119794847224,0.0004478694902989301,0.0005554320115882848,0.00040279932146260997,0.0005137911577912811,0.000368021655055961,0.00043687281114990987,0.0014784683848216911,12.518045033568272,164.7327697853856,7.37301963627017e-05,0.00035487913725118806,3.5595878726117695e-05,0.00015792810197720071,0.00012233222325108302,0.12009417859905717
Normal,0.0004039114969463361,0.0005040220781253104,0.0003701144760994306,0.0004673568605710151,0.0003393950796077631,0.0004199848616772365,0.0002981707065928836,0.0003746348762730881,0.0002812259118031112,0.0003382461062933002,0.0012421061217340694,6.650261234033637,47.516149096310016,9.147475968315706e-05,0.000482572786249889,3.1833796772652324e-05,0.00024054232145886268,0.00020870852468621035,0.5786162832787964
Normal,0.00037332731292831516,0.0004853739270222473,0.0003468141339632299,0.0004490879689417453,0.00031727862571414797,0.00040239734691482996,0.0002905490457141077,0.00035398816716444105,0.00027674650423166415,0.0003290567554726493,0.0012129542215572361,7.302962054367527,59.87977323343488,8.078074752645864e-05,0.00045829890340971975,4.140494203728647e-05,0.00022008934259161396,0.0001786844005543275,0.6452263214295685
Normal,0.00025815315911534374,0.0003315291808175741,0.0002307164221841556,0.0003046621362483624,0.00020579704689348567,0.00026700635988853463,0.00018125927732875184,0.00023540591155732764,0.0001651873379223763,0.00019544987518953504,0.0009833430093076695,6.929043639045886,50.546442983550705,5.140810401813672e-05,0.0003570352556760737,1.983249684235584e-05,0.00014934848044830621,0.00012951598360595037,0.5408458195964021
Normal,0.0002908843268593507,0.0003700242050129837,0.0002725557118002969,0.0003450984950745233,0.0002493114786116039,0.0003064476916851797,0.0002279961370712715,0.0002895156539537971,0.00021365623357908116,0.0002565209935574429,0.001090300528439423,8.439580526208921,79.02524388314839,5.0027094998185487e-05,0.00035109006987106366,2.4174407586887516e-05,0.0001225984093046491,9.842400171776157e-05,0.41802584773590756
Normal,0.00043724061436940944,0.0005644774349270221,0.00040478030667216367,0.000546834021116527,0.0003646086548934407,0.0004595616480945095,0.0003393311422156324,0.00041341887598046745,0.0003214100906346599,0.00038293709170064515,0.0013047759819161287,6.7096225551915705,47.90201348301995,0.0001101761290996349,0.0004973153440616137,4.824694242477884e-05,0.0002408513939290039,0.00019260445150422507,0.5551540425331447
Normal,0.0004739873717378389,0.0006169399366496089,0.0004408562389855902,0.0005608198681391629,0.00040025680836439743,0.0004929823123839918,0.0003706533535047223,0.0004683984199202028,0.0003540712637038017,0.0004265344132532292,0.0013663861867084166,6.790391381287334,49.06006711454151,0.00011097445537290777,0.0005167047563703255,4.728465952492213e-05,0.0002573174915548185,0.0002100328320298964,0.5367085041473032
Normal,0.0004185778186300925,0.0005480740093085646,0.0003877209499169213,0.0004915681776461765,0.00035894710779431723,0.00045907851142479474,0.00032778165248168107,0.00041454286669765863,0.0003070196848384246,0.0003749419612987259,0.0012814755148546797,6.727582964570864,49.09505987227015,8.844218434890095e-05,0.0004935399475740917,3.650120294376814e-05,0.00025210556787102025,0.00021560436492725212,0.595599908784861
Normal,0.0006106836288689724,0.0007787577397759385,0.0005697498275999858,0.0007492992977284277,0.0005212369301855422,0.0007041127024170019,0.000479029102400224,0.0005786329393491217,0.00046232099570693477,0.0005753345586249557,0.0016078214499110233,12.919645156777902,172.88750477110278,5.727745815555895e-05,0.000367818004422163,2.6422931394414995e-05,0.00014367994072821735,0.00011725700933380235,0.0389321922288081
Normal,0.00029357166136272263,0.0003725773408695209,0.00027491867833853527,0.0003552931546114468,0.0002495214221776169,0.0003445500879828033,0.00022956989713190313,0.0002792224600239532,0.00021607454028262888,0.00027544148115658335,0.0010838241802364956,6.809108320177929,48.752688528794955,5.1674636837121835e-05,0.00039885952346926305,2.1704927096620195e-05,0.0001659701458753866,0.0001442652187787664,0.5577582321324044
Normal,0.0004660637475434005,0.0005818575627286926,0.0004241493256602516,0.0005449810636013185,0.00037641074579793197,0.00047382384389770904,0.00034536167749249204,0.00044909217356718873,0.00032073999776850053,0.00040253596910374894,0.0013574670648424433,11.131897320303366,137.55769477026942,8.113648340336762e-05,0.00040179907582333214,3.2596602160936515e-05,0.00018207300949144237,0.00014947640733050586,0.22869026037936682
Normal,0.000562521397327303,0.0007283303461493889,0.0005166375376456139,0.0006638610923380664,0.0004829764837271548,0.0006406971960360776,0.00043920984973246785,0.0005623286210959538,0.0004096092545281288,0.0005159089132586282,0.0015169558122716381,11.319912613577145,141.1702043399068,9.661928972365936e-05,0.00043690039740870446,4.274596287335805e-05,0.00019538937741398745,0.0001526434145406294,0.21861488197802836
Normal,0.0006309241255164602,0.0007935480272425726,0.0005927366252150003,0.0007598598828755189,0.0005406028211314434,0.000690335940268275,0.0004927537413105102,0.0006418850829181372,0.0004647206696303089,0.0005843450250804893,0.0016287244852292095,12.816408805530804,170.95545370033275,6.280262946784979e-05,0.0003895821379773162,2.5614654576935406e-05,0.00016941609691354455,0.00014380144233660914,0.054778967373752714
Normal,0.00040260756309701967,0.0005449841724409162,0.00036688030774786483,0.00048082576618324407,0.0003180083416033395,0.00042751616054208474,0.00027760539851476334,0.0003417640604906619,0.00024650164170601845,0.0002919149908808216,0.0012443796412596002,12.004777600813727,155.09758809000496,6.821213846959284e-05,0.0003398101133504439,3.390651740303835e-05,0.00014972736545350914,0.00011582084805047079,0.15776649996804976
Normal,0.00033466450497313864,0.000414053578718937,0.0003093421089609818,0.00040244944153797413,0.0002787516227202463,0.00035509749259881354,0.0002599552127097619,0.00032520295881124104,0.00024243939447668206,0.0002910662931237652,0.0011430291786337404,7.408196830105838,61.60351235796486,7.625759794630668e-05,0.00043043157562833027,3.0337092771610805e-05,0.0002223039457452114,0.0001919668529736006,0.6498843536096276
Normal,0.0004643885720640105,0.0005823263999672463,0.0004239790653512784,0.0005557540549023688,0.0003787892830568679,0.00047489301342597934,0.0003484425270126081,0.00042246062712943057,0.00032234584699012835,0.0003885277153260806,0.0013467178173198029,8.948592248895748,92.09093789943692,0.00010326908620991839,0.0004528034725357711,3.861059406247727e-05,0.00021496739380070035,0.0001763567997382231,0.36564352053854976
Normal,0.0004943826825792313,0.000612414904566684,0.00045351924474495346,0.0005749178221830485,0.00042144158110529013,0.0005392710300169748,0.00038479784987986704,0.00046355656421501906,0.00036000595791479137,0.0004492316700817312,0.00140468747161393,8.487451596050578,82.25448175621801,9.088518948304921e-05,0.00048071462984127075,4.694235335602486e-05,0.00024308972937389108,0.00019614737601786623,0.39646228934028876
Normal,0.0005040261596304208,0.0006671861572885588,0.00046977672086243326,0.0006083210246335896,0.0004214428883306606,0.0005644763116943041,0.0003923250620854211,0.0004658841674325624,0.00035916141772883496,0.0004368165110328876,0.0014396036208466376,12.215465728643252,159.29166150322848,7.080416619252244e-05,0.000381962873740221,2.8293549130314477e-05,0.00015505005537764767,0.0001267565062473332,0.13846897033708738
Normal,0.0006582866517376603,0.0008232415277121206,0.0006057337110939739,0.0007364937341778611,0.0005612946448729243,0.0007234039856990491,0.00050472176676604,0.000636495565854232,0.0004787873896104938,0.0005579929831487506,0.0016528326344746199,12.567829862345885,165.90313426481342,6.726525338787351e-05,0.00040170086649686146,3.018752063105693e-05,0.00016414162954550074,0.0001339541089144438,0.1045119863672021
Normal,0.0005175463760692389,0.0006612576069952043,0.0004744933934827587,0.0006201995153650975,0.0004247308128985461,0.0005405130365980002,0.00037762876305255877,0.0004697665814405113,0.0003473099663472587,0.0004143838702355259,0.0014156890349121005,9.110274677266464,95.54686317933513,9.588330995223204e-05,0.0004728216964335774,4.742869805005993e-05,0.00023618050562701146,0.00018875180757695151,0.35383376384242426
Normal,0.0005710386159136542,0.0007091371251600967,0.0005287974042199892,0.0006945434982331554,0.0004898639672659973,0.0006458192303016035,0.00045398218475289936,0.0005610548090812686,0.00043021507721478184,0.0005137695579784298,0.0015261489068286332,9.70631225651481,107.66339507148037,0.0001083676964290702,0.0004908442267278242,4.638755190678831e-05,0.00020835785136119226,0.00016197029945440395,0.32430555249942244
Normal,0.0005830016490879158,0.0007541735650929301,0.000547340780035345,0.0006937967889608733,0.0005027090284624778,0.0006378832292162313,0.0004640374553382093,0.000568867086095175,0.00043549231303654487,0.0005050296755605827,0.0015331376328244044,7.909986784257604,70.30395740293316,0.00011010649257397262,0.0005396576071684352,4.474431739605676e-05,0.00026295125454783505,0.0002182069371517783,0.4346194937054265
Normal,0.00038409790147991016,0.000483328633337203,0.0003454853211136185,0.0004382587575238148,0.00031596313304404767,0.00040507831850226575,0.0002870307403286736,0.00035449566385142427,0.0002624083313979269,0.00032211668993012524,0.0012059197426425618,6.660719669549657,48.079291207529906,9.195151969404632e-05,0.0004689963944552848,2.981961506000616e-05,0.00024076575397088425,0.00021094613891087808,0.5885596352652497
Normal,0.00041714473024618713,0.0005137100864922067,0.0003797314321721648,0.0004778856461205438,0.00035118947315106744,0.00047064139626965787,0.000319834049544368,0.0004038568084684976,0.00029844285506127764,0.0003666309228717957,0.0012724519171224487,6.835127399581138,49.81478224102068,8.977222237154554e-05,0.0004795423932974948,4.39553828977136e-05,0.00024433270138067326,0.00020037731848295966,0.5264114966094744
Normal,0.0005864099364830745,0.0007434904780067741,0.0005571072067790836,0.0006775773846339695,0.0005225150289576835,0.000696018849566064,0.0004711673444086615,0.0006265442691301322,0.0004499695552621946,0.0005432835684398197,0.001580687637244562,12.379769170423208,162.49007553744588,8.13508003586479e-05,0.000407416807490219,4.333405007786211e-05,0.00017427584078900943,0.0001309417907111473,0.13398034888092739
Normal,0.0004289191327559847,0.0005307456380379368,0.00039897099812099526,0.0005032980758340652,0.00036806689926549183,0.00046922005942383316,0.00032659982018632685,0.0004017717384015059,0.0003122734033972363,0.0003769413274338964,0.0012930367811009012,7.248413321776225,59.310117976261914,8.96341791672752e-05,0.0004960391015607837,3.832868087333392e-05,0.00026419444861284776,0.00022586576773951384,0.6434129096096659
Normal,0.00043455011089318376,0.0005409281187913602,0.00040015683510160596,0.0005103145262995248,0.0003653813296085056,0.00047714939360180643,0.0003400644242122988,0.00042035102086705446,0.00031926744218157356,0.00037825354159403947,0.0013021746160387588,6.6795236443474,47.897768277439354,0.00010349231576947733,0.0005013101707813282,4.4366933096024846e-05,0.00025003489348662095,0.0002056679603905961,0.5800303113257356
Normal,0.0006263474130805158,0.0007795372946169208,0.0005838207453510722,0.0007393806392215304,0.0005329088344141865,0.0007010762159174972,0.0004985946607245236,0.0006366799128380827,0.00047192727569705234,0.0005899421760694159,0.0016280749571861437,12.881772215597925,172.18796903167407,5.829245332549474e-05,0.0003821923003112398,2.617259541879856e-05,0.00014542525835391196,0.00011925266293511341,0.043277302299425204
Normal,0.00041525025457392307,0.0005290207947358445,0.0003680714943391152,0.000471656762923875,0.0003197655301861132,0.00042019414716981045,0.0002926021534972329,0.0003734199347124938,0.0002653056263772534,0.0003321708013486744,0.0012357419489494197,7.279171103167464,58.49253171937584,9.409271385531762e-05,0.0004582859210428366,3.8406112588166476e-05,0.00020999978465338447,0.00017159367206521798,0.47287557009888453
Normal,0.00073918539596411,0.0009307151471640791,0.0006693535873514404,0.0008358410447999808,0.0006210929459944373,0.0007776663815546832,0.0005795317202321575,0.0007195822996253754,0.0005482689727475316,0.0006841914310440607,0.00173162023842882,10.191404650593324,115.2432970390747,0.00011152036537611913,0.0005187792678661347,4.150299942231277e-05,0.00022789956457782177,0.000186396565155509,0.3147719493416049
Normal,0.0005553141654905296,0.0007008753103097092,0.0005122051255829888,0.0006536955736293092,0.0004892213435246686,0.0006087785455157551,0.00043266028679682665,0.0005283814486234983,0.00041589843369013984,0.0005148093443245615,0.0015065801419471931,9.94384150091763,112.4783203468654,0.00010263582756399685,0.0004743296693235715,5.069982423847562e-05,0.00022205865646614882,0.0001713588322276732,0.30890324015046844
Normal,0.0007131377289633057,0.0009360745182732139,0.000680375398786743,0.0008671372788921968,0.0006184079855339487,0.0007753252375164481,0.0005776729690479187,0.0007218706556469087,0.0005383241827004226,0.0006706571063505238,0.0017084748816258365,7.800380400020631,65.58793860804637,0.0001236457943454847,0.0005934738279463479,4.2187016694302016e-05,0.00025448486594463617,0.00021229784925033416,0.5389542958898698
Normal,0.000564014483099442,0.0006920262061398983,0.0005276071199535055,0.0006599119988214563,0.0004972480552194536,0.0006310052584250091,0.000449913846196876,0.0005575318408837093,0.0004336408599471608,0.0005475043953884663,0.0015544766192440117,12.93722762443995,173.2264041496421,6.293413438675403e-05,0.00035595695991235885,2.667108821354994e-05,0.00013060854828867466,0.00010393746007512472,0.03269401476924131
Normal,0.00044435258926883367,0.0005717335408126678,0.0003901324560204623,0.0004981885727959716,0.00035640080587245475,0.00045825069357105367,0.00031035378232599834,0.00040542746870125395,0.0002860808071558123,0.0003547643920556484,0.0013098830928738715,11.76099946726798,150.25609089599453,7.075688308287695e-05,0.00036736937255017684,3.276427730672247e-05,0.0001655077463083257,0.00013274346900160323,0.17553144044073093
Normal,0.00085650809198244,0.0010731614012980777,0.0008182060988189809,0.0010317585141832928,0.000750747090312413,0.0009579685766795301,0.0006921860729226031,0.0008835496167036872,0.0006628524205606618,0.0007999495482796852,0.0018781885176938327,7.768893124753697,65.80519097519975,0.00011304478764723939,0.0006590720507678679,4.1580485704774155e-05,0.0003013323728747745,0.00025975188717000035,0.5553824841726226
Normal,0.00039029959858671685,0.0004847468749942501,0.0003609879385760294,0.00047006885103647336,0.00031483594787650023,0.0004007546901555384,0.0002784516949059819,0.00036366592227849825,0.00025638554686013474,0.00031495447788400634,0.0012304011269460742,10.063595572520292,115.50036790346242,7.298656107206759e-05,0.0003889948185833132,3.1199475053470645e-05,0.00018493135115135018,0.00015373187609787954,0.29644247035469357
Normal,0.0005505711362113388,0.0006877940351368583,0.0005104058224580708,0.0006484259818225476,0.00046985749294779143,0.0005609227589652201,0.00042943204647016955,0.000537215159647343,0.0004145797418771623,0.0004990416848844894,0.0015119625635584034,12.05097057021979,156.05556819187217,7.839740400084443e-05,0.0004122298900870663,3.9726755857251706e-05,0.00016136993120288086,0.00012164317534562916,0.16082242228588273
Normal,0.000592424236354167,0.000735914430628255,0.0005410302639449948,0.000707751849477171,0.0005032649798363004,0.0006329314741406676,0.0004670168929905554,0.0005880625252009963,0.00043225902311438307,0.0005132150103460921,0.0015408224771980552,8.795453526299253,88.62623939552141,0.0001071632144709604,0.0005181465569136956,4.2286940150687364e-05,0.00022892593445304301,0.00018663899430235566,0.37280856503468873
Normal,0.0005207404478047357,0.0006454577603755043,0.0004992044218492445,0.0006531434481740302,0.0004544539413354269,0.0005799362695201874,0.00041667008276138374,0.0005148244907638104,0.00039689392481799264,0.000476864344017539,0.001464685964731552,8.962299493913253,91.91677572576877,9.608570555430534e-05,0.0004884436747180914,4.828642873281706e-05,0.00019298804462418797,0.0001447016158913709,0.3692381555217038
Normal,0.0006059995725977756,0.0007997495343088294,0.0005684388430810887,0.0007249214686327359,0.0005263829736346845,0.0006706238218005717,0.0004883930848855543,0.0006558122965613055,0.0004632044203377369,0.0005581119353455106,0.0016087704829465769,12.847714554828336,171.56079883723518,6.009891931200198e-05,0.00038128816291077013,2.2595125583535327e-05,0.0001367204592810895,0.00011412533369755418,0.05964500111250994
Normal,0.000298387304472666,0.00037803448775256953,0.00027813266896046753,0.0003595672341977605,0.00024911086870579196,0.0003097293511789116,0.00023455746903271396,0.000296443024467624,0.0002198976338309054,0.00027159861035909314,0.0011142372566853853,11.217703063241686,136.96619694999706,4.701045411080174e-05,0.00028899702965015905,1.9200967061974437e-05,9.355243791357114e-05,7.43514708515967e-05,0.26947823723550934
Normal,0.0002968019559373204,0.0003699442690187094,0.00027197671824153694,0.00033978705068567476,0.0002535391035652668,0.00032386462954314384,0.00022960225839398582,0.00027965064806197176,0.00021396281291090154,0.00025915725964985233,0.001082983485153652,6.830692052861142,49.04501323403274,6.443094406399086e-05,0.0003957372548093039,3.0208058515554147e-05,0.00016627604698920634,0.00013606798847365218,0.5570458679643243
Normal,0.0003458294687613607,0.0004490249718831556,0.0003106605360613784,0.0003997652434001135,0.00027475136510532407,0.00034533804906514896,0.00024903025621167006,0.0003113965065864329,0.00022430413742696538,0.000268569853725453,0.0011293900439757578,6.617886216496232,46.69339961272918,9.654115482226483e-05,0.0004376732221535199,4.5822073695430905e-05,0.00022666068629025954,0.00018083861259482863,0.5586797858731557
Normal,0.0005297500661992448,0.000691510326845175,0.0004956765996031451,0.000633173126654617,0.00044819997604305376,0.0005608394109249308,0.0004202125751463554,0.000531295347339955,0.000394518457696139,0.0004914196639259564,0.0014825774046398053,11.864119216391364,152.33603778589855,8.567107150513916e-05,0.0004107758139664521,3.7638307228522504e-05,0.0001709310187135963,0.0001332927114850738,0.17747165556774114
Normal,0.000353450697260329,0.00043844090886861016,0.00032364216150270137,0.00040954776454097346,0.0003042208826516276,0.0004124446563797462,0.0002750622056972819,0.0003429345547584493,0.00025736438642856677,0.0003066548145096656,0.0011808203029663397,7.8788264471787715,68.65250286052526,6.794128803930736e-05,0.0004277136655707849,2.68989146408157e-05,0.00022434530465094893,0.00019744639001013323,0.6655090844964336
Normal,0.0005965742202679445,0.0007610814713297845,0.000540541753181535,0.0007165616627043213,0.00048278972361036056,0.0006203022273794125,0.00043412036251999837,0.0005438775181437988,0.00039611246123176166,0.00048472392203518583,0.0015400075749037183,12.06986097551153,155.41443367699566,7.117651135911824e-05,0.0003925319184836394,3.729097477837989e-05,0.00017556314455542408,0.0001382721697770442,0.1601579165325966
Normal,0.0003304519369671091,0.0004189496771316616,0.00029933339533689044,0.0003856912943529869,0.00026499494323398436,0.0003417678669554667,0.00024186301566419283,0.00032667204596101984,0.000219236219093618,0.00026666128014774275,0.0011140423767417832,7.764257374820366,67.10545745152902,7.919625004301583e-05,0.0004116668899009653,3.66069162234517e-05,0.00022648453234839426,0.00018987761612494257,0.6667864404077573
Normal,0.0002675914484519933,0.00032997243336301853,0.00024889864613825125,0.0003117716788026375,0.00022477500703708899,0.00027882922594744204,0.00020814526942919097,0.00025985105715514863,0.00019494762736733557,0.00023407274544899064,0.0010449270225778428,9.213562424510629,94.80009489630294,5.023225783499716e-05,0.00031668127206059256,1.990563796028133e-05,0.00012300696059914983,0.0001031013226388685,0.3757621049434089
Normal,0.0005277781758806679,0.0006691378451598496,0.0004744937760044523,0.0005974932911617214,0.00043424042878643037,0.0005473283766601539,0.00037776614383874346,0.0004730598826156202,0.0003449894933158313,0.0004540299626884332,0.0014472681973121849,12.353046329176129,161.32287467992373,7.213809011922051e-05,0.0003576595831868177,3.470137634800609e-05,0.00014344205535233933,0.00010874067900433325,0.1337805544032688
Normal,0.00045258190253065733,0.0005931845521565492,0.00041627477329446753,0.0005396183033225665,0.0003698831397110325,0.0004771536483026444,0.00033357110307592264,0.00041780412822121655,0.0003039004368348975,0.00038443104643547376,0.001330777175300237,10.126375198559375,116.71672664311272,9.21190952786579e-05,0.00042035038538308054,4.687572510280751e-05,0.00018816257523732638,0.00014128685013451887,0.2903006458217368
Normal,0.00047360201600517987,0.0006067985025820653,0.00043349492337930345,0.0005571209949978433,0.0003889137239165196,0.00048796787862467775,0.00035298487129930233,0.00043987818889215267,0.00033416922286146815,0.0004004787177299326,0.0013697749204265564,10.223961292753032,118.65976809648355,8.419487722093231e-05,0.0004291554708238191,3.731723084742119e-05,0.00019468422607139913,0.00015736699522397795,0.28807596305162114
Normal,0.0006376348292307322,0.0007980776822210378,0.0005928646071866732,0.0007364258251573459,0.0005370755995273756,0.0006713136548663548,0.0004885240810815643,0.0005825326863703748,0.0004486764752791566,0.0005493166819817893,0.001606408108324954,10.502071769510755,121.62726593903245,9.956377006805325e-05,0.0004658496986585948,4.304835445756006e-05,0.00022797945269356786,0.0001849310982360078,0.2893662443252582
Normal,0.0004277370459384288,0.0005225407298365135,0.0004052084706657426,0.0004950362954285895,0.00036654303889591675,0.0004969873625279796,0.00033823518897837715,0.00042568892956850477,0.00031222811461574393,0.00037833577457967263,0.0013009826876501564,6.701754237049703,47.87438465441963,0.00010661518369482623,0.0004958579562196987,3.946777910271808e-05,0.0002448165943962094,0.00020534881529349133,0.5686145416225956
Normal,0.00035514739217125147,0.00044178453963394584,0.00031223543375085425,0.0004185050067709371,0.0002819159097911254,0.000387486548740331,0.00024736040938842373,0.00031110756774078497,0.0002222179393008829,0.0002641912567821525,0.0011375738304477754,7.866000033815489,68.50831748650037,8.82257011350939e-05,0.00041220259313220846,4.29102660459634e-05,0.0002520406762949685,0.00020913041024900512,0.6679232572503476
Normal,0.0005172886972964451,0.0006714381907716758,0.0004779278639018917,0.0005975537789391355,0.000438392985171967,0.0005663178740223534,0.0004031064007798027,0.0005276813155572615,0.00037312107499771954,0.0004559510363770913,0.0014573832811462454,11.900198925588132,153.03065192204477,8.25281589088819e-05,0.0004023832493611487,3.8671577339416254e-05,0.0001636763214157158,0.00012500474407629953,0.16945598901349118
Normal,0.0005896823023529927,0.0007526667603116728,0.0005473161145877021,0.0006994922254317451,0.0005022972020207063,0.0006186992687357757,0.0004634693904107151,0.000570745094137372,0.0004375354284226466,0.0005363303240125911,0.0015523259729843396,10.366642280119354,121.37050493997502,0.00010698372115607653,0.0004771176663817958,3.4729541158979945e-05,0.00021907553352064875,0.0001843459923616688,0.27995401666953895
Normal,0.000590914005188254,0.0007654393494386351,0.0005561570140328057,0.000721844718457175,0.0004975475323953983,0.000620982360355169,0.00045499067963075863,0.0005494999460891326,0.0004199111526845884,0.0005159705906181581,0.0015524908619546963,11.007864567909284,132.77425690838953,9.648503290625832e-05,0.00043885099357427414,4.7967555068683125e-05,0.0001951529270992048,0.00014718537203052169,0.2520874771302925
Normal,0.00032831086285091984,0.00042560851680698063,0.0003106784489293997,0.00038578893159079287,0.00027996563909076075,0.000346334885153849,0.0002625189106664729,0.00032287510634001874,0.0002426033289835905,0.00029952986493804787,0.0011449442593126338,6.939914657555093,52.8900363419155,6.629011628540697e-05,0.00043052610134359777,2.5302280608455542e-05,0.00019101585008948654,0.000165713569481031,0.6182514290034482
