label,Bin1_Var,Bin1_Max,Bin2_Var,Bin2_Max,Bin3_Var,Bin3_Max,Bin4_Var,Bin4_Max,Bin5_Var,Bin5_Max,TD_Std,TD_Skew,TD_Kurtosis,TD_Median,TD_AbsDev,TD_Q1,TD_Q3,TD_IQR,TD_PCC
Normal,0.0007422779389974872,0.0014523269459212266,0.000752206318658807,0.0013761029173697918,0.0006535693393703087,0.0011480895022721123,0.0005743114607241141,0.0010560136572366108,0.0005295540916173977,0.001110753225722439,0.001712505255785315,12.32517808737871,161.86683249233892,0.0003566836673942297,0.0004706007142342994,0.00016880986556527572,0.0006359722126141565,0.00046716234704888076,0.05971444639215264
Normal,0.0005503749225878602,0.0009296390959827154,0.00046634262250912293,0.0009828452487518264,0.00045496281786814083,0.000915540984771033,0.00039756711950920015,0.0006341782293986392,0.0003189401656738495,0.0005862579631439935,0.0013638069581871212,8.595420363112723,86.73518641285493,0.00032516293922841356,0.000500877299154075,0.00014394565845962917,0.0005784691365122173,0.0004345234780525881,0.32170064319395747
Normal,0.0004422168146281125,0.0008837396160247468,0.0004509152026082273,0.0007790250895289007,0.0004276859391029794,0.0006524922117415461,0.000350208397338906,0.0007455244191945321,0.0003237150601388938,0.0005190259867074009,0.001305791395362245,7.808890237626789,69.85471789335902,0.0002959558682852884,0.0004855277069880263,0.0001196612686024056,0.0005288668760653399,0.0004092056074629343,0.4007044142877242
Normal,0.00036996931379797214,0.0005885113877901944,0.00036631159017561516,0.0006639866373817473,0.00034370274636653383,0.0007159571926537859,0.0002875126903887287,0.0005475744661196834,0.0002847595523790871,0.00044502660419818015,0.0011709092982192775,7.451817157773031,63.706100893870115,0.00028838440614134455,0.0004625960268232029,0.00015896195245106176,0.00052176876159142,0.0003628068091403582,0.6515899082278467
Normal,0.000621303168070752,0.001055111503520731,0.0005429805265596827,0.0009250979978538002,0.0004889856532629504,0.0007690043492834485,0.0004332280519291098,0.0008408100987675189,0.0004786960294550265,0.000752520509068465,0.0014594936626135086,6.672810779915028,49.611298883014754,0.00034727806687878806,0.0005826386697228846,0.00018263979077132896,0.0005961440842490456,0.00041350429347771666,0.5039934878243837
Normal,0.0005304659191844945,0.0010119403487514789,0.0004005803338301089,0.0007708037617282482,0.0003893101979852597,0.0007015017082802628,0.0003236445095516836,0.0005420880899046724,0.000248769995520899,0.0004879512553321267,0.0013064042334645283,12.479258804728609,165.1639880943297,0.00025496810525947925,0.000368354289291802,9.780458890957998e-05,0.0004829231217556402,0.0003851185328460602,0.0372512706626544
Normal,0.00031853916479723863,0.0005153085167607911,0.0002795111944867673,0.0004481843154359019,0.00022857810776584145,0.0004015436982360591,0.00021025477644896667,0.00045138236081790654,0.00018180108839321776,0.0002807620435283407,0.0009996058077349182,6.280181129687804,43.86901179424248,0.00024301299568178054,0.00041201667535514623,0.00013319760011332025,0.0004182690263380154,0.00028507142622469515,0.584940771603392
Normal,0.000417613077507005,0.000876806856270095,0.000490629208801145,0.0008038563767092809,0.00041713373021481676,0.0007910165439127083,0.0003937506667511894,0.0005939549857121224,0.00041052088335871175,0.0007553249603118757,0.0013321358899221155,6.611282722362701,48.13533884187514,0.0003410946684562819,0.0005279132541315151,0.00012236050261692861,0.0005961005732532888,0.0004737400706363602,0.5652382835670957
Normal,0.0008401592542847447,0.0016612876733086044,0.0006958575935311922,0.0011345680525570788,0.0006908888680042826,0.0013972938290043458,0.00064203859332451,0.001223991832421935,0.0005185034792444492,0.001044568019580645,0.001727695913964794,10.765977330939482,128.66250917049064,0.00038109148218694794,0.0005328571326347772,0.00017892933614085588,0.0007244127758430533,0.0005454834397021974,0.244589697620857
Normal,0.0007047210882485868,0.001168935967707383,0.0006743382901857667,0.0012592279230950933,0.0005908813001578104,0.001085519514746339,0.0004847462871352084,0.0009725110417652404,0.0004131826609473494,0.0008819740434693925,0.0016041287542109112,12.012476798403569,156.0678854749315,0.00033313181783433765,0.0004765680125257665,0.00015049321650424836,0.0006158639401037408,0.0004653707235994924,0.10845307266609167
Normal,0.00036595232408502743,0.0007120566392830334,0.00034823215735572553,0.0006928008895971668,0.00031041359640118397,0.0005634876277663945,0.00027657798044992683,0.000497166494759495,0.00027924170082931044,0.0004671095857071183,0.0011494214739513151,6.776441293686341,49.55484667534227,0.0002825059983956123,0.0004391481276046805,0.00013262736568854413,0.0005043918914149975,0.0003717645257264533,0.557054307347839
Normal,0.0003131696583656116,0.0005076581442872353,0.00031860553427279437,0.0005245917255562874,0.0002684587261237943,0.000649018553670602,0.00022749331229795594,0.0005787545449291179,0.00020892144995188276,0.0004890225485601186,0.001060916644413449,6.617892800193228,48.1396332114437,0.00023223367633095016,0.0004258712488016877,9.959490511199564e-05,0.0004554171975796011,0.00035582229246760547,0.5061599638785516
Normal,0.0010777316135581374,0.001632027737584735,0.0010646241640867979,0.0021560642031207998,0.0009614438827192879,0.0017927807558693759,0.0009977725249754302,0.0016043783492953928,0.0008427213747295899,0.0015060264539654047,0.002075884285026853,10.002805448085354,113.57048986574436,0.0004902161137154931,0.000660558095137782,0.00020327234370315188,0.00079808072174447,0.0005948083780413181,0.6347819677817027
Normal,0.00025107835925910094,0.0004241529883068989,0.00024363254920302342,0.0004392217686633951,0.00022108577418883157,0.0003662889780794546,0.00021885619518467698,0.0003574105116796166,0.00020259034586579428,0.0004611132217832477,0.001022767354164138,12.886717346222317,172.73140408513743,0.00019233814399577753,0.0002602816917100316,8.617550307860535e-05,0.0003435194564239128,0.0002573439533453075,0.036688980427895916
Normal,0.0004674226744333414,0.0007374267032229072,0.00046848548843741143,0.000991716757133747,0.00035330921792969935,0.0006485219549923377,0.00034242836313836257,0.0004654685866536153,0.00036566208976999525,0.0006911973527405349,0.00127186531509259,6.699255660434735,51.61184031074246,0.0003271975934423249,0.0005204566423146638,0.0001624699883675222,0.0006308568347104696,0.00046838684634294744,0.6194806166589989
Normal,0.0005932729505769557,0.00142427019013686,0.0005137084882340004,0.0010144810330889524,0.0004585370119631584,0.0007962683049782792,0.0004109780365244307,0.0007509888368322503,0.00040423030768198265,0.0007796997413695623,0.0014639240417277976,12.31956451506995,161.95532852828774,0.00031815904983656916,0.0004073994965718795,0.0001605304111809493,0.000528685812024597,0.00036815540084364766,0.015763834347053546
Normal,0.0006673176077450955,0.0009626034748069847,0.000615537328050449,0.0013267986835250216,0.0005205415634160427,0.0009682174749271759,0.00048739614181928523,0.000792553807356621,0.00044800090535719367,0.0009216076676215016,0.0015792463386278591,12.373477151277722,162.66915185435877,0.00029247645736470303,0.0004154686537839727,0.00014013369993270692,0.0005269177890772185,0.0003867840891445116,0.05589125840969827
Normal,0.0005614507072266815,0.0010391778898524175,0.0005316201491101456,0.0009701734520525809,0.0005678902913842869,0.0009691769301334533,0.0005187572659408681,0.0008584893511898335,0.0003375116034049923,0.0006506176631398925,0.0015113636247946903,12.470483328792817,164.72122020559138,0.00030668011925451624,0.00040903951000524847,0.0001530788731000266,0.0005418541619400209,0.0003887752888399943,0.043361088367667146
Normal,0.0006781106058807691,0.0010599952931657915,0.0006705178726140202,0.0012606098654166422,0.0005756001136796881,0.0009410955252365443,0.00048696197740223326,0.0010320402905530086,0.00044344884638340844,0.0008306106632823372,0.0015640222357631347,9.219775968908692,99.17747981178938,0.00036187869554457153,0.0005344906916253187,0.00018668637193635558,0.0006835968318657486,0.000496910459929393,0.29114142204052984
Normal,0.0006399932526174241,0.0012007253346550202,0.000642152888251034,0.0011671884146536972,0.0005103588447455609,0.0008729138468100165,0.0004288419831099605,0.0008126508384954112,0.00045673782724652164,0.0007755512305303284,0.0015453510119731227,12.56176260831583,166.9067673679013,0.0003270773551400741,0.00043970513479581945,0.00014025436421711307,0.0006377339874081984,0.0004974796231910853,0.05618018861354772
Normal,0.00033305427183047393,0.0005940220163409629,0.0002749173031501713,0.00043538910905141086,0.00027029486055247756,0.0004900009357520238,0.0002528873426840334,0.0005743044232437629,0.00022358485591395856,0.0003764963973403667,0.001087351715328779,9.770513521562059,108.40459367170004,0.00023060049528002502,0.00034815652882515133,0.0001085575604054001,0.0004254166118594822,0.0003168590514540821,0.3143584607719229
Normal,0.0006655012269482722,0.0011791960141501342,0.0007220979258909871,0.001212478032810465,0.0005704938059035936,0.0011182092634724268,0.0005238031591408636,0.0010497579400826232,0.0004737803458563076,0.0008903788342233942,0.0016095593193108857,9.293775707089997,96.54034990198933,0.000349757869368247,0.000538008342781976,0.00016448351007572506,0.0006310378708162063,0.0004665543607404813,0.3155490711704209
Normal,0.0003512433273611521,0.0006457692750833282,0.00036738258655567054,0.0005511222215559042,0.0002935494764854156,0.0004909809409756686,0.00022991108956551057,0.0004562085502245728,0.00020955604863639765,0.00044712666870569206,0.0010979117847397558,7.113781061335152,57.75825007646963,0.0002774018239547733,0.00044055001451441035,0.00012126048054966347,0.0004934093892470543,0.0003721489086973908,0.597809984856671
Normal,0.0006404451360209598,0.0016769300324158787,0.0007106984025892369,0.0011789209965374589,0.0006135160785915966,0.0011032481625578734,0.00048383923724345455,0.0011094932930546708,0.0004937725690197627,0.0009669228351714597,0.001598335669155058,11.231011431439832,140.92257630296874,0.00037548103600238883,0.0005105796749816406,0.00018611543108488729,0.0006734930533059509,0.00048737762222106357,0.19864144232218678
Normal,0.0004932635457137323,0.0008893980364747726,0.0004595118639916169,0.0009456451268016959,0.00044045512508820414,0.0007860150298783278,0.00036563172062983277,0.0008331088248061916,0.00030055532243222495,0.0005517325200066286,0.0013129884256618647,7.30700304365321,60.142161379485415,0.0003366872089337677,0.0005016757627635019,0.0001746815095880614,0.000542846882362871,0.00036816537277480955,0.4084547698380259
Normal,0.00033263822746241745,0.0006392552123916233,0.00030458063543026205,0.0004996970320260107,0.00025747716149600135,0.00045736570188902547,0.00023243864590369586,0.0004949555531608558,0.0002516364722741578,0.0005382248289002835,0.0010702356068530976,6.7734471119051065,49.38102569859879,0.0002705174361383976,0.0004064818322234887,0.00012580161906235778,0.0004689339062092893,0.0003431322871469315,0.5198150890039215
Normal,0.00037533646462541376,0.0005876349137839529,0.0003454404336782909,0.000756045088862897,0.00030123168977016476,0.0005774232111560574,0.0002239847810907339,0.0005065525355437314,0.0002396868496399046,0.00048549230782866373,0.001113916246495635,6.925890940868962,54.130905093814704,0.0002803561354589244,0.0004283576240415664,0.00013454616945147147,0.00047013818820263874,0.0003355920187511673,0.591107628234364
Normal,0.000446978056150016,0.0006826174271704994,0.00037172149986618256,0.0007896269377064919,0.0002998902009298773,0.0006212555248499821,0.00025107436710969605,0.0005670183415954121,0.00025111365090248314,0.0003940333909569523,0.001153853583374708,7.683811187401119,67.55738964894977,0.00029003509505407486,0.0004439625409277166,0.00015324187031040686,0.0005674383465688405,0.00041419647625843365,0.6787446554496346
Normal,0.00044452112778204056,0.0007917212149000346,0.00048368477951381256,0.0008120077896789552,0.0004211032420086321,0.0008481671015709874,0.0004556171669271063,0.001049824371548924,0.0002922725402570143,0.0004991456974961925,0.0013187686673510927,6.788273987914157,49.85819083035368,0.000352812577186578,0.0005027723059885937,0.00017419859339249256,0.0005865355619615082,0.0004123369685690156,0.47030456816644983
Normal,0.0005495640260742646,0.0009147184143530838,0.0005181906935344284,0.000874301929638669,0.00048082745511503634,0.0011460505749391835,0.00041377563660918335,0.0009884328708056546,0.00036474371133402223,0.0007328224991851186,0.0013802785640565506,7.148297494409309,59.06140641729567,0.000359859605275554,0.0005578610103906983,0.00012989514016983523,0.0006376834214140942,0.0005077882812442589,0.6139361159701109
Normal,0.0005060783955993099,0.0008393881233992482,0.00047701407462906855,0.0008142245101567998,0.0004045803393456582,0.0006901220725145804,0.00037945271943280517,0.0005662649805150866,0.0003145572852329855,0.00047843354070629257,0.0013286353167372795,7.399782411280215,61.057388747523646,0.00030510056606795454,0.0004918611439389941,0.0001504736965683239,0.000559589032409248,0.0004091153358409241,0.43405234816857236
Normal,0.0006425451763166668,0.0010238555045427292,0.0006379059310789954,0.0011847441243893625,0.0005069186145206957,0.0011926186479961315,0.0005189345512268426,0.0008031113170504301,0.0004631715127407153,0.0007783679290188771,0.0015702206239622913,12.386720905643026,163.36591985360988,0.0003483610065017073,0.00044201332300469715,0.0001905285807153878,0.0005714918292583323,0.0003809632485429445,0.09138058055423413
Normal,0.0004313763126011755,0.0007706210690471762,0.00047556738472740524,0.0008350033944112686,0.0003384277090081469,0.0006643275331198798,0.0002671033036266191,0.0006117110327285854,0.00026940737849925943,0.0005774003814538016,0.0012662040643339285,12.570358821543028,166.79697320336072,0.0002998000422940013,0.0003401609884185064,0.00012103379115448422,0.0004633139771216899,0.0003422801859672057,0.07148231187628735
Normal,0.0005540882768146369,0.0008982403044387303,0.0005446443072730685,0.0009514627202801579,0.00042181060791662503,0.0006609284772707657,0.0004082229324382226,0.000996754110739003,0.00037280080183096936,0.0007060058786687592,0.0013748090805876336,6.53446417704981,46.384956393769066,0.0003668804407017578,0.0005425810161275083,0.00014893522374615726,0.0006374819860767327,0.0004885467623305755,0.546497965883727
Normal,0.00047937499588949,0.0006855787909840478,0.00040197809767730536,0.000760102343163835,0.0003794326628633356,0.00066938682711131,0.0002758324234947137,0.0006005397451535289,0.0002457160383969691,0.0005545954350252455,0.0012390009752061325,8.609557247662986,87.00144211987734,0.00025499029639055156,0.0004516744553063336,0.00013414953123338052,0.0005275110566107025,0.000393361525377322,0.33304524599181956
Normal,0.000499420773783887,0.0008777146929969277,0.0005132236265983247,0.000750697362941449,0.00044150138971648544,0.0009419948342367567,0.00038450801411395234,0.0006816927252643123,0.00032052425303024854,0.0007064048911685939,0.0013543529314235287,8.325090350120929,79.64094647885,0.00031320832750944593,0.00047068861165800775,0.0001579880851648235,0.0005546505195606627,0.00039666243439583917,0.3321994426118542
Normal,0.0005961710056067134,0.0013076587865926655,0.00046154523320493046,0.001009312825054957,0.0004200076170313171,0.0007928396850879126,0.0003737595836640982,0.0006981383285630286,0.00038781045584253043,0.0006663374477702081,0.0013542572051287204,6.956704966155331,55.08253332929742,0.00035098383840381585,0.0005462076370475159,0.00015860841047435706,0.0006870002877540388,0.0005283918772796818,0.47663170967572815
Normal,0.0005107109467982974,0.001074865759687184,0.00048530533908915937,0.0007382496903064553,0.0003737486666894257,0.0007714610184793569,0.0003935469352350774,0.0007446755043492671,0.0002557064159294128,0.0005843215952902389,0.0013283499852882298,9.786300338374808,105.73226252844312,0.0002970860981438657,0.000423521647389813,0.00014465432122205997,0.0005480401092301313,0.00040338578800807137,0.2916728074878628
Normal,0.0005092562364746832,0.0009545934405628607,0.0005323091373083272,0.0007445419863067183,0.00039881215615949,0.0007704301056952897,0.00038773841151472333,0.0006542210001701604,0.0003342671511733406,0.0007732965633366855,0.0013431609815684924,7.172308226467627,59.29283791340175,0.00031964008629378337,0.0005390016305636655,0.00014717291334486723,0.0005799815338349772,0.00043280862049011,0.42837657366770115
Normal,0.0009329814508654257,0.0021559124776981157,0.0007260930968095565,0.0013784557491872246,0.0007110834501395686,0.0011534565329611127,0.0005584465411743376,0.0008607859207658917,0.0004987377538750359,0.0011259756376997751,0.0017298082619156756,8.148919035371389,71.72599215171729,0.00036476120565052126,0.0006019428557720003,0.00016291022171669513,0.000706525869262637,0.0005436156475459419,0.4399877433854549
Normal,0.0007272429396079606,0.0010052100704633692,0.0006952438281903951,0.0015063099445139418,0.0005901027410924547,0.0009570205191013673,0.0005446953738845641,0.0010082308851529372,0.0005554065086387165,0.0009678476178104238,0.00163896515395471,9.867465652242979,110.17814568108179,0.0004316972394194417,0.0005385148822780305,0.0002000109514264877,0.0007531790445994394,0.0005531680931729517,0.2605783969961576
Normal,0.0005136793369846003,0.0010143169620957975,0.0004607594918283474,0.000775069220950813,0.00042942713681192943,0.0007231565717959292,0.00036059117377044666,0.0006640372314388052,0.00031260816845760016,0.0005108409890399207,0.0013114321879371036,6.986240474477255,55.39953724469874,0.0003179775118739922,0.0005125318718532147,0.00014305341290446905,0.0005919319573254157,0.0004488785444209467,0.450713918718995
Normal,0.000434637995707175,0.0006960044064613695,0.0003906049225773803,0.0007839047680142289,0.0003124232743382847,0.000502110858029334,0.00029267131899938636,0.0005634516401364252,0.00027347977836451274,0.00048376391723656395,0.0012067344621502032,9.043324488911356,96.89132873268635,0.000257268133049535,0.0004446484704432601,0.00013327545652719,0.0005045613281822583,0.00037128587165506834,0.3143437997590159
Normal,0.0008810987123885691,0.0016592932482809564,0.0008689861857088746,0.0014169370835563566,0.0007412692476211544,0.0019360246728058127,0.0006663736492809899,0.0014065586530856338,0.0007107102847171917,0.0015463028244528474,0.0017988574714806996,9.326308319558093,103.02523180610443,0.00047437186078351545,0.0006611290472624305,0.000203836625095951,0.0007838841684000674,0.0005800475433041164,0.6408638631253014
Normal,0.0009423553576004731,0.0017369929954643587,0.0007386449365136226,0.0014113585933568957,0.0006309697832586205,0.0010783393243417206,0.0005575936523543416,0.0012266538673468836,0.0005866864449557945,0.0010973883196993455,0.001739175726460617,10.110204773160643,114.26869039776705,0.0003843164050214726,0.0005616772429325909,0.00018081897472100542,0.0007020133312715997,0.0005211943565505943,0.27260000952553304
Normal,0.000541073916756131,0.0010237416546152736,0.000532182024372346,0.0010348861104184457,0.0004690122571521382,0.0009035940850224575,0.00042789807141663814,0.0008394376338925924,0.00037559342042820003,0.000663147439800955,0.0013916496730389828,6.531900599442569,46.60895621698266,0.00031988645927761216,0.0005490763256891433,0.00018116895586135672,0.000607961728349159,0.0004267927724878023,0.5664369132538136
Normal,0.0004901707229797539,0.0010563657836178558,0.0004135422400546353,0.0010212383576662337,0.0004395568456301304,0.0009228838485008262,0.00035465655431013595,0.0006438055513983184,0.00030963259183478697,0.0006176051218101717,0.0012797534037357896,6.580486327938737,48.747318197583134,0.0003271250820699841,0.000524308643199913,0.0001436040002162099,0.000634951362610972,0.000491347362394762,0.5853296423343151
Normal,0.0004981966695795346,0.0009208872171325481,0.00046020859776163087,0.0009039298358168972,0.0004899080197470837,0.0007531173306036555,0.00040356092910867093,0.0007384012708951373,0.00035514800762464496,0.0007277893816422968,0.001369710726808892,9.106088646411733,96.54570466345078,0.00035905089812604936,0.00048003561506228514,0.00016135361997997617,0.0005874104977473899,0.00042605687776741373,0.30751693679129205
Normal,0.000816587215172024,0.0016456327897484088,0.0006676095690954149,0.0011825993069553245,0.0005721382075980619,0.0012514596819445565,0.00043203911173595724,0.0008091958716989258,0.0004084541503177161,0.0007724260431423265,0.0016005851549209826,9.654415125600963,102.89265526563794,0.0003480069420104219,0.0005101757746430012,0.00015277710524731357,0.0005941911527580469,0.0004414140475107333,0.30772581408592786
Normal,0.00032286522837392603,0.0005018778736839773,0.00031080710607317246,0.0006536161307922724,0.0002532240972780896,0.0005013770915212019,0.00020228413601452777,0.00043705073878352993,0.00024311210616216632,0.00038645651781818837,0.0010548537547027514,6.696764838559169,48.93352591577149,0.00025586467704078093,0.0004124895413489664,0.00012848260359460992,0.00041954304009239114,0.0002910604364977812,0.5377217157026387
Normal,0.0007526464571171914,0.0016973069177161472,0.0006024979108341435,0.0011173898345219725,0.0005604540256598158,0.0013255942390514345,0.0005259786134213832,0.001407917942626331,0.0004846952439014473,0.0008787308400800515,0.001608817789699932,12.195286085856289,159.6853418629898,0.0003563454072463098,0.0004661628188357087,0.00016041077720738487,0.0006626588023856666,0.0005022480251782817,0.02981490774938208
Normal,0.0005930822957767557,0.00099363801904258,0.0005175766640406007,0.0008668575272325937,0.000465589985367699,0.0008261690254017036,0.0004265344433422683,0.0010327335574681672,0.0003752289071962513,0.0006816660483979506,0.0014184080439886664,8.452389756580363,83.37659288244336,0.0003590745503922558,0.0005117085128788318,0.000180939856802812,0.0005711196315114835,0.00039017977470867156,0.3686000783509219
Normal,0.0003829431410480129,0.0006352504055207449,0.0004038543962331955,0.0006863297127986388,0.00044345126987308957,0.0009252200859283363,0.00029862536374653924,0.0006640626428045708,0.00030664525211621953,0.0006804823287204521,0.0012319982613490574,7.866075137769607,71.51531234960402,0.00035496422978121016,0.0004492943407345432,0.00017716867969911032,0.0005882204823938637,0.00041105180269475334,0.40205237337655486
Normal,0.0006474734955958282,0.0010233697163169744,0.0005717447885217055,0.001055074953725264,0.0004934307776121097,0.0007935872350922507,0.0005197309846605976,0.0009865319156433737,0.00038372015504574105,0.0007531639918458932,0.0015158867674102355,11.332321140199923,143.0307562379566,0.0003498057827845112,0.00047859018554096934,0.00017522607056593938,0.0005868911316489766,0.00041166506108303725,0.1647912963585826
Normal,0.0005561339109010968,0.0009625993275694302,0.0005048548285743235,0.0010735442642348502,0.0004686746194702962,0.0010126847094850998,0.00031713785788637,0.0005960482519099792,0.0003525282343757336,0.0005346682710787575,0.0013996455741788806,12.304806292325198,161.63789232597455,0.00031213080463276296,0.0003952075998562809,0.000129603574026527,0.0005686541789123079,0.00043905060488578086,0.06309266013427248
Normal,0.0005322928028264346,0.0010063030272466698,0.0004403100700981907,0.0008263187136361302,0.0004209680520857498,0.0007463601477748923,0.00033144640517577254,0.0005191432394466345,0.000303329370857815,0.0005016069656446153,0.0012912736107369917,7.928555097754408,72.25874299677223,0.00037154306611383403,0.00047726043810162217,0.000162755650889411,0.0006114590873148437,0.0004487034364254327,0.6553397559997958
Normal,0.0005849223820878329,0.0011227483050741424,0.0005787929635985346,0.0009974362105213803,0.00045071643677243537,0.0009568298434633049,0.000434185832546435,0.0008119528796218736,0.00041900591054428474,0.0007290777265722862,0.0014474495730298375,7.78908137073133,70.20525962347641,0.00032597580836591603,0.000540942823456352,0.00016613923958794073,0.0005500790107379832,0.00038393977115004245,0.40960868303795533
Normal,0.0004911796852905391,0.0008970320085236763,0.00031059358966635195,0.00047925986331688326,0.0003121414104893638,0.0005549188881446926,0.00025148421183982553,0.000558025567299547,0.0002553532660829707,0.0003600945541789997,0.001142974251138007,6.464612450057954,47.546312128070745,0.00028747723344240393,0.00047463104797436064,0.0001355416308039008,0.0005288403910853525,0.0003932987602814517,0.6186885054188332
Normal,0.0006191987183396521,0.0011959078856097212,0.0006166036582713049,0.001047119520048232,0.0005454533887197381,0.0010556867945732003,0.00046814826054558857,0.0008662584721680273,0.00038250833210936474,0.0009021085715202309,0.0015123106773469125,9.889611304153176,114.03753762642079,0.000303305105568058,0.0005218184660777254,0.00016306250899455625,0.0006039431277973502,0.00044088061880279394,0.28050019686022154
Normal,0.0006098270311846799,0.001157862638657618,0.0005517411951902161,0.0009237235308842577,0.00046474409716026075,0.0008711994362354048,0.00038845744162654646,0.0007474266070951789,0.0004397659258661907,0.0008839931419068911,0.0014703787455137406,11.528619029526755,146.75950531815573,0.0003071494211123033,0.0004563900867371979,0.0001411912226388001,0.0005607197372725541,0.00041952851463375397,0.17421424209712097
Normal,0.0008104992212714471,0.0014032025053402149,0.0007474363473667796,0.0014748808548490416,0.0005798824337735883,0.0010635436055553519,0.0006218548083634969,0.0011925238395197452,0.0004954859212172103,0.0008677765863337537,0.0016659047897242913,7.738928009554142,65.681295925812,0.00041159957602841845,0.0006002826434173413,0.00019830520337691434,0.0006992492292906144,0.0005009440259137,0.5161230334012206
Normal,0.00034692873814607436,0.0005390224146410392,0.00037267792964726495,0.0005723851358930618,0.0003310342864423911,0.000511197638280043,0.00029900073257041265,0.0005730154380500917,0.0002453855051088774,0.0005269198964796755,0.0011476016531135143,7.706193153829777,66.48545598555843,0.0003205997628530302,0.00043785020517137093,0.0001425272279391474,0.000562573787242749,0.00042004655930360157,0.5938361427588947
