label,Bin1_Var,Bin1_Max,Bin2_Var,Bin2_Max,Bin3_Var,Bin3_Max,Bin4_Var,Bin4_Max,Bin5_Var,Bin5_Max,TD_Std,TD_Skew,TD_Kurtosis,TD_Median,TD_AbsDev,TD_Q1,TD_Q3,TD_IQR,TD_PCC
Normal,0.0004287274967802827,0.0005201182323640809,0.00039327947123168113,0.0005106202803103097,0.00035582848990449185,0.0004620504148182903,0.00034390335299912196,0.00044292529141313423,0.000322764338214085,0.0003518226769608949,0.0012959621227503053,6.961225451910436,54.34175620034951,9.529858181769477e-05,0.000504023807555239,3.2760857310424384e-05,0.0002567268453522323,0.00022396598804180794,0.6310942383420798
Normal,0.00039172535838912225,0.0005077680117526757,0.00036724858004113256,0.0004719243024261327,0.0003412069206699363,0.00039769479727637527,0.00032618911313638617,0.00037956707805613304,0.00031099967924839983,0.0003507640637411562,0.0012675341197690407,7.463269687896461,61.282149514225594,8.976152874760636e-05,0.00045914076848013166,3.413154230826227e-05,0.00021172111132550708,0.0001775895690172448,0.4756802631244185
Normal,0.0004013801107697836,0.0005095705066660243,0.0003643101735309472,0.0004658546688305073,0.0003485395719738005,0.00042144957731876995,0.00033393131940574674,0.0004043248875577187,0.0003236038831862996,0.00036638775305014777,0.0012712795983119318,6.906482143994398,53.25199868085737,8.252945340109292e-05,0.0004943943790397531,3.337080073630444e-05,0.00023190494491968114,0.0001985341441833767,0.6258748925392172
Normal,0.0008530558312670716,0.0010867384214298264,0.0007893977089847316,0.0010122056389122263,0.000735287292785542,0.000979756028957678,0.0006791021280002023,0.000866162582513293,0.000651436631613482,0.0007962254030639545,0.0018841881941641246,11.243544558627958,138.10017337194785,0.00012050730829363725,0.0005249795006268062,5.513620488587222e-05,0.00023020044455185693,0.0001750642396659847,0.2374103279965494
Normal,0.0003879296602557207,0.0004983930274803541,0.0003579653775951761,0.00043711096238160675,0.0003308265506587882,0.00041458117142250626,0.00031278674502793535,0.0003501713810911886,0.00031445341917685845,0.00033501055914189794,0.001251326278403457,7.01651054417937,52.947566640831475,9.359684746528213e-05,0.0004646686963387207,4.5652427732508405e-05,0.0002253819915586489,0.0001797295638261405,0.520912543085137
Normal,0.0004532343835365454,0.0006187776245697468,0.0004019768432608037,0.0005207261425128159,0.0003706819481359502,0.0004931592065475128,0.00033445879145630093,0.0004015826902757134,0.00032029025083113737,0.0003674501100857911,0.001335151486175198,10.56694813746674,125.76091384138078,8.292955016035651e-05,0.0004111972284648314,3.810010778091353e-05,0.00019942411451220052,0.00016132400673128698,0.2717210655332256
Normal,0.00044410657931357264,0.0005770670921494753,0.0004074045367307664,0.0005362043798756886,0.0003734147554982335,0.00046111572875605843,0.00035346737777276034,0.00043365641628359086,0.00033280885864395555,0.000398871147284628,0.001323351026447153,6.751230618134923,48.54795227453823,9.737617807723759e-05,0.0005023084815897413,3.926417040528078e-05,0.00025905718802996333,0.00021979301762468256,0.5461420319051625
Normal,0.0008872277481723645,0.0011348583215927944,0.0008272369763818504,0.0010740811165721492,0.0007520578717776136,0.0009467830704507754,0.0007001320684701719,0.0008925789324793532,0.0006581687726894979,0.0008188901378651108,0.0018916291722837228,8.096882266442654,70.36889049613906,0.0001296249333912117,0.0006404011221309157,4.366130027545607e-05,0.000286319231852316,0.00024265793157685991,0.4747983015206822
Normal,0.00037568975272903016,0.00047389329746165066,0.00035968598510976465,0.000446507056306863,0.0003292483319462731,0.00038602323416592383,0.00031513001956087766,0.00036947752016772465,0.00031265476181051635,0.00033191058933511775,0.0012441113413417327,7.575297495261938,64.67445189360322,9.256636747980324e-05,0.00047011838803862163,3.2797683593607235e-05,0.00022440160128637916,0.0001916039176927719,0.6653400321767132
Normal,0.0003754456432377355,0.0004543752353538774,0.0003536527169163134,0.00044755850006025945,0.0003400615274657536,0.0003992440699782074,0.0003252962571734812,0.00037396871496533885,0.00030588549612046295,0.0003338639584242037,0.0012495826285441214,7.84397490811944,68.37140819685834,7.929832234338001e-05,0.00045774371022368513,3.6653772039939394e-05,0.00022982953493590538,0.00019317576289596598,0.6637060103530011
Normal,0.00036654181567878825,0.00045595198003303466,0.00034696865661389804,0.0004305061369216982,0.00032353263582907344,0.00036947490371615183,0.0003141134895286168,0.0003434203447400161,0.00031460624786932244,0.00033571899859116363,0.0012358676109802,7.75460753049093,67.19575535109085,8.260363499680099e-05,0.0004575834115613116,3.0398899150547084e-05,0.00023643883189578615,0.00020603993274523905,0.6704419726375576
Normal,0.00032490984053980493,0.00035168954721539726,0.000320040998553415,0.0003521284962773364,0.0003163116673243278,0.00034066366368303827,0.0003116200397737686,0.0003457881979510746,0.0003104652511730131,0.0003305665530073811,0.0012461550302868337,12.388162933209,161.40284833490907,4.508600535356935e-05,0.0002809382883648947,2.2285111055821875e-05,9.620370061178973e-05,7.391858955596787e-05,0.18388299219449114
Normal,0.0005379802297965906,0.0007154533794356067,0.000487242658203518,0.0006474244518454731,0.0004451962222593548,0.0005442043140048579,0.00039296703992824065,0.0005047560983406157,0.00036127882328013746,0.0004446948397563507,0.0014744294483970408,12.828363315429076,171.09930692255486,5.5467512636481695e-05,0.00034131866234171187,1.951440404230929e-05,0.00013370468225427326,0.00011419027821196398,0.06123472271074839
Normal,0.0003201849972325722,0.0003474670628723395,0.00032225189360852,0.00035156862704941995,0.000317536214428882,0.00034801519270837776,0.00030948541750461646,0.0003337261787455125,0.00030998565218578507,0.0003515436733411496,0.0012091729546746402,6.820507854549079,49.86526851802368,6.316852386243936e-05,0.00045076686172667804,2.2983556754621254e-05,0.00019279560925364198,0.00016981205249902074,0.5909484541333022
Normal,0.0009112738406526119,0.0011257159603614629,0.0008443008789065286,0.0010600271463800544,0.0007882558655019814,0.0009829980717612132,0.0007423154271572939,0.0009224918073823156,0.0006997425612465081,0.0008388956294998465,0.0019274682659761548,7.874227158937759,68.90220938424672,9.954993812418442e-05,0.0006783988784814537,4.212570725293694e-05,0.0003238086373949279,0.00028168293014199094,0.5774586887107168
Normal,0.0004900394189023649,0.0006169468837909214,0.00046628060992089955,0.0006139466631168964,0.0004280454084776731,0.0005561802851179921,0.00038895545431183904,0.0004776841180756729,0.0003633062489916092,0.00044401693551561857,0.0014193027852438989,9.659610887506176,106.46467645277545,0.00010646501524011338,0.00045112853930433206,4.132391179849963e-05,0.0001981697035099842,0.00015684579171148459,0.32233409294985005
Normal,0.00039619856315956684,0.0005167372015388103,0.0003671133101019152,0.0004544225025164796,0.0003493268907399695,0.0004269327443822417,0.00032544191664919144,0.00039385383368133344,0.0003186542830849356,0.0003474351684428577,0.0012685115721530983,7.401883431092263,61.473696744627645,7.455828118659243e-05,0.00047889836908033857,3.6522081482213094e-05,0.0002250183624817276,0.00018849628099951453,0.6519559364939032
Normal,0.0006314296880859753,0.000798867573541607,0.0005686906900258178,0.0007338223658601615,0.0005122488784535642,0.0006525120892853701,0.00045981735327542476,0.0005809621500609099,0.0004202838658767711,0.00051889147758731,0.001558866732191202,8.136425086695107,70.56735467909732,0.00010380977452802869,0.0005208792922858982,4.736694832917966e-05,0.00021309570337697023,0.00016572875504779056,0.48053781723709843
Normal,0.0008568502844408452,0.0010614262537738815,0.0008012481577068965,0.0009716981031932738,0.0007460861642534307,0.0009351656990282802,0.0006845675712519271,0.0008040067660991794,0.0006565045479191206,0.0008571276568114617,0.0018765990857132638,8.88847954445248,86.9255198897686,0.00011619205985386274,0.0006032335197316925,5.632975451820968e-05,0.00030076365633682615,0.0002444339018186165,0.4013644016898018
Normal,0.00042217775580856486,0.0005388100176912324,0.0003954984738521481,0.0005059843114312004,0.0003699070795651998,0.0004745999766939938,0.00034788332579692595,0.0004315920427355161,0.00033194351617551093,0.0004019211316157228,0.0013077873717087364,6.722278940808017,48.477503050290515,8.929721325713998e-05,0.0005003236356808893,4.797820867715048e-05,0.00023692244124714026,0.00018894423256998977,0.5790792624726433
Normal,0.0006218783662983315,0.0007682453708189351,0.0005778969804992329,0.0007806651244483954,0.0005174446477755335,0.0006548396699306954,0.0004767820624726379,0.0005830566642883205,0.0004340165797977292,0.0005491996799116046,0.0015993437117303888,12.600947932418261,166.48616776802902,7.879541693726377e-05,0.0003828928840045068,3.134759118193056e-05,0.00015514555542333217,0.0001237979642414016,0.10697169114508044
Normal,0.000354106472970919,0.00045060822738176356,0.0003317998533513544,0.00038957663892508866,0.0003178821229633822,0.00035614232876141023,0.0003121924278991571,0.0003440263489096597,0.00031215053006292993,0.00033991087100659293,0.001226770223893499,7.280046838337742,57.36679968045922,9.489765691587114e-05,0.00044303876323893357,3.7359240383939255e-05,0.0002237160558651043,0.00018635681548116503,0.5010056404302212
Normal,0.0005834892749472613,0.0007219012444317556,0.0005345952778772865,0.0006740821065526445,0.0004992949422529746,0.000625611301239421,0.0004556667852292152,0.0005439181740688081,0.0004298233012380577,0.0005238615944651926,0.001539585197235097,10.266386185136016,119.39914920993148,8.821225820678273e-05,0.0004781474398387046,4.6559072353064227e-05,0.0002342735567922573,0.0001877144844391931,0.28805285513558565
Normal,0.00043813597639358646,0.0005612992126781464,0.0004076795163188627,0.000533756361818719,0.00037095272348650836,0.000462250701390778,0.0003443574549774274,0.00042310686867960494,0.0003291194564766947,0.00037300648138933936,0.0013222592507296496,7.703600375775088,66.25091265706504,0.00010120316350864392,0.00047122918608318986,4.8900868322053755e-05,0.00023588818737028903,0.00018698731904823526,0.4550747288372955
Normal,0.000924842702045268,0.0011619506305011664,0.0008380692009512452,0.0010970204009104294,0.0007878391153823079,0.0010003207206384626,0.0007276435027892438,0.0009445672462953331,0.0006991434549646707,0.0008610002939190291,0.0019234421677311677,7.926127784387452,70.09535120418444,0.00011622736679303458,0.0006694899657762399,4.467923926769986e-05,0.0003224487414492273,0.00027776950218152746,0.5861947505290848
Normal,0.0004963811440240669,0.0006273907746487498,0.00045556328696206433,0.0006048265311129239,0.0004137690739067456,0.000516668378149566,0.0003766703172721063,0.0004691554419488373,0.0003446142176576896,0.0004141831778792452,0.0014167374029503959,11.966626071220098,154.34226115419403,8.078534346646418e-05,0.00038645267021558937,3.14490574328186e-05,0.00017055905607386135,0.00013910999864104274,0.16460122832311325
Normal,0.0006862684536510456,0.0008623999642414442,0.0006418041244695154,0.0008404131837359705,0.0005937685841399793,0.0007556794293426127,0.0005453790054433974,0.0006990954459880431,0.0005240856519693228,0.0006608848743728582,0.0016926380379646184,11.309174236426161,139.47872449780766,0.00010340317593468,0.0004680434025287217,5.195032930197567e-05,0.0002223156499694113,0.00017036532066743562,0.22688413066051394
Normal,0.00036585907325163675,0.00046610304206419684,0.00034416925605589715,0.00043920263217386173,0.0003204785896931731,0.00037070243442695447,0.0003089215695445899,0.00033625932120448347,0.00031207772110383345,0.00033499014236033247,0.0012284417029644994,7.349491221324246,61.09747487710116,7.568708091665563e-05,0.00046901721673854206,3.0023484778596555e-05,0.00022988403387387584,0.00019986054909527928,0.6569050172344081
Normal,0.0005196043259941285,0.0006575292560549595,0.0004887427976205133,0.000644219655076015,0.00043836172961643944,0.000571812947968477,0.00041923481328356993,0.000525984407303171,0.00038927738701631336,0.00047634140853551393,0.0014485192169056982,8.197182449971551,76.31298415833042,9.392671403565987e-05,0.0005053323242713489,4.771224031198042e-05,0.00024928669156359565,0.00020157445125161522,0.41662695029596986
Normal,0.00043797609388854665,0.0005501376400672285,0.00040730166580725893,0.00049582238217233,0.0003771862943034059,0.0004822121218671357,0.000351927227577478,0.00045897537318742067,0.000344074741692946,0.00044225731302709653,0.0013289517312874246,6.921604791494857,51.262665009715874,9.988965752775209e-05,0.0004988928915346643,3.619479730624447e-05,0.00020556631705508592,0.00016937151974884146,0.5236287751854835
Normal,0.0005298021783420629,0.0006769761434460939,0.00048385186842500393,0.0006307051254623617,0.0004476387369134509,0.0005991234323437403,0.0004058543488313934,0.0004955041765505227,0.00038295463472210367,0.00045320744781417535,0.0014781447371581637,12.648322641859636,167.77321239197806,6.482007520415214e-05,0.000369455970091503,2.928557511750314e-05,0.00014960204927044518,0.00012031647415294204,0.0909147115066753
Normal,0.0003708700221852151,0.0004680652958311257,0.0003466989873956468,0.00041035118074113505,0.0003286776976268907,0.00037015124386775605,0.0003185286197134743,0.00035822078639725647,0.0003093069596338473,0.0003283736551922192,0.0012414209024896347,7.814130516865741,67.7288595402882,7.39765373591729e-05,0.0004543203761982757,2.6230514702840778e-05,0.0002247207165675975,0.00019849020186475671,0.6676701096105367
Normal,0.0004412991173295939,0.0005816801777615714,0.00040870924963013573,0.000537899643415891,0.0003755881156235356,0.00048326419855499066,0.00035102166966597716,0.0004391542426860323,0.00034357664761687566,0.0003892302086535551,0.0013216771533891864,6.7360809244101105,49.4585803582305,9.850930817762051e-05,0.0005122705941695648,4.9894682488408704e-05,0.00025252229024282883,0.00020262760775442012,0.5997134819852412
Normal,0.00036366976671325273,0.00046062522762330577,0.00034712560318768003,0.00044193509447525945,0.0003265444572382325,0.000377770905804011,0.0003131165586813275,0.0003323129103392828,0.0003138844981571202,0.0003343042045582107,0.0012366689763675576,7.779720796830349,67.41791750054504,6.842533718139542e-05,0.00045598036461588635,2.917617442138756e-05,0.0002429808654649657,0.00021380469104357816,0.670159649199818
Normal,0.0005071404907532938,0.0006176978228530991,0.0004691853064448591,0.0005792080779517146,0.00043937001851078824,0.0005889773612743144,0.00041333821307150593,0.0005096177128231424,0.0003802735392164902,0.0004716148218249561,0.0014502057419209402,10.680743981070794,127.93086028094012,7.934374236195307e-05,0.00043812593579746094,3.233138452628534e-05,0.00020374176484053925,0.00017141038031425393,0.2636003180442701
Normal,0.0003548167989981913,0.00043498863331704874,0.0003443972611164962,0.0004022423617819985,0.00032184715471198427,0.00036952659159359807,0.0003139084304133665,0.0003403392962290182,0.0003137633794675196,0.0003347763392435089,0.0012314515950612784,7.120949804414828,56.65992192044392,6.095953756574772e-05,0.00047089645212680046,2.4147390510410546e-05,0.00020770906116370495,0.0001835616706532944,0.6370201520688232
Normal,0.00041740143174375514,0.000538819219010337,0.00039336699288976186,0.0005128065838301136,0.0003619727290678674,0.00045168563861475115,0.0003395341392823951,0.00040502738514966197,0.0003268504841002579,0.00037413145952776923,0.0012974342873845882,6.70944279642456,48.63132802088632,9.386528149537816e-05,0.000499463814146431,3.710108291208835e-05,0.00023975322596063052,0.00020265214304854217,0.5937602860210076
Normal,0.0007168108688709625,0.0009012718525073401,0.0006657440296821422,0.0008630776424207583,0.0006180339368198539,0.0008578215054992747,0.0005702337986663473,0.0006958059209734005,0.000545576622345844,0.0006490278533645966,0.0017391120017138703,12.480806996411587,164.09616938419066,9.010692796667389e-05,0.00042692962591596917,4.3763557677282054e-05,0.00017473804873097365,0.0001309744910536916,0.12152283027935766
Normal,0.0004230340289807502,0.0005555506233161916,0.0004022793742912478,0.0005183695520780312,0.00037221724396492865,0.0004992246939151181,0.00034394449664738424,0.0004107797358259299,0.0003306045024425705,0.00038574642414342195,0.0013087786553350206,6.7154453531222265,48.41208760898723,0.00010162752165036789,0.000502647877130073,3.927440819671488e-05,0.0002192528484179264,0.00017997844022121152,0.5757185008963799
Normal,0.00034164971111523806,0.0004048433917747807,0.00033088631609792075,0.0003882806426234099,0.0003169055138789753,0.00033391523302922976,0.0003135062884767776,0.0003485569335453097,0.0003171517749212981,0.0003409400302579858,0.0012259525016516863,6.7328179019664285,47.547386462177876,5.6988957775830235e-05,0.000453683350545089,2.5240446677873182e-05,0.00017597217371089293,0.00015073172703301976,0.5622012108793952
Normal,0.000405378265083363,0.0005222148622236176,0.00037223997384979563,0.0004864582362395105,0.0003453854520736824,0.0004637474391501613,0.00032507091071255024,0.00037934134938024815,0.00032001850205655273,0.0003600861578205148,0.0012777709816336985,7.623680016181969,64.66405375345546,9.7326117741129e-05,0.00045933733723322874,4.8291729705748776e-05,0.00024152054313169305,0.00019322881342594426,0.46553720703370255
Normal,0.0003527356451743912,0.000437596286919501,0.0003409196862970166,0.0004052360279103549,0.00032813100344793807,0.0003787383002540514,0.0003125821822059556,0.0003494435440155204,0.00031089072771557446,0.00033614769816762285,0.0012290241891948935,7.597607983347409,64.46824126740351,7.128813797185963e-05,0.00045835826994277274,2.43768853022861e-05,0.0002247103334390372,0.00020033344813675112,0.655092106432189
Normal,0.0007134024083148441,0.0008796362306664115,0.0006579387814194211,0.0008104528306620617,0.0006034989493256705,0.0007542364985866788,0.0005640171677691526,0.0007113245212205884,0.0005388226868161847,0.0006556624417168341,0.0017267168050485277,12.362706028345013,161.663792293845,9.011369333633838e-05,0.0004289782009114848,3.489084825520959e-05,0.00018246440385097997,0.00014757355559577036,0.13847229488041526
Normal,0.00035687390537721294,0.00044209715232570453,0.00034421041978312933,0.0003956583630786465,0.0003271366420402529,0.00039781675008394965,0.00031183654276280894,0.000333664029980599,0.0003106939183073358,0.00032437496626507045,0.0012295956929274964,7.566986466510948,64.3964683034738,9.044536126835259e-05,0.00046020883485716114,3.1630530675087905e-05,0.00022776590857143505,0.00019613537789634714,0.6619777030943494
Normal,0.0007692620626749384,0.0009615858715261541,0.0007058656246367631,0.0009106544700171146,0.0006636078298626278,0.0008367485741678541,0.0006109432286708599,0.0007883219114045491,0.0005832777423053924,0.0007186164173174352,0.0017808531827930459,10.498289498591685,121.99467591054984,0.00011685507596107385,0.0005225573854395736,4.772719514190521e-05,0.0002606462850046426,0.00021291908986273742,0.28983530123969414
Normal,0.0005388675110103739,0.0006477943414041067,0.00048329523378603655,0.0006088491314490867,0.00044289603250632464,0.0005568628543221085,0.0004181103315012735,0.0005211268316758601,0.0004042698705813725,0.0005042941404401004,0.001457960668348319,7.9726265801304725,71.72645892779941,0.00010460966177383595,0.0005104965316934755,4.1616193697315026e-05,0.00025135081775419055,0.0002097346240568755,0.43387124884119144
Normal,0.0008728072619734186,0.0011749398565501865,0.0008143218183802144,0.0010248373194679135,0.0007526139836396958,0.0009825869899284074,0.0006862025642469528,0.0008631186457289677,0.0006539002156470558,0.0007969531297264929,0.0018816063354584434,8.866667465550586,91.50409879014701,9.243588907637844e-05,0.0006460689361879097,3.256719464549517e-05,0.00028578351110365117,0.000253216316458156,0.6372615954610646
Normal,0.0006472090991445704,0.0008107358360825036,0.0006062515530012037,0.0007867824248936055,0.0005540572510214498,0.0006915478417129355,0.0005233696792044413,0.0006475532077016488,0.0004893427637613207,0.0006092339285048116,0.0016563177549094375,12.687545750769083,168.52522283366739,6.635392447548367e-05,0.0004079284738023034,2.703519104872166e-05,0.00016867829350051606,0.0001416431024517944,0.09078024721818104
Normal,0.0006795167191813686,0.0008514360002561408,0.0006383668776398511,0.0008308806033129784,0.0005944976427429278,0.0007553271817446922,0.0005384847502136186,0.0006812907697090354,0.0005181048521536163,0.0006137656602527194,0.0016828267618768204,10.89618526855982,130.57826094624346,0.00011111782119006605,0.00048306451279239113,5.2670360332529286e-05,0.00022826132801351614,0.00017559096768098687,0.2615336457285963
Normal,0.00037065903951152563,0.00045584272249857863,0.00035515173040082966,0.0004321680538400018,0.0003345450511087598,0.0003945107861395163,0.00032145619762657674,0.00038371727784876754,0.0003131070187190739,0.00035374615662712766,0.0012493043065159362,6.868458525529379,51.73630398297645,7.125103264967783e-05,0.00047424639386798017,2.4565918587645693e-05,0.00020987669776238098,0.00018531077917473528,0.6127915698344567
Normal,0.0005415328267609318,0.0006756978632983853,0.0005133540254648803,0.0006540216369271896,0.0004705731824519499,0.0005947202484615683,0.00043155971525249035,0.0005420564064161641,0.000413664352996021,0.0005079423414088973,0.0015137987239472524,12.159052730083536,158.21087973660283,6.534853371815405e-05,0.0004082114541857516,3.110607351163679e-05,0.00013569616919371176,0.00010459009568207497,0.1505653484937157
