label,Bin1_Var,Bin1_Max,Bin2_Var,Bin2_Max,Bin3_Var,Bin3_Max,Bin4_Var,Bin4_Max,Bin5_Var,Bin5_Max,TD_Std,TD_Skew,TD_Kurtosis,TD_Median,TD_AbsDev,TD_Q1,TD_Q3,TD_IQR,TD_PCC
Normal,0.00043701784171017947,0.0005742207102240605,0.00038649442229507817,0.0004992948328786422,0.0003554238814712183,0.0004525948558588368,0.0003157149345732242,0.00039160889331954594,0.0002947917245181138,0.000358133498672806,0.0012913118513809344,8.495767626651356,82.92864831855607,8.755698253756612e-05,0.00044789623358567547,3.603406024966837e-05,0.00021405254751499415,0.00017801848726532577,0.3924289214394952
Normal,0.0006403877988555194,0.0007724348828438566,0.0006038053738148312,0.0007673843924759392,0.0005556622063770298,0.0006959702458667119,0.0005189609515544516,0.000635650234639073,0.00048260388508786516,0.0005913088351901133,0.001637909825311957,11.12329630419949,135.48473960837538,9.705378162981174e-05,0.0004597069726070634,4.594505077717227e-05,0.0001999165579918406,0.00015397150721466833,0.24407115815699554
Normal,0.0003613931480150953,0.0004363379534340356,0.00033141459761119125,0.00042028071932451297,0.00030134953371323893,0.00038066218480087245,0.0002701003376244887,0.00034419356211236584,0.00025026896178324267,0.0003001117910879887,0.0011778184909543175,7.636654060826242,65.18180104749297,7.467329606902518e-05,0.0004383493052417993,3.2067440363324286e-05,0.00022778076543054687,0.00019571332506722257,0.6590554700266569
Normal,0.0004900837456869175,0.0006310966831402178,0.00045559239550217024,0.0006065105793240466,0.00042789643167841733,0.0005294862992536602,0.00038435868430891694,0.0005221151652316292,0.00036561064467274064,0.0004674399573111887,0.001405284647485796,8.08858310647097,74.15991333844826,0.00010128492940384153,0.0004925858165529723,4.122742357917058e-05,0.0002419618521404241,0.0002007344285612535,0.4228322394948437
Normal,0.0005729589478840137,0.0007297981520358595,0.000529754015539782,0.000687604800588087,0.0004801631795248552,0.00060982870300368,0.0004532857127303551,0.0005638157176545608,0.00042553081015178856,0.0005184921021101407,0.001550579798410086,12.927439565579057,173.0523868771833,6.220541298296735e-05,0.0003554417130896546,3.08262644886311e-05,0.00013862004592227518,0.00010779378143364407,0.03212984812943652
Normal,0.0002885536633743141,0.0003608863592661512,0.00025882972992193976,0.0003348265048918512,0.0002261248755119107,0.0002844675321985864,0.0002008308507198949,0.0002442349558090589,0.00017647204768623346,0.00022469813194473363,0.0010220685516173123,7.605849630650574,64.88223217169434,8.578613964980983e-05,0.00038834806343810997,3.38170414045107e-05,0.00020081555120487842,0.00016699850980036774,0.6590842865778949
Normal,0.0005884925181335098,0.0007303670549653272,0.0005524087607158624,0.0007113419109553525,0.0004998627996722378,0.0006283910442050619,0.0004717792019019641,0.0006169818147913752,0.00043686515006942345,0.0005436332860127459,0.0015747789769860404,12.7257827100348,169.2261395796503,6.597528775946515e-05,0.000382949358227865,2.881152840077058e-05,0.00017024372925689924,0.00014143220085612867,0.0833057234710178
Normal,0.0004338424251999898,0.0005549952599140052,0.0004087946042055972,0.0005219766967150846,0.0003781187124675289,0.0004618597208485706,0.0003402746028579134,0.0004364084426038592,0.00032809363769814874,0.0003987789064151918,0.00131291275036472,7.410454656267176,61.88283016130501,9.207170780222476e-05,0.0005026327093416945,3.647165584826633e-05,0.00023701122687188106,0.00020053957102361474,0.6498870617074686
Normal,0.0005285250083997149,0.0006599901651780797,0.0004933417156461145,0.0006457829042578417,0.00044500126840517796,0.000549156322241422,0.00041280420650676206,0.0004945771656333863,0.00038707665504854083,0.0004822818406559511,0.001485897132925347,12.764318169586266,169.96813726691315,6.73913667973779e-05,0.0003609715936165464,2.8278928236835228e-05,0.00013811334927465532,0.00010983442103782009,0.07504024899636151
Normal,0.000631800614647343,0.0007713587419009025,0.0005831192621646409,0.0007487673881169994,0.0005416326022493913,0.0007214551870836899,0.0004918162588440252,0.0005938325752058827,0.0004644707717028869,0.0005720567783333144,0.0016203346136154841,12.201748179124264,158.33267327924983,8.156555745380105e-05,0.0004116307355692863,3.776282065174858e-05,0.00018385306910465875,0.0001460902484529102,0.15110997735893747
Normal,0.0004206970493604598,0.0005568194357460621,0.0003872161421642886,0.0004943353440138393,0.00035489871224197425,0.0004513434180049102,0.00032914676891823165,0.0004345188035903855,0.0003074182115181788,0.00035660836587925735,0.0012809619872275629,7.356302613805308,61.21750153495874,9.317966136374087e-05,0.000491749957339814,3.711339119028816e-05,0.0002561087055477729,0.00021899531435748472,0.649821837734166
Normal,0.0004440778742482728,0.0005438123398282403,0.0004127629475720918,0.0005221012403221854,0.0003684754878644199,0.00045358273524362456,0.0003473211695957694,0.0004253501229499164,0.0003318600763651895,0.0003996174407886268,0.0013174197371933778,7.111061603192564,56.89007033855768,8.968385007274179e-05,0.0005081843508657538,3.9754087550767206e-05,0.00026399165697836677,0.00022423756942759957,0.6412949039952259
Normal,0.0005390322352481464,0.0006745937755744957,0.0005011721404355923,0.0006548082517548534,0.00046413634212889366,0.0006299033169024415,0.0004183939146524352,0.000539310991227491,0.00039511129450332946,0.00048526539146279417,0.0014797335956211878,9.902952645890036,111.83628208915776,8.87596757909617e-05,0.0004696878768612755,4.0609815375887174e-05,0.0002144520795385628,0.00017384226416267563,0.30887023388838236
Normal,0.00022567620562870147,0.0002912474608213312,0.0002046994248535891,0.0002686871752000519,0.00018165807552200408,0.00022752483828372444,0.00016290908973575237,0.00019786409935241287,0.00014660970149793436,0.00018018555039585435,0.0009392235611427344,9.770141391848965,106.37931261905766,4.400437803595587e-05,0.00027437260352748607,1.8342983791196475e-05,0.00011047115429541356,9.212817050421708e-05,0.350128861813212
Normal,0.0003247775596197028,0.00041090647717640776,0.0002880469653567542,0.00036709673035751375,0.0002553666226509287,0.0003425618915165993,0.0002295792592526352,0.0003133384843467292,0.00020414740005294702,0.0002493434959728633,0.0010860572342674068,7.2852060945640345,60.10845379610045,8.857300511118663e-05,0.0004215822704342471,3.532108757906088e-05,0.0002229887750782334,0.0001876676874991725,0.6499658186909321
Normal,0.0004926428501906511,0.0006132339125665609,0.00045279185170199465,0.0005781308054019021,0.00041564520353112416,0.0005464885363844663,0.00039374112045525685,0.0004895183460779554,0.0003704631964379058,0.0004410463607451743,0.00139966221435392,7.238907810021656,57.083551935658726,0.00010178844788897226,0.0005110185370980958,4.827834031014312e-05,0.0002492357847006411,0.00020095744439049799,0.4856079661078192
Normal,0.0004636961031887771,0.0005848705299054519,0.0004173630487382345,0.0005325618036570645,0.00038712002201629744,0.00047779496527929733,0.0003646468635402953,0.0004689719602367166,0.00033951767572606734,0.0004330067862481223,0.0013391815797907135,7.064711617694397,56.162493752472976,0.00012372049000600546,0.0005182635871432149,3.600725210759845e-05,0.000248762774762082,0.00021275552265448354,0.6357840728374382
Normal,0.0005991936307466152,0.000777035159532822,0.0005424037484084931,0.0006732010296690192,0.0004931298067242325,0.000632143346679198,0.00044450124559138266,0.0005632993104197756,0.00040133100412589916,0.000485567857517127,0.001546203569997304,11.733935065493117,148.2062568571288,8.506413050967567e-05,0.00040766222352271996,4.019015876557397e-05,0.00018056201633043583,0.00014037185756486187,0.19547827058773656
Normal,0.0005923608134862434,0.0007809953494387739,0.0005692563832583637,0.0007168538797192256,0.0005121812958876559,0.0006378200268053497,0.00046895282663316493,0.0005731522212923343,0.0004454954589705377,0.0005404224476296834,0.0015562441258877707,8.783175342283698,88.22188264529379,0.00011354876244938433,0.0005205583974937143,4.893841460460442e-05,0.00024603150238386434,0.00019709308777925993,0.37844287486652056
Normal,0.0004179155539587564,0.0005297733279739894,0.00038511470096638686,0.0005057231683606653,0.00034214214161523286,0.0004303194889891212,0.00031494641952909373,0.00040721478856561654,0.0002858183148626772,0.0003647014147952818,0.0012734138255907218,8.119074421792115,75.0223364948679,9.453229177481746e-05,0.00044625963487830727,3.920754050764162e-05,0.00021901480226292364,0.00017980726175528204,0.4148149991890845
Normal,0.00043077741973724835,0.0005357985819418715,0.00038525629121177523,0.0004900063636933082,0.0003449230512503578,0.00044605072715943187,0.0003157470819116554,0.0003870031272180535,0.0002849883795549003,0.0003605721600527748,0.001278424808813879,8.173362335868452,76.07306579929595,0.00010055431227080526,0.0004479561343021614,3.882874500545799e-05,0.00021586139353536838,0.0001770326485299104,0.40939447828899284
Normal,0.0004901914679485162,0.0006130485861943349,0.0004541832427631425,0.0005796380663198044,0.00041730063896971883,0.0005209219344405647,0.00038887376834197015,0.00047360539002159596,0.00036851725737885625,0.0004392944137890756,0.0013883963510336304,7.242822180643449,59.189251507500366,0.00010638027596257459,0.0005333144762165683,4.5795958562846846e-05,0.000272986079767264,0.00022719012120441716,0.6429682401665145
Normal,0.0004923659906562084,0.0006328702904416477,0.00045463884759054375,0.0005954992946866648,0.0004133507076026095,0.0005415227791190092,0.0003914812963828519,0.000490714164504565,0.00035979437785133283,0.0004460913275057595,0.0013916212449212653,6.814554194531844,49.415238747234085,9.67286568823441e-05,0.0005243379253831726,4.310093473896879e-05,0.00026183270887507543,0.00021873177413610665,0.5347109691257125
Normal,0.00036532568146424463,0.0004525326542400544,0.0003248917835855964,0.0004117306076591767,0.0002948666620175693,0.00037622317038766385,0.00026037595648547413,0.0003352241754687892,0.0002358751208346742,0.00030378173699502055,0.001165945333472588,7.3427092332798445,59.589386018922475,9.614259756677284e-05,0.0004276637566967738,4.325057413792072e-05,0.00021463905672627822,0.0001713884825883575,0.46935256538391923
Normal,0.0005402560204487097,0.0007093567974837349,0.0004951433658120271,0.0006220496203461645,0.000464965856833469,0.0005959184908690326,0.0004260333354502687,0.0005364107854169283,0.0004003073524095987,0.00048292422641783096,0.00148097041758772,9.793346156640283,109.35015324368659,9.434428168008855e-05,0.00047227009713076746,4.451613775141909e-05,0.00023798994372459004,0.00019347380597317096,0.3157942779857409
Normal,0.0006308313412629264,0.0007755189527862819,0.0005867305875779182,0.0007319248980592141,0.0005378024307925996,0.0006866148903248093,0.0005022383536189875,0.000603081860583995,0.0004771624904803274,0.0005844589792539933,0.001635008333978528,12.967537963400536,173.79464647214857,6.581622990636837e-05,0.000369443526167535,3.0966955295125734e-05,0.00014298492605519815,0.00011201797076007242,0.028107216189837032
Normal,0.0003105066997482271,0.00039886124857021625,0.000282775026194058,0.0003528738441793898,0.0002600838474220265,0.0003215841287711845,0.00023356957070717676,0.0003066185803033116,0.000218458675415476,0.0002691480608196937,0.0010979548041090068,6.782354504454804,49.05411111196197,5.406005544903501e-05,0.00040941953125887717,2.345049000679623e-05,0.00018952181904364094,0.0001660713290368447,0.5833436291973855
Normal,0.0004208936945298132,0.0005461604335240735,0.0003698234026762455,0.00045882625881432415,0.0003212049790054264,0.00043658435951587953,0.0002863430090143808,0.00037164909769371466,0.00024920623597879355,0.00030863308766154995,0.0012630275450341419,12.377864998539229,162.40267485683447,6.434011462994251e-05,0.0003265368330056483,2.3238460641237828e-05,0.00013950977576994238,0.00011627131512870456,0.10640954005950636
Normal,0.0005217557151605178,0.0007041448679579233,0.0004764224631067744,0.0006200156274976479,0.0004161764296114458,0.0005147088192813197,0.0003799315361723864,0.0004814743414511979,0.00034503409398119986,0.0004142046033445113,0.0014436019596878518,12.775853849077913,170.02527975514957,6.374464128679281e-05,0.0003359141761553893,3.212747837219425e-05,0.00012721161019734728,9.508413182515303e-05,0.07615252630716318
Normal,0.0003326850016682955,0.00041556996951971724,0.0003137982371947026,0.00040191014815338334,0.00028684230074404316,0.00036256410972537636,0.00025172532341939316,0.0002996424994967669,0.00024030994897145246,0.0002959891063330718,0.0011447685536415688,7.163638409068673,57.23590252103951,7.157022098181978e-05,0.0004317508592310603,2.659366749000473e-05,0.00022358461143441713,0.0001969909439444124,0.6284489420046088
Normal,0.000805751533442631,0.0010043396273642037,0.000744160810638169,0.0009323364730132008,0.0007038040142599712,0.0008817461538637091,0.0006484127086307974,0.0007939780108396143,0.0006184446999605302,0.0007500302363425248,0.0018124612154970074,8.071642846406485,70.12588053007745,0.00011978650821943852,0.0006152628602976839,6.319465889597189e-05,0.0002982135273213518,0.00023501886842537993,0.4762028437908171
Normal,0.0004742153256736159,0.0006074627157234667,0.0004435987405558152,0.0005676454271443563,0.0003992271853416081,0.000490038848484266,0.0003607001829537905,0.0004427672140929474,0.0003408408414521212,0.0004091705835425562,0.0013732658654321082,8.876355819705552,90.32725334072137,9.505605838591918e-05,0.0004610491122669921,4.2605541090700094e-05,0.00022258405648658145,0.00017997851539588137,0.37200743240917755
Normal,0.00032770823025766825,0.00041984472335811554,0.0003090441335963507,0.00038385792847058783,0.00027715250554986414,0.0003385881064900489,0.0002531630587577643,0.00031366141818722266,0.00023751714268884825,0.0002928012140033532,0.0011376063043778768,6.831645729858203,50.333859636338595,6.790003609728301e-05,0.00042544955754319455,3.255615675095646e-05,0.0001794537196384912,0.00014689756288753476,0.5986908073611188
Normal,0.000610586618627482,0.0007668132380189884,0.0005472168358715681,0.0007127730868900216,0.0005030573094348756,0.0006526621210635214,0.0004625053636963635,0.0005827548921789631,0.0004286854936704468,0.0005373765348551007,0.0015674666446119751,11.609308316346926,145.69232224829182,9.257890549586108e-05,0.00041946598428957616,3.322031955827585e-05,0.00018518219480434192,0.00015196187524606607,0.20521147989218713
Normal,0.0005258175232409511,0.0006634350635097647,0.0004831859829865619,0.0006551847342928149,0.0004323244579417035,0.0005305554660130567,0.0003944034719087432,0.0004861352391198321,0.00037167952785914125,0.00046225851773132385,0.0014375049696197443,8.966722429155759,92.39902110785019,0.00010042888912943824,0.000482169887304627,4.9239238961517546e-05,0.00022029403147155507,0.00017105479251003754,0.3657122250454247
Normal,0.0003760852441721839,0.000488979456735185,0.00034242826718669235,0.00042509722843489707,0.0003054600340789209,0.0003915985724213895,0.00027338871057059174,0.000352590808493914,0.0002501545035492844,0.00030643678252630926,0.0011932446381386185,7.507640599259307,62.64074788408905,0.00010145177169326799,0.00043295929958607943,3.7049555614428934e-05,0.00022385632450045603,0.00018680676888602709,0.4587143824792768
Normal,0.00048424437301709637,0.0005989649278768537,0.00045601158280383046,0.0006029947063805519,0.00041256805737556457,0.0005107241250642818,0.0003791576254505545,0.00046469939081398567,0.0003528251517801115,0.0004155447806317338,0.0013971791773796653,8.599219053674295,84.67292091890323,9.127420228547401e-05,0.0004765556284169291,3.591105729512383e-05,0.00021469851566849015,0.00017878745837336633,0.39046553602534206
Normal,0.0007509218097951863,0.0009815082744461796,0.0006874656357969673,0.0008800633409052356,0.0006221973482635356,0.0007789922763185352,0.0005853931510193742,0.0007311667378789573,0.0005447961091084876,0.000656366095742364,0.0017358617557120554,9.331806360393243,96.28935827039872,0.00012327306456877656,0.0005439948967924433,4.444228744686592e-05,0.00025718865277611153,0.00021274636532924563,0.3701674985982905
Normal,0.000489322480713797,0.0006305423548665241,0.00046031964397536175,0.000606426836147555,0.00041790376873038996,0.0005302865394069768,0.000384520746952406,0.0004597868313293679,0.0003631282514369795,0.0004656794160369819,0.0014052668853897418,8.646615551019796,85.63839668035607,9.923057101203706e-05,0.00047975685559057015,3.914997827865773e-05,0.00025012354915088925,0.00021097357087223153,0.3853288806463892
Normal,0.000454907967953685,0.0005915337743468352,0.00042823092237029823,0.0005738632833191881,0.00038887713366705126,0.0004707714079043166,0.0003690550256232324,0.0004698914800131499,0.00033680413551802433,0.0004350538465474139,0.0013483862266612772,7.874978836861058,68.69493380215964,8.325443178160591e-05,0.0004908045450086138,3.21422042063865e-05,0.00026916854214860137,0.00023702633794221487,0.6655158431326786
Normal,0.000829646574509617,0.0010445250644625307,0.0007855220310490482,0.0009693373802176869,0.0007286014043387716,0.0009164082822182988,0.0006713298139970662,0.0008715666560923772,0.0006385484624267564,0.0007816003027261132,0.0018453554919871116,7.778264094520177,65.23413336875011,0.0001098126617638416,0.000639352316191757,4.3163986046517244e-05,0.0003089103987653447,0.00026574641271882746,0.5355141070198217
Normal,0.0003800794231315622,0.000483979430192334,0.000348435668957338,0.000441041810955678,0.00032323585513036534,0.0004291611267370866,0.0003038736318058177,0.0003824348869388685,0.0002758389009019889,0.0003255377014241712,0.0012207566963692237,7.702641692858798,66.45356106448094,8.384326419182805e-05,0.00045724053234502394,3.457621532827309e-05,0.0002641533214325915,0.00022957710610431843,0.6615327959817164
Normal,0.0005023714549838561,0.0006335646774156566,0.00046681697860600347,0.0006129855516789516,0.00041067783002709575,0.0005213541920530378,0.0003706882155544457,0.0004650329385637721,0.0003425399812590541,0.0004178729513769071,0.0014299520190393456,12.906110062354884,172.64228499332637,5.8403889064521435e-05,0.0003315976938681334,2.2618701317735994e-05,0.0001124016808695674,8.978297955183141e-05,0.04028651106534597
Normal,0.0009948488737612055,0.001264137318673858,0.0009292678481579225,0.0011826040611379457,0.0008660646215854363,0.0010905311050003435,0.0007945603964187661,0.0009451559140998038,0.0007534114635995351,0.0009459382004097911,0.002018584309757632,8.780141269510093,84.48836378897018,0.0001421107278190027,0.000653118750737194,6.127863722760223e-05,0.00031512766675410744,0.0002538490295265052,0.40948775317301817
Normal,0.0007649599784936877,0.0009548378175844793,0.0007188963210405552,0.0008853579229529584,0.0006737185464366427,0.0008834211156051762,0.000615305310091278,0.0007609795679222853,0.0005883850512087144,0.0006957531354317067,0.0017763212409388962,8.750318204817354,84.00606125323887,0.0001259643439079961,0.0005785633704533656,5.8474892839332784e-05,0.00027681474878500753,0.00021833985594567476,0.41021943243460934
Normal,0.0006566621822935595,0.0008465517447086739,0.0006050820889947988,0.0007754444706452747,0.0005460068130749055,0.0007042701151370972,0.0004890020591064978,0.000627483531658531,0.0004505174803248207,0.0005332839751770346,0.0016051068778565815,8.140877602730999,70.83412228901055,9.983836002704854e-05,0.0005373089402974628,4.8423249988412465e-05,0.00024088749128783085,0.00019246424129941837,0.4782664013737687
Normal,0.000445873618158689,0.0005530525685212294,0.0004145544243208452,0.0005443941063894845,0.0003760695907304509,0.00047853336395201626,0.0003480377788527469,0.00043572647847633906,0.00032907120144677463,0.00039119449767240506,0.0013188471123071915,6.847502739981044,51.83826158917802,0.00010148899116818464,0.0005075170247900889,4.372322076472468e-05,0.0002540459654032045,0.0002103227446384798,0.6157896245239463
Normal,0.0005080125986513575,0.000635307992559119,0.00046733941068246904,0.0006021085050617554,0.0004225595822211018,0.0005205168933853155,0.0003840769071894579,0.0004821117288072566,0.0003482400290676994,0.0004162340741395002,0.0014428635825012757,12.93829870995351,173.28101993554384,5.1252837787383016e-05,0.00033296748518066516,2.4237661520155313e-05,0.0001139037093776888,8.966604785753349e-05,0.03669853282512965
Normal,0.00047197453709883536,0.0006007892278536666,0.0004422543032210942,0.000547755952667451,0.00040370712533517133,0.000521100571676818,0.00037045590880868673,0.00046487988875376705,0.00034473835749412114,0.00042045276103464766,0.0013664696397854186,6.922985517613333,51.375304797996534,9.509653765955197e-05,0.0005120156866841279,4.495747063303476e-05,0.000267647448056845,0.00022268997742381027,0.5185145898222404
Normal,0.00033490079520562846,0.0004147985441178209,0.00030140467912186927,0.0003927225046928001,0.0002732275512180437,0.00036696910930079306,0.0002591537647266435,0.0003477448836379113,0.0002430177801006856,0.0003052305422965281,0.0011465658139942166,6.994862816750508,51.57362217926408,5.884436932516168e-05,0.00041136969208298724,2.7769313206458783e-05,0.00017401314929092466,0.00014624383608446588,0.5270602033156973
Normal,0.0003134164099121496,0.0004160625973318265,0.000289797136282322,0.0003762269666463386,0.0002551208704995754,0.00032913255432490785,0.00023212320957200186,0.00029465098869344047,0.00021617181398097496,0.00025420840292069205,0.0010933657977920568,7.447360865605476,62.309045379887394,7.208280097282125e-05,0.0004139332872003813,2.5515858113225634e-05,0.00019598027513863833,0.00017046441702541268,0.6535814470513119
Normal,0.0003769725119162793,0.00046545026416714184,0.00035015155609189913,0.00044519499734976006,0.00031447456081762267,0.0004003961424172946,0.0002957450909518039,0.00036528459344398374,0.0002765101765236087,0.0003532790300786211,0.0012177621710405544,7.339519485028377,60.41815820070957,6.988765367170427e-05,0.00045566356572736885,2.8075250461941793e-05,0.0002198699369316555,0.00019179468646971372,0.6475020226928493
Normal,0.0004449609908641194,0.0005489500452153115,0.000410487689854143,0.0005255061535592307,0.0003798879942739535,0.0005075972213589102,0.0003586237691383054,0.00044302057964039994,0.0003312538023903542,0.0004179887943446411,0.00132529967776124,6.769469902631394,50.09580611404549,9.871021766266573e-05,0.000511129139445038,4.3691423960233706e-05,0.0002493753982363918,0.0002056839742761581,0.6028071816490338
Normal,0.0006015338616263131,0.0007801688318138624,0.0005586625617552687,0.0006966452693657259,0.000523468875391338,0.0006670039132604094,0.00048406066495353854,0.0005913602223367799,0.00045233489010913064,0.0005316773050545455,0.001600462145226916,12.896467681807776,172.42682429459188,6.113727808160898e-05,0.00037046595758395554,2.3852651197306654e-05,0.000137258557270484,0.00011340590607317736,0.046493669866214324
Normal,0.0008162108558098773,0.0010319392793186033,0.000759989445234887,0.0009497945457194566,0.000702778473600045,0.0008820525577460762,0.0006293566811218957,0.0007787925067577242,0.0005878818381089191,0.0006983797159739901,0.0018179722996872966,9.389066961552011,97.45121861866662,0.0001238793113569002,0.0005699652439932284,5.446443008375198e-05,0.0002748456526891871,0.00022038122260543513,0.36662741398452176
Normal,0.0005011254020803044,0.000627811556595822,0.00047119747980933064,0.0005879479028332435,0.00043905166354764384,0.0005407106034830395,0.0003982705515157327,0.0004711019077545365,0.000371756737900879,0.00047386789234686106,0.0014243216733629256,8.214170188759072,76.52747940393625,0.00010230915638018828,0.00049395670694656,4.025737695705836e-05,0.0002341394042161812,0.00019388202725912284,0.4144546956820216
Normal,0.00028441775405967464,0.0003609379233832186,0.0002554792060962232,0.00033295755407331944,0.0002263886853779983,0.0002878681712173155,0.0002021989103317563,0.0002541410309240966,0.0001878699867449691,0.00023508417761734066,0.0010290031246459872,7.067721231748588,55.74272422982749,6.401117485679311e-05,0.0003916471420501681,2.7371263078419193e-05,0.00018606271072996297,0.00015869144765154377,0.6303811835776506
Normal,0.000462758064168477,0.0006028490138224662,0.0004262866685286121,0.0005346328632384784,0.00039745384388315534,0.0005040630940466469,0.00036119987860188085,0.00044775441518052247,0.0003463346701444141,0.00041240595761431214,0.0013482737153409513,7.018685013436414,55.225742410917896,9.898564699890565e-05,0.0005212901436639671,3.0179515522900905e-05,0.0002710840948490801,0.0002409045793261792,0.6330583380625304
Normal,0.0009226805525840212,0.0011074451222795583,0.0008585258890800848,0.001098185574341376,0.000801682843307345,0.001067834342771531,0.0007399567750812833,0.0009091509355835191,0.0006959450763062161,0.0008365162210136312,0.0019413837410114819,8.762257251026734,89.13202054900665,8.901147698127767e-05,0.0006618277110384284,3.8156407180857776e-05,0.00030268642125681495,0.00026453001407595716,0.6345932308522476
Normal,0.0003474646881776392,0.0004270157717668999,0.0003167097459980674,0.00040839091283620193,0.0002992778249908105,0.0003744315076401186,0.00026995027498183133,0.00033703499472863334,0.00025726646017743877,0.00030516749353995116,0.0011776961004704575,6.982447422691031,51.20887085307929,6.680464133571409e-05,0.00042115377696041556,2.9721749346107662e-05,0.00017101400007628814,0.0001412922507301805,0.5277813969253053
