label,Bin1_Var,Bin1_Max,Bin2_Var,Bin2_Max,Bin3_Var,Bin3_Max,Bin4_Var,Bin4_Max,Bin5_Var,Bin5_Max,TD_Std,TD_Skew,TD_Kurtosis,TD_Median,TD_AbsDev,TD_Q1,TD_Q3,TD_IQR,TD_PCC
Normal,0.00036779741345196006,0.0004812809607287392,0.0003423251007331389,0.0004181353708356218,0.00030227372773543163,0.0003858245331640763,0.0002805950427853625,0.00035466320703082663,0.0002540075303861259,0.0003101656483346651,0.001189245413929071,7.732356867055029,66.72106764816341,8.45410755398212e-05,0.00044462849695577305,3.184670229470236e-05,0.0002329346457687552,0.00020108794347405284,0.6654352066918982
Normal,0.0005355057929896883,0.000719252098102392,0.0004954379909609031,0.000627497680995138,0.00045552849236186424,0.0005793469744506276,0.00041838180638323054,0.0005201909614742993,0.0003970721621201028,0.0004886106025212334,0.0014718470482065877,9.534801099635903,104.1228206584669,9.162535509904745e-05,0.00048006258557932034,4.0721856537394524e-05,0.00022948861957273846,0.00018876676303534394,0.3339216512063904
Normal,0.0003800282057814834,0.00047167911733707454,0.0003449106371390664,0.00044984889764277823,0.00031315629619173605,0.0004001807979157761,0.0002826403583402881,0.00035676022865437914,0.00025955029870203017,0.0003130470683283015,0.0012042992167425458,7.64378401876205,65.33643555868225,8.093924872166363e-05,0.000449002840346334,3.0661911006176885e-05,0.00021976684719104663,0.00018910493618486975,0.6591394427864244
Normal,0.0007484624877627628,0.0009515664686072534,0.0007013498511103326,0.0009011526351395443,0.000639691197467928,0.000799993533356448,0.0005846008011233437,0.0007096433990728691,0.0005551487813363163,0.0006813828839242066,0.0017369049427036222,7.999489667113464,68.41847701002732,0.0001153596550023801,0.0005911936797733097,4.675161265511047e-05,0.000270933037096641,0.0002241814244415305,0.48821430555464285
Normal,0.00035611620724204207,0.00047050129687580363,0.00033696518836421826,0.00043190605151537413,0.00030193868342283565,0.00039165741511226255,0.00027945111707125797,0.0003545098427362873,0.00026733731391388293,0.00032647183003477117,0.0011892661914099161,7.563324479839451,64.0706323095206,6.994784414132222e-05,0.0004458544197016822,3.157735235348622e-05,0.00020995937513578974,0.00017838202278230354,0.6570350626301944
Normal,0.00034031917136691757,0.0004577419325613096,0.0003017680918035945,0.00037457596697809746,0.0002661272817670856,0.0003318120963721907,0.00023091837382620172,0.00029274425623573017,0.00021182857397447104,0.00026285780103738385,0.0011135898367293697,7.536911153666247,63.7049810162617,9.367082757081156e-05,0.00040684612811509556,3.6457596252084436e-05,0.00020010839135115578,0.00016365079509907135,0.44967238987896996
Normal,0.0003676564200118566,0.0004677604205643861,0.0003368118159597437,0.00044531781732233035,0.0002982859494869463,0.00037882897186977113,0.00027017117674725283,0.0003470080564434619,0.00025191495984812795,0.0003035482847071009,0.0011759278697889392,7.154300766294584,57.841181136032894,8.690143259074193e-05,0.00045616949231731813,3.897636660774775e-05,0.00024928345066692857,0.00021030708405918083,0.6429822685527489
Normal,0.0005926656090282122,0.0007558519473950365,0.000542978946185503,0.0007157057167239489,0.0004734654614790633,0.0005903361168661523,0.00041610318815916953,0.0005220984602693967,0.00039380470692997857,0.00047798758747034204,0.0015216675912844077,10.78327860933692,127.5454867399607,9.153874847261343e-05,0.00043472734998807144,3.676746053234998e-05,0.00020092516786571798,0.000164157707333368,0.2701328130924793
Normal,0.0005870746932131292,0.0007658273929231571,0.000540529507793321,0.0006897789588508859,0.0004985480581467556,0.000630100996931065,0.00045439700596404343,0.0005687511169967383,0.00043460705669524333,0.0005469784770557617,0.0015352429718872532,9.033113394935391,93.64016744606971,0.00010499239408996235,0.0005130246967364073,5.354442215845104e-05,0.00022300918364709404,0.000169464761488643,0.3626498664701809
Normal,0.00038725881314188214,0.000527313464509859,0.00035713567901528764,0.0004471054191956879,0.0003294085220283187,0.0004083772399795492,0.0003031205590244249,0.0003798803607177289,0.00028126339356957994,0.0003495111271246861,0.001229149523347791,7.372558111513312,61.31472284533112,9.493351606129985e-05,0.00046966058812961223,3.8442109321794044e-05,0.0002356130681234667,0.00019717095880167264,0.6497865365233731
Normal,0.0007494769124185431,0.0009278478703174984,0.0006965152314526511,0.0008742376749339979,0.0006493263659557308,0.0008369648034023572,0.0005963962259185859,0.0007226114541591546,0.0005794694909957232,0.0006860286951171416,0.0017479940731468344,8.119689910532513,71.05429911530034,0.0001224847543460917,0.0005943470454154858,4.839131322669834e-05,0.0002482526072681389,0.00019986129404144057,0.4692723377045289
Normal,0.00039139783590796587,0.0004911256260516193,0.00036290226570850394,0.0005009961364793503,0.0003248559196477333,0.0004055350775832301,0.00030261644735387423,0.00037025856672110276,0.0002764372373488096,0.0003417911061467752,0.0012324130897516613,7.914933346561472,69.32801445804175,9.368603930548755e-05,0.00044396058943610813,4.293413352161738e-05,0.0002498545220324375,0.00020692038851082012,0.6672104546559039
Normal,0.00029594331221128526,0.00038350305086180315,0.00027053410007679246,0.00034681725884724087,0.00024277073746317503,0.00031123968447630657,0.00022421493682711047,0.00027768988682874056,0.00020569015562300067,0.0002490341323064982,0.0010653789425354072,7.470469426697572,62.6293652162248,6.650653575031331e-05,0.0004018820513923033,2.4610325386848714e-05,0.00020175160887583496,0.00017714128348898626,0.6549629382801966
Normal,0.00022145381513176792,0.00028930292990713476,0.00020118810934617232,0.00026756862791671665,0.0001794976071675006,0.00024423309316875483,0.00015993152115688125,0.00019699379429806457,0.00014841171812013935,0.00017682550632801538,0.0009336239260509427,9.763162221814245,106.21580044964547,4.18974280515029e-05,0.00027328429109827227,1.6131524587227433e-05,0.00010936483099600856,9.323330640878113e-05,0.3497112553521012
Normal,0.0003878046798153341,0.0004808681377663023,0.00035432934457756447,0.0004699778623721344,0.00031419722868304906,0.0003962257223263422,0.00028162144177550547,0.0003593055020479767,0.0002631475983105287,0.0003166537965688463,0.0012092292451568985,6.714100154602904,48.00955228957424,9.40902650755494e-05,0.00046238691936179905,3.9231950717376784e-05,0.0002402483188385785,0.00020101636812120172,0.5419537278802592
Normal,0.0003848638089088567,0.0004760586067971426,0.0003560997605828057,0.0004432433363348026,0.00032998223001272814,0.0004236197185423659,0.00030226914519149015,0.0003727710479352148,0.000279107490767298,0.0003463614401883204,0.0012280177596499045,7.471732025335021,62.91813017396922,8.173447517054012e-05,0.0004680129418376275,3.369729851157601e-05,0.0002532763990530236,0.0002195791005414476,0.6509958187247319
Normal,0.0005147429416520416,0.0006460396740127872,0.00047568784248667686,0.0006230972702894107,0.00043678547531912756,0.0005394087240629671,0.00040624360948083844,0.0005143561948778326,0.000386639205865301,0.00047872453466611133,0.0014304039375046377,7.129702551530688,55.115038824311746,9.394443091269698e-05,0.0005279809480837884,3.82311102624874e-05,0.0002451592214751773,0.00020692811121268988,0.4969977992499943
Normal,0.00030705006872232054,0.00038155447511996934,0.00028229311648323314,0.0003673207474087486,0.00024873584602697047,0.00030543951540812266,0.00021961773954997545,0.0002803855454659263,0.0002022589996621918,0.00024791756964827734,0.001073280312873947,7.7430243768363685,66.94432256304187,8.121229587182055e-05,0.0003974777835615916,2.686551194677256e-05,0.0002084614633624147,0.00018159595141564212,0.664356012938268
Normal,0.0005642112869184048,0.0006992343408935682,0.0005193284932686851,0.0006546656459064159,0.00048200906377017115,0.000628829821070215,0.00044006604954770066,0.0005552802254716844,0.0004115542983590253,0.0004985290382394798,0.0015352299512108323,12.703348234377506,168.60455331322092,6.229518463771934e-05,0.0003621774527996502,2.8656683088341e-05,0.00014329832491243003,0.00011464164182408904,0.08818497904025155
Normal,0.0005025032691298911,0.0006486656058314712,0.0004498428969025144,0.0005819457256210632,0.00039387411294731416,0.0005053297544319245,0.00034238653796204836,0.0004377505812685239,0.00030127587265763695,0.00038508293294138633,0.001373506765257348,9.439339537917956,97.31510739275026,8.524205102696986e-05,0.0004194883173084577,4.130643201048698e-05,0.0002001402749903277,0.0001588338429798407,0.3714476001259674
Normal,0.00027180534144240643,0.000332799050622166,0.00024831456262328956,0.00031774872644458555,0.00022058265930522037,0.00029097401496016255,0.00019689979968557712,0.00025425075892721315,0.00018044921770183018,0.00021823313400208156,0.0010136988670565123,6.8810569407585485,51.766037228039394,6.015133303847413e-05,0.00038323515318351606,2.5798194630475506e-05,0.00017747452966690105,0.00015167633503642555,0.6092123814034419
Normal,0.0004451512535497246,0.0005435533646872325,0.00041423966113240674,0.0005442750406224081,0.00037794949091033705,0.00048467490682960353,0.0003523124471355331,0.00044835690966874914,0.0003257447272440778,0.00040219882981192955,0.0013254158422278757,6.888821816934156,50.616268053218754,0.00010843780911245116,0.0004955918241931022,4.684134271149806e-05,0.00024769070916711886,0.0002008493664556208,0.5212258789848642
Normal,0.0006678136877065459,0.0008546587000854682,0.0006153125180588993,0.0007847209924023718,0.0005580766663142846,0.0007426769958462577,0.0005190171040664339,0.0006300464339317421,0.0004865076839180193,0.0005970725929867731,0.0016661647967254024,12.909513087086294,172.74117500887343,7.151254214704328e-05,0.0003853489425414682,3.072373853635588e-05,0.00016365966250627483,0.00013293592396991895,0.04032953525801114
Normal,0.00035806476980806653,0.0004696761712595525,0.00031538475766672394,0.0003981076226320344,0.00028717368683130596,0.0003838055471807567,0.00025781475320631067,0.0003259913415210393,0.0002326693412778383,0.00027990562579598995,0.001147755443747082,6.619807180979838,46.84846099891881,9.167135164363047e-05,0.0004451087815993299,3.597191101961337e-05,0.0002488934529191102,0.00021292154189949682,0.5678628706785773
Normal,0.0004230840564353442,0.0005601107854034761,0.0003873693556577345,0.0004981695880402558,0.0003592920970107696,0.0004675975244836314,0.0003275467354732451,0.00039905651022271364,0.00031234831403299584,0.0003948228944862648,0.0012837817313068479,6.980192686876192,54.553916479583954,9.76465758044056e-05,0.0004960051273043368,3.59207207242773e-05,0.00025151380094367995,0.00021559308021940266,0.6297823016957468
Normal,0.0005414371887640157,0.0006912404083295814,0.0004950479826407127,0.0006235823391958152,0.0004572744240923949,0.0005700835695176102,0.0004297467660250908,0.000563052317806308,0.00040803740714025,0.0005043374906061568,0.0014602669720576095,6.784182483702667,48.807962607757204,0.00011719334044514869,0.0005488142424407678,6.181727359218743e-05,0.0002643683127496014,0.00020255103915741397,0.5444744480672022
Normal,0.00041995234329411397,0.0005285387032067425,0.0003815599644716992,0.0005013929966229311,0.0003486383907449343,0.0004624289679578973,0.0003128005058448813,0.000384480490104542,0.000293442510171952,0.00038080462594602336,0.0012685989689375434,6.799971382209251,49.31867263140971,9.118397225942821e-05,0.00048121785778177734,3.960814359440353e-05,0.00024740421265118074,0.00020779606905677722,0.5305639365807006
Normal,0.0007755692062852511,0.0009746795439336915,0.0007290134382761328,0.0009306751155238372,0.0006691861140693558,0.0008878221396315171,0.0006306785691556049,0.0007746452160422057,0.0005897408224673228,0.0007485342317931516,0.0017937480015956073,9.717961840765296,105.07003089441287,0.00010800308447793709,0.0005533935121346926,4.89418154827178e-05,0.0002644418371948378,0.00021550002171211998,0.34049786874094634
Normal,0.00035408681348991306,0.0004488203446806043,0.0003267715577687724,0.00041146239868738755,0.0003031963714528438,0.0003885475285633652,0.00027828130824509255,0.0003527694377562085,0.00025350807783139644,0.00030645104695612953,0.0011800506956783964,7.030489885441782,54.63885452923545,7.279742077593752e-05,0.0004450578522717312,3.338323041757276e-05,0.00021177621395851638,0.0001783929835409436,0.6197229978036792
Normal,0.0005414018497834135,0.0006887284496032438,0.0004985298605375832,0.0006960846621017579,0.00045960002210668134,0.0005669149910937484,0.0004193662636463206,0.000518058643552247,0.0004018751693556517,0.0005027626868569878,0.0014722243724044348,8.724033786123076,87.09176537821124,0.0001146539548810548,0.0004971599643966047,4.6260326200055324e-05,0.0002375310249254047,0.0001912706987253494,0.3823101113294548
Normal,0.0005489490149207275,0.0006810470726599373,0.0005210763174602393,0.000626936668948064,0.00047551313610722754,0.0006074665780894306,0.00043812905741598374,0.0006068994124245044,0.0004148341618827208,0.0004993056043878137,0.0015226633683704987,12.29345646061378,160.8402854030221,6.82496864007551e-05,0.00040026266062086256,2.691734321348572e-05,0.0001554297545237214,0.00012851241131023566,0.13738734153200663
Normal,0.0007555666694951151,0.0009396346056283498,0.000693668544310286,0.0008784042477582548,0.0006232416876891161,0.0007744898385655503,0.0005687771261489328,0.00071716238422707,0.0005263102630518916,0.0006591226147741555,0.0017204640443247413,8.005363041474503,71.49030009863779,9.27627893390256e-05,0.0005956522088143561,3.994486768786751e-05,0.0002861617093167525,0.000246216841628885,0.5829224498424107
Normal,0.00047175560759676893,0.0005943234807275994,0.00044747446968400665,0.0005718465167258636,0.0003993547500037987,0.00048697303783577697,0.0003733906604473932,0.0004683753796981844,0.00035593787601127564,0.00042428889087736313,0.0013824456382150359,8.494376931964474,82.29187876389648,8.95618580153839e-05,0.0004724386778364758,4.3396363411015584e-05,0.00022870799204023794,0.00018531162862922237,0.39723888326011536
Normal,0.00032870277597562945,0.0004217836274147639,0.00030140110345895925,0.0003978167333993131,0.0002796706513131863,0.00035217442267694696,0.0002616135075503286,0.0003371464500551713,0.00023463706533389953,0.0002819282961344609,0.0011360320826839974,7.294332348135984,59.48299115051872,6.822239374183674e-05,0.00042755179979718527,2.4912355406800965e-05,0.00021307335460707156,0.00018816099920027058,0.6429688021063763
Normal,0.00044728912303604285,0.0005601178213665909,0.000415311111757082,0.0005307987917536335,0.00038095451322736,0.0005198075443940827,0.00035570421794393464,0.00043291434637532134,0.00033440540651547484,0.00040472600709958866,0.0013349863319040676,7.247804086935076,57.257426578125965,9.500455557317313e-05,0.0004884696066948289,3.795520440684797e-05,0.00024645483624129025,0.00020849963183444228,0.4864556315966202
Normal,0.0002775774292339407,0.0003585721097702707,0.00025562347830797294,0.0003424075977761261,0.00023325662807205578,0.0002883032163560685,0.0002096298739933148,0.000256005872443451,0.0001923710341304007,0.00023011789420923596,0.0010463905659698698,7.439937555272044,59.391033375802266,5.4010787858448857e-05,0.0003602604800008507,2.297654620398254e-05,0.00014360159699114514,0.0001206250507871626,0.4872143068778728
Normal,0.0005188642575476029,0.0006537008059524441,0.00047188886895516754,0.0005847757329670945,0.0004377090969403648,0.0005416856057573319,0.00040885587283176413,0.0005288507127993287,0.00038537107212880653,0.0004939816553496674,0.0014452645620258566,9.348228172614343,100.1815695041029,0.00010173906789926128,0.00047400949079718204,4.000005662087976e-05,0.00022728337254637973,0.00018728331592549996,0.34571830855056207
Normal,0.0005179457252121242,0.0006599153664764814,0.0004564350756855285,0.0005929719205150002,0.00043002163364018914,0.000539603954174266,0.0003835566646141903,0.00047374152591441197,0.0003597486234899922,0.00044940993909117424,0.0014264097257578761,10.263948651979288,119.48089254186293,8.304058975549668e-05,0.00044450272313635987,3.9553895160310364e-05,0.00019576247825044124,0.00015620858309013089,0.28148734002678905
Normal,0.0005314903583316907,0.0006863237239126046,0.0004916498562445692,0.0006108870668134449,0.0004427076407577957,0.0006002629912391098,0.00040198419944674604,0.000504316274342087,0.0003597322715621621,0.00042938731409141156,0.0014609558119434067,11.024134223403095,132.83103126859984,8.563612354221576e-05,0.00040819545245564086,4.064322584473281e-05,0.00017917122960621563,0.0001385280037614828,0.2579418212996009
Normal,0.00041605347552006375,0.0005193069552006032,0.0003764318271785044,0.0004955651003829711,0.0003333153385586472,0.00043023239689099095,0.0003009556040958761,0.0003729761020031889,0.00027122928087009444,0.00033615114240474536,0.0012509064590670819,7.327179505469589,59.407451915649546,9.82010918612451e-05,0.00046073343654894316,3.6175832114573066e-05,0.00022645064199935141,0.00019027480988477834,0.4706223093025336
Normal,0.0003461336567057735,0.000438094102070862,0.0003150591194350941,0.0003961751525389136,0.0002882034130915269,0.0003658175795929164,0.00026596433516445667,0.00033382296115954334,0.00025393862943140857,0.00031489216663349985,0.0011612849542236307,7.681245151836247,65.72208906118053,7.672386742358818e-05,0.00043162800309951607,2.6685225127926344e-05,0.00021011583262421947,0.00018343060749629312,0.6662999266697031
Normal,0.00027203232637084903,0.00034525540263604217,0.00024355277204990747,0.0003216607772158091,0.00021686060879862217,0.00027557476809778573,0.0001911357608842845,0.00023636061183772994,0.00017128945315972029,0.00020528744558028636,0.001014325389012103,7.677772857371297,63.71580554182532,5.1188673495568396e-05,0.0003429690371874248,2.1032118406821997e-05,0.0001569910099706577,0.0001359588915638357,0.4735482249343872
Normal,0.0004598648950647114,0.0006134214327944808,0.0004272290001072555,0.0005362587224152164,0.0004024414439957666,0.0005429769815165948,0.00035983204423067086,0.0004520940047732989,0.0003402607064668348,0.00041234994644260295,0.0013548465672098425,7.327733651337616,58.903773196133,0.0001033673587669249,0.0004950001855092858,5.225881489338469e-05,0.0002583107996718411,0.0002060519847784564,0.4779779868563153
Normal,0.0006112624358566201,0.00074067557851204,0.0005767151575722602,0.0007336060997459633,0.0005230946699007766,0.0006532669702038943,0.0004697384262645491,0.0006081847415017521,0.00044731445686758286,0.0005377186558156759,0.001602854173492044,12.841065873411452,171.31101914949184,6.283995265426281e-05,0.00036993548646752295,3.221064554343991e-05,0.00012510188425497626,9.289123871153635e-05,0.05698064787530645
Normal,0.000379268739673239,0.0004725726033581564,0.0003484065926664825,0.00045980116724608484,0.00032364323287126993,0.00041161567822023865,0.0002930291260867601,0.0003541245041198019,0.00027867097385842057,0.00033483721763521453,0.0012217931751866244,7.858033162255593,68.34065010655426,8.20540652962148e-05,0.00044250296303242605,3.2249983515165796e-05,0.00024343705311213594,0.00021118706959697014,0.668046096022214
Normal,0.0006299914109647659,0.0007862406484002297,0.0005788365329386471,0.0007266273185571924,0.0005399100654036323,0.0006759115007044098,0.0005002198599752445,0.0006358441487446158,0.0004691934371108977,0.0005568654905424133,0.0016285245316908508,12.77315484668541,169.99539929342558,6.713104581427986e-05,0.0003801124998730502,3.121903969332779e-05,0.00013984666389263298,0.0001086276241993052,0.07280465702411726
Normal,0.00041447210794390537,0.0005206568860925075,0.00038271263694182774,0.0004871132573078586,0.00035310992017528677,0.00044660003115245796,0.000318428838309212,0.0003835027222926503,0.0003087688502673939,0.0003743766510223975,0.0012757678536798435,7.78283305979105,67.3793319130988,8.847953832013988e-05,0.0004707873223656127,3.560085217257259e-05,0.00024382995598146056,0.00020822910380888796,0.6663507261052491
Normal,0.0008688492887004622,0.0010907088136111228,0.0007941321597390317,0.0009987245290407878,0.000716897816265933,0.0009209015633580277,0.0006434928951015784,0.0008028460129560818,0.0005919889325081763,0.0007393947299999304,0.0018392213223824138,7.9632247085690855,70.05865942823134,8.921571653362585e-05,0.0006330557927341571,3.431765208041348e-05,0.0002980112014842001,0.0002636935494037866,0.5723386647446036
Normal,0.00048627018761717626,0.0006218112190427905,0.00044220412384883806,0.0005869701409456612,0.0004035331196684036,0.0005004367136695611,0.0003687150827052804,0.00045891371568444734,0.0003577888492799036,0.0004492733106455871,0.0013768734741796127,7.111934960009963,54.8860829948291,0.0001006805804782852,0.0005092289122152732,4.461685494954912e-05,0.00023666948694404081,0.0001920526319944917,0.49822678359226735
Normal,0.00037457355192050047,0.00048227432731456107,0.00035022156905173787,0.0004394760042243471,0.00031760751889321184,0.00039527799700935445,0.00029580654822636217,0.00037572319538141445,0.00027743653917984914,0.00033144822756906345,0.001215231197386525,7.64918154915606,65.68722545924707,8.39002601114263e-05,0.0004573099160330479,3.286801055745735e-05,0.00022037405481334908,0.00018750604425589172,0.66192336308643
Normal,0.0004532891506108196,0.0005961208981517974,0.00040805960505033503,0.0005190402022528894,0.00036221645876846224,0.0004511165412964534,0.00032716430831246097,0.0004290629015212882,0.0003000698328879866,0.00035608880208907225,0.001323705119019177,10.53263886188896,125.23442751909181,8.240421158180716e-05,0.00040980511304518217,3.766542381366419e-05,0.00018563413858134345,0.00014796871476767927,0.2661641392895437
Normal,0.000548881847192246,0.0007188097344807394,0.0005058181386814275,0.0006333794633193282,0.00047046760554859013,0.0006037381028808819,0.00042693784333007543,0.0005106429591477832,0.00040874929904876256,0.0005005797621417941,0.0014906326098941723,9.47435932055492,102.83524200107367,9.704716930115574e-05,0.00048409055682606834,4.806688091466764e-05,0.00023896710769566364,0.000190900226780996,0.33904766592878566
Normal,0.0006631757979553004,0.0008370594481764067,0.0006224143264948579,0.0008217779809498596,0.0005837277548581924,0.0007302746093441007,0.0005335984394985413,0.0006911069406632216,0.0005063580513414327,0.000629183649348744,0.0016747624942600773,11.88299314346248,151.7456072530548,8.86018159545213e-05,0.0004428522950033499,3.532555505190995e-05,0.00019206172993574825,0.0001567361748838383,0.1806604317851391
Normal,0.0005514283828824086,0.0007118972434291268,0.0005157916155258703,0.0006814856682094113,0.00047333859528018096,0.0005843649355856825,0.0004358125197423175,0.0005362526379412787,0.0004133203028826325,0.0005063603200800456,0.001501758340109945,10.09594887674102,115.66150440110867,0.00010285144648123151,0.0004674156613750089,4.706753400320819e-05,0.0002290440767345765,0.00018197654273136832,0.2971601624285551
Normal,0.0005897977667336785,0.0007596473172666037,0.0005489338534918966,0.0006729761748817319,0.0005079604710532216,0.0006348836548240545,0.0004676592397486131,0.0005825411202930202,0.00044178757526695757,0.000532730927403142,0.0015615069462206175,10.82874244434753,131.0546308067176,8.981240181218453e-05,0.0004692939212558841,3.939522086363316e-05,0.00019164569458029297,0.0001522504737166598,0.2500717874324887
Normal,0.0003885531661612253,0.0004941425216171049,0.00036784484540475015,0.0004712815681605814,0.00033068119563655246,0.0004098869880260358,0.00030810092582486426,0.00038041594071287836,0.0002849401971485268,0.00035323691410308814,0.0012427691775868722,7.885055840466287,68.63751657420754,7.978539198641823e-05,0.0004475006434987015,3.143295702636203e-05,0.00023866020536010202,0.00020722724833374,0.6682543074269969
Normal,0.0005016147803262414,0.0006217614141937856,0.0004640485326497225,0.0005770142277424772,0.0004298369814190649,0.0005519405720125642,0.0003941495975373653,0.00048243933906959925,0.0003774227312655546,0.0004467212746489782,0.0014087434875728656,6.776195052534084,48.86056686996259,0.00010090907154523403,0.0005339741931836489,4.788887554541096e-05,0.0002589938522822128,0.00021110497673680183,0.5434315030900453
Normal,0.0006086427350670749,0.0007434247904245355,0.0005604065408172285,0.0007308847196075681,0.0004935235016331217,0.0006241236003555859,0.0004624932795776981,0.0006145548549218725,0.00043615323994993725,0.0005444174151291723,0.0015660915625925135,10.992418381659586,132.51323405939095,9.37259171612727e-05,0.00044292468868434027,3.6083741552160606e-05,0.00020750328765063543,0.00017141954609847484,0.25231841039532554
Normal,0.00035967150599124943,0.0004576611556893444,0.0003358369765642265,0.0004159980180137325,0.0003113124509455353,0.00039488770036919397,0.0002917986271151504,0.00036919630876376615,0.00026787880664698845,0.0003373800027804502,0.001200270095244768,7.784721747994186,67.31596134635626,7.760059290376432e-05,0.0004415716757351993,2.6506104845538213e-05,0.00021055323231589936,0.00018404712747036115,0.662550288199274
Normal,0.0003111796685819092,0.00039459145791640864,0.0002884873424407331,0.0003807822648234391,0.000264629715513733,0.0003211095051004531,0.00024343634021169674,0.0002955621407935911,0.00023199567640841022,0.00027255274389099634,0.001110932036904433,6.835292698423772,50.57156638131392,6.619528506435473e-05,0.00041615972990962475,2.652229569663813e-05,0.00019280518055339978,0.00016628288485676167,0.6012200001252864
Normal,0.00028856111102455495,0.00036924628166034077,0.0002713660249970305,0.00034419014287942695,0.00024541288035389273,0.00030979654807110997,0.00022617833063406342,0.0002891040922949474,0.00021408834002069275,0.0002547083809340128,0.0010783965411339453,7.0903569381955975,53.00351812739698,5.550145533036485e-05,0.00038203067993164365,2.867306783516808e-05,0.0001551194695227726,0.0001264464016876045,0.5196802224442478
Normal,0.0002930797954542457,0.00037810820794993764,0.0002609341874625644,0.00033147113149024546,0.0002380362648499585,0.0003077471363656465,0.00020840134091762194,0.00027437890363056884,0.0001866419112665167,0.00023519916963159963,0.0010412836897056618,7.476700474524876,62.86578364376457,7.259342529296789e-05,0.00039204504469652604,3.021643693496119e-05,0.00021637398566254584,0.00018615754872758464,0.6518780912162205
