label,Bin1_Var,Bin1_Max,Bin2_Var,Bin2_Max,Bin3_Var,Bin3_Max,Bin4_Var,Bin4_Max,Bin5_Var,Bin5_Max,TD_Std,TD_Skew,TD_Kurtosis,TD_Median,TD_AbsDev,TD_Q1,TD_Q3,TD_IQR,TD_PCC
Normal,0.0005719773944398918,0.0007399327340193202,0.0005202111243399922,0.0006722992352467387,0.00046284900561957353,0.0005794804920520314,0.0004117477338302109,0.00048276367484812,0.0003805474490514764,0.00045145706509150814,0.0015084399057706118,12.25553393821003,159.27137678612854,8.198334306893217e-05,0.00037684941057380245,3.58801607002935e-05,0.0001511933683279476,0.00011531320762765411,0.14446383196463897
Normal,0.0004104209442177055,0.0005515363048614985,0.0003749829318017364,0.00047516164226034895,0.0003505780446120918,0.00044218691217352753,0.00032663875952947477,0.0004219792247029607,0.0003046063704549895,0.0003699238244053006,0.001272676180200039,7.8365639926009445,68.12085164346824,9.175757526186147e-05,0.0004644681635746608,3.6758486116950536e-05,0.0002683183782548311,0.00023155989213788055,0.6670209285488046
Normal,0.0006841296688401095,0.0008503368475211497,0.0006445668370300238,0.000857650606144603,0.0005922426798856138,0.0007351705360895749,0.0005492604953242599,0.0006897975347054841,0.0005278934453331885,0.0006351422008096746,0.0017111358052851388,12.887110286732682,172.29268810781647,6.778999564294739e-05,0.00040058852041034286,2.846531845346985e-05,0.00014596582076550473,0.00011750050231203489,0.051430406277861836
Normal,0.0005997666548468617,0.000750066720672473,0.0005628742586517362,0.0007495891528430289,0.0005182558284636629,0.0006354215983915886,0.00048341313296263464,0.0005986367281612205,0.00044864898322165845,0.000544215083555957,0.0015610672153343547,8.395019815565739,80.17387591258067,0.00011650830164106269,0.0005353364356646829,5.761039689672694e-05,0.0002396236424552149,0.00018201324555848795,0.40518932737431673
Normal,0.00040955188554799146,0.000501473289525091,0.00036927072853477894,0.00047614016875425347,0.0003283387754973276,0.00041394759065415163,0.0002924987587533979,0.0003530718114634984,0.00027054282221533995,0.0003456830060427684,0.0012342755054065109,6.719327820406081,48.15211069798419,9.488634331018098e-05,0.00047312195726142335,4.4786534542621024e-05,0.00022429426389439155,0.00017950772935177052,0.5401603127199753
Normal,0.0003956779346344609,0.0004954629389770532,0.00037071958600075073,0.0004833821434035077,0.00033450240591360555,0.0004318023406160354,0.00031701592950795316,0.0003941594038901383,0.0003003696875230568,0.0003510869817578075,0.0012545766851400962,7.6907560428338275,66.1537788017513,8.120517062395994e-05,0.0004706697431057833,3.2948876252824806e-05,0.00022458443806284062,0.0001916355618100158,0.6660097060109296
Normal,0.00043139389644247935,0.0005382033626230974,0.000401361674970171,0.0005151720050637355,0.00036541502872140856,0.00045332492266240927,0.00034129610771571953,0.0004283107459858846,0.00031708105340792715,0.00039636298322250107,0.0013012178514517122,7.447695909243037,62.662308503520705,9.057983109074452e-05,0.0004977847872250173,3.785135167426848e-05,0.00024796504957364304,0.00021011369789937457,0.6520174003632211
Normal,0.00046889046553028264,0.0005984728464676628,0.0004246367920450882,0.0005228119459896258,0.00039544976447832437,0.0004947545952545543,0.00036052067912728167,0.00044544314323065006,0.0003397241497896887,0.0004033696738658255,0.0013456610753103423,6.7324877606439895,49.456660346077825,0.00010267733127314462,0.0005223257234323316,4.9488732923191143e-05,0.000253652553545162,0.00020416382062197087,0.5976839336314117
Normal,0.0006946473212956274,0.000884971959669989,0.0006409314577135279,0.0008034012399143973,0.0005789865366321889,0.0007130460724430423,0.0005446389194019284,0.0006908019496349428,0.0005065609672342003,0.0006171186663273775,0.0016775595715055986,10.078629258497212,112.50703580740613,0.00011567723970905707,0.0004993939686847935,5.326835700397157e-05,0.00023765907452627695,0.0001843907175223054,0.31705734034358823
Normal,0.0004579136727514186,0.0005633209660012616,0.00042410775470324414,0.0005632752531309807,0.0003898477769165126,0.0004880702944965028,0.00036074933894752554,0.0004441956938143516,0.0003364261799783002,0.00040298893140597823,0.001345845944793656,7.085952142430439,54.2900406161128,0.00010505823408297369,0.0004984768268181089,4.5485655445333644e-05,0.00023947049000510524,0.0001939848345597716,0.5011376513292876
Normal,0.00040503949838694136,0.000501626225148492,0.0003709791755064508,0.0004743220391067596,0.0003380649600943981,0.0004477510536938235,0.00031118006203237727,0.0003876429595834128,0.0002958949406615453,0.0003625729508585144,0.0012531905598900054,7.675802458699026,65.91590865115346,8.857781030607731e-05,0.00047060602673666837,3.907880017778054e-05,0.0002491389036259649,0.00021006010344818435,0.66406477518846
Normal,0.0007972461587229297,0.0009734124015576468,0.0007418170659874749,0.0009740270613806906,0.0006858758808396538,0.0008798015272757364,0.0006275907865007744,0.0007673567902269021,0.0005925515897269916,0.0006974133092678658,0.0017920880289060282,7.836019587532487,65.8065743451758,0.00010905769023874467,0.0006161817895609663,5.337276626167253e-05,0.0002821522353219097,0.00022877946906023718,0.5254973726854303
Normal,0.000541878234821619,0.0006730432762729445,0.0004900225052690314,0.0006076793521964872,0.00045871545488809383,0.0005692112731903668,0.00041670362184952824,0.0005134662978561814,0.0003892386739007891,0.00046877368228698675,0.0014801242382539936,11.027879156543317,135.21955997885655,9.030801668065979e-05,0.0004401086622524,3.8885287882163886e-05,0.00018551718931476642,0.00014663190143260254,0.23839735884902283
Normal,0.0004275508743128826,0.0005447520901047065,0.0004026416505005989,0.0005114003495525011,0.00037325671553618193,0.0004634644189854833,0.0003380589318192475,0.0004416376455128739,0.0003180437580413486,0.0003814840327613731,0.0013028795941034128,7.382535264465258,61.50919664007051,8.773486739052237e-05,0.0004988796396926083,3.503284601527245e-05,0.00027244838711191496,0.0002374155410966425,0.6495122391806764
Normal,0.0007937709513859937,0.0009922811008658175,0.0007440164961627721,0.0009099201899516301,0.0006885898623023857,0.0008480098703138517,0.0006445844978766332,0.0008187916956986063,0.0006106711272624685,0.0007459886026291144,0.0018077944777510578,8.7138410234853,83.28204418041601,0.0001159165069696528,0.0005925997662018302,5.106823004309457e-05,0.0002719855690147746,0.00022091733897168004,0.4125205195895826
Normal,0.00042704019785574573,0.0005290233250820828,0.00039869944950078444,0.000505378798653826,0.0003576243667811612,0.000463386238159096,0.00032303624245803934,0.00039577351125140756,0.0002964599968500011,0.00034957842387768785,0.0012987216556122829,8.86829788340859,90.42295710870638,8.916562740617148e-05,0.0004371134734700495,3.8412767933534156e-05,0.00020421154406826558,0.00016579877613473142,0.36901555731400726
Normal,0.0005956081166151511,0.0007460046404779139,0.0005422125303920289,0.0006839611741110063,0.0004945904208273494,0.0006310255360647192,0.0004501468437804416,0.0005746629646572891,0.0004146203654416368,0.0005193920265941835,0.0015616649490715509,12.87283303236917,172.00018286356828,5.9941957785798644e-05,0.0003667395669105251,2.7638286693142315e-05,0.00012404841153474674,9.641012484160443e-05,0.05475765506850117
Normal,0.0004780106192042711,0.0006185361740214273,0.00045583838350472035,0.0005960220475857551,0.0004126531028160931,0.000521492588610676,0.0003758962013722466,0.00048378044302722656,0.00036055461475483955,0.0004341101315828033,0.0013791527481245005,6.689012640382539,47.9312176877541,0.00010530006682517141,0.000528667308104491,4.541281712658056e-05,0.00025011036808100665,0.0002046975509544261,0.5792752638598531
Normal,0.0007160289205036448,0.0009225098263656974,0.0006691286761367129,0.0008638158847200484,0.0006275811956711634,0.0007807348390680386,0.0005763007814190244,0.0007169662460967496,0.0005470160687276691,0.000646269811497557,0.0017351659009221423,11.414291548107075,141.7939864619186,8.875358866941871e-05,0.0004798663238408875,4.752966969063787e-05,0.00021789102535030614,0.00017036135565966828,0.22103477945651517
Normal,0.00045868330804276993,0.0005802246841572908,0.0004161094594402953,0.0005085462994681916,0.0003841372332220548,0.0005204629311581571,0.0003556245690241169,0.00044063483399694526,0.00033781514087737887,0.0004150795982765062,0.001332177019539939,6.844974417185521,51.85032603883506,0.00010764794593143262,0.0005152520491454859,4.716749111618925e-05,0.0002511474918119673,0.00020398000069577805,0.6157380852862051
Normal,0.0007132925187344488,0.0008975327377949291,0.0006684004269139445,0.0008797902166069213,0.0006070365117404461,0.000765279535463208,0.0005758774548497573,0.0007015781586831951,0.0005267989657440394,0.0006281718346572536,0.0017161363345650816,10.576063445825987,123.61956907706441,0.00010961155128418607,0.0005007246106444774,4.743096686676912e-05,0.0002450185081163183,0.00019758754124954916,0.2808950764414726
Normal,0.0007946982770313255,0.0009793762395888745,0.0007361739952619695,0.0009430156074862807,0.0006703383139658239,0.0008628012803064298,0.0006291369893866292,0.0007796149239467445,0.0006069619151017863,0.0007492933036995885,0.0017885883360016562,7.786053234995329,65.42950047549671,0.00011886188938819097,0.0006206164304203999,5.549066191070836e-05,0.00027856172341507055,0.00022307106150436218,0.5429084618420568
Normal,0.0007156113485602644,0.0008765701848398784,0.000669972855453174,0.0008466690920880129,0.0006179836393896787,0.0008262340475338952,0.0005694630257319572,0.0007174705265733641,0.0005397484473241715,0.0006577403518538351,0.0017399614674821714,12.65220019315305,167.5914823560547,8.752388987661944e-05,0.0004165677046876918,3.5024244623943615e-05,0.00017557171411832086,0.00014054746949437725,0.0988588658859719
Normal,0.00033108001478132903,0.00042282846244672895,0.00030652311999318277,0.0003900814740246335,0.0002808437009552638,0.00034395918284319194,0.00025838442564464443,0.0003252560856440639,0.0002465562312514475,0.0002913502703025073,0.001141852036750638,7.3344536804844624,60.406980905237084,6.55184727197795e-05,0.00043410431064633184,3.046327358906832e-05,0.00021110023019789694,0.00018063695660882863,0.6468440007737062
Normal,0.0004897805415230661,0.0006384579504204281,0.0004558968862159893,0.0006154579756550198,0.0004177714542654364,0.00053166088627908,0.00037938377886853825,0.00048006331275330066,0.0003657757104985595,0.0004581245195811342,0.0014035952919752327,8.943862072813154,91.83732169329662,0.00010542142197146786,0.00046987491163427605,4.660297869763101e-05,0.0002338947522057009,0.0001872917735080699,0.3694331757220371
Normal,0.00042241075280043653,0.000556357243811073,0.0003879632112406482,0.0005136530354480452,0.00034122315004169796,0.00044990153602221354,0.00029808339410099884,0.00039431413148983,0.00027172100951213245,0.0003423071089775715,0.0012695147677598444,9.122167188484484,96.08658318135198,8.44554016688609e-05,0.00042837460014107895,4.3773992416503484e-05,0.000200174646921757,0.00015640065450525352,0.34866919688414455
Normal,0.0003793378687339859,0.0004969778721721628,0.0003363234618050449,0.00045585924834844264,0.00029438015117116663,0.00039011199378766897,0.00025442260498789385,0.0003125022775039259,0.00023330380371079426,0.00028906262234043036,0.0011854967183162009,9.762343517718623,109.46930740861549,8.459625772390178e-05,0.00038545650970026567,3.523659613660855e-05,0.00018981215823241754,0.000154575562095809,0.3112592672165652
Normal,0.0005376859085349486,0.0007034153397065441,0.0004900150612774084,0.0006260325619616972,0.00044816123494344895,0.0005884949751029541,0.0004099630709658279,0.0005326308617635092,0.0003783194701480201,0.0004665101441910416,0.0014731794107522532,11.757953621091628,150.18800773900483,8.953817705827186e-05,0.0004134739219271577,3.925658664501408e-05,0.00018139204109551116,0.00014213545445049708,0.1808441059359829
Normal,0.0006510346841361732,0.0008294379332413296,0.0005995511330184502,0.0007489536473799971,0.0005544347479366628,0.0007003170406172796,0.0005045090775271878,0.0006137137391730052,0.0004794336743813351,0.0005922802683402772,0.001641574069240382,12.096774761767442,156.16868568524316,9.594216889100322e-05,0.0004243901104768197,4.075784920660358e-05,0.00019620303712970956,0.000155445187923106,0.1621861383797425
Normal,0.00041120880658746374,0.000529634717152199,0.0003804948530882793,0.0004609575707593667,0.0003565464648501453,0.00044183005377678033,0.00032192085512191296,0.00040351645689630256,0.00030105153679907805,0.00036259040290604326,0.0012708052989717196,6.887851375755734,52.69531061386404,9.233969230030539e-05,0.0004924609204971095,3.347837818994621e-05,0.0002380487264774539,0.0002045703482875077,0.6175225584525122
Normal,0.0003542517722803545,0.0004354331555510591,0.0003191718569744704,0.0003921183370594709,0.0002773343247897406,0.00035046511957655065,0.0002457316691371977,0.00031943779563455455,0.0002184087915804865,0.00026069088771284426,0.0011446300119522844,7.902307668986208,70.79105774730145,8.780286306867653e-05,0.0004078804236921179,3.279380219310416e-05,0.00019316008429871506,0.0001603662821056109,0.42397134239265566
Normal,0.0005568261092666814,0.0007098426821095029,0.0005013614937283569,0.0006574187732297163,0.00047395985959473603,0.0005986273408312934,0.0004342488930236879,0.0005239726234134655,0.00040737277145309474,0.0005059286410592929,0.0015040931415284176,10.931284798540771,133.1324918279783,9.594149948870536e-05,0.00044729215803059584,3.395520594862702e-05,0.00018678676546972437,0.00015283155952109734,0.23847051073318729
Normal,0.00040347636196251915,0.0004890014063877754,0.00037172369182033937,0.0004757771545055608,0.0003423592859937107,0.0004457587179138722,0.0003150465033372384,0.0003986960175333426,0.000297358054758843,0.000367038162230223,0.0012592005026386514,7.814794429495314,67.91141235725514,8.110211100768218e-05,0.0004644982942372316,3.638412368674699e-05,0.00023884886225354184,0.00020246473856679484,0.6671964297524994
Normal,0.00020517425169985968,0.0002623291985150335,0.0001934362452333473,0.00024919851181626516,0.0001744934776736246,0.00022318365222909935,0.00016080575203496276,0.00019552860090975513,0.0001516546473898199,0.00018700482949270128,0.0009356067140588112,12.93526762740171,172.56501940019936,2.7604427251222532e-05,0.00019595569956367778,1.2572131604018747e-05,4.658984532877899e-05,3.4017713724760245e-05,0.10792281484315186
Normal,0.0007127874711339772,0.0009005509647333716,0.0006558905994131945,0.0008335719972999438,0.0006015485603767196,0.0007663025830079098,0.0005474572274134483,0.0006561305822366009,0.0005097847438749192,0.0006056500240557611,0.0017038066351249027,11.285879952692996,138.83416190512008,9.922200704205581e-05,0.00047187528702746334,4.062036879607478e-05,0.00020217019139005422,0.00016154982259397943,0.23128490664873136
Normal,0.000540568512962057,0.0006740507848149255,0.0004982799304827218,0.0006446849559579172,0.00045588670478063974,0.000573894096663509,0.00041948203473091416,0.0005055186941437821,0.00039535019794327455,0.0005000939630131678,0.001467510702902411,8.472217270611175,82.01673291190632,0.00010424178762647479,0.0005015298147623763,3.95011938262682e-05,0.0002539449364330759,0.00021444374260680773,0.39631950156361617
Normal,0.0003439231600726988,0.0004291908092130568,0.0003193162033041462,0.00042933248006970327,0.00029023120010839953,0.0003640143480272855,0.00026388960377066097,0.00032027716275766373,0.00024856573713557585,0.00030901528204500453,0.001158891000999457,7.4436248938209255,62.200096758420784,7.533203029036064e-05,0.0004362998684829028,2.6393511509651404e-05,0.00021063346919852956,0.00018423995768887815,0.6474995695725547
Normal,0.0004494534302602749,0.0005758975666595759,0.0004106497994619255,0.0005248152137886172,0.00036434859770738377,0.0005192528446386037,0.0003268162395576134,0.00040323763374029557,0.00030221337326473944,0.0003867948648828728,0.0013232772098603842,10.127373855903436,116.73611684258867,7.946122380712384e-05,0.0004175968803108143,3.7651225116596645e-05,0.00018632889786088713,0.00014867767274429048,0.28954903834163426
Normal,0.00044280652768123927,0.0005481657960369189,0.00041905803679438534,0.0005238996972337166,0.00038054382274307723,0.0004947848896546364,0.00034220556144496126,0.00040966802601163287,0.00032460449773791266,0.0003902368233754343,0.0013234469115620971,6.8098956424647294,49.40466031121116,0.00010550610116950913,0.0004977305639435154,4.178143891061881e-05,0.00023798279734043787,0.00019620135842981904,0.5342485212891136
Normal,0.0005221259612277557,0.0006484641837981188,0.00046020520537907756,0.0006155235714928944,0.00041722211195080645,0.0005334560264670388,0.0003761647234033611,0.0004972451019830211,0.0003392291073110633,0.0004256614841722456,0.0014356072741915733,12.65287307027674,167.58780220417736,6.357749770969821e-05,0.0003422429688167009,2.830050042896183e-05,0.00013365049366515207,0.00010534999323619025,0.08622151741134804
Normal,0.0006673044263869985,0.0008730222342066033,0.0006256422308594143,0.0007925682032996632,0.0005643315854687936,0.000694882710838177,0.0005089766479601818,0.0006276606642142466,0.00046402446179589027,0.0005534758302400225,0.001634015518284466,9.00316341041212,88.80093785772371,9.926191349556466e-05,0.00052005702805373,4.936200182257053e-05,0.00023841582555510674,0.0001890538237325362,0.3968606821389204
Normal,0.000371583024888447,0.00045548102921569235,0.00034134220146917615,0.00043827829316248025,0.00030167140529155703,0.0003894658231308756,0.0002773750934708471,0.00033932540209933296,0.00025349214654946854,0.0003025621060526445,0.0011862940606116373,6.6310516339320955,46.95466182609813,8.317637760566095e-05,0.0004566527673150929,3.922740462667643e-05,0.0002166642970579181,0.00017743689243124167,0.5723539354456065
Normal,0.0006056443124923937,0.0007616419628100676,0.0005497219344950018,0.0007314126139146269,0.0005012825810604353,0.0006509576583365684,0.00045783259356174265,0.0005624871773576437,0.00043469926169194815,0.0005298369123104077,0.0015707244448484045,12.449830999047624,163.94404557456946,7.269362787613558e-05,0.00040620044833421384,3.4136450353721403e-05,0.00014439257990272216,0.00011025612954900077,0.12140206202754775
Normal,0.0011195840604909094,0.0014054479172690136,0.0010576604253903466,0.00143359212411238,0.0009702147522968119,0.001203672665415064,0.0009108169611604204,0.0011647588635657357,0.0008651144944306742,0.0010689788345551563,0.0021269659769000615,8.871357146789675,92.82152856747008,0.0001847537354182697,0.0007548002500740589,7.613937808683361e-05,0.0003976067721414613,0.00032146739405462766,0.6427357410441845
Normal,0.0003023499735344501,0.0003729777687072419,0.0002716075106507134,0.0003453258183748482,0.0002402807294752339,0.00031640173831953773,0.00021937189669723602,0.0002969149303744991,0.00019971432673501375,0.0002465975490559786,0.0010612131015988711,7.760419206193221,67.07495802232324,7.300767349555827e-05,0.00039357653304902763,2.9413382564142743e-05,0.0002240084438955913,0.00019459506133144856,0.6679780867942162
Normal,0.00020918496685078713,0.0002646405939297423,0.00019149181396049193,0.00023193793126715463,0.00017332893323125754,0.00023177400630635612,0.00016022994207487694,0.00019280381308655684,0.00014804270120537965,0.0001751677024949386,0.0009263353301863104,10.955491608342967,131.33189912434227,3.1572501877620655e-05,0.00024598878958806576,1.1315197148900349e-05,7.954882405797021e-05,6.823362690906986e-05,0.23404424303300375
Normal,0.0003259253376113853,0.00040928877436909863,0.00029444277892490603,0.0003794285839918881,0.0002710016704706254,0.0003574393375102565,0.0002431808946164772,0.0003075443039409793,0.00022523340366554416,0.0002757194026073927,0.0011196257889168363,6.812062883075636,50.11870564320119,6.114045512880952e-05,0.00042122491035821496,2.916580781906344e-05,0.00018048639940077192,0.0001513205915817085,0.5984269805300426
Normal,0.00037827402035991065,0.0004955177508902785,0.00034371531179545927,0.0004505664785428034,0.0003143231774941584,0.00040221179014042496,0.0002906252371389711,0.00036235972268083925,0.00027414876103515524,0.000329620563527342,0.0012098324159236888,7.734967795128853,66.70748185094153,8.728867732511191e-05,0.00044952789348735693,3.093231230881099e-05,0.00024032566883449842,0.00020939335652568744,0.6640501781194247
Normal,0.00029949760559554856,0.0004069606694381196,0.0002595624251790649,0.00033078250689314736,0.00022418925298893855,0.0002885770125682609,0.0001973197238935535,0.0002574977621642164,0.00017754804018109142,0.00021851272061629214,0.0010220374161970002,7.416656950677859,62.20379923015197,8.887127768194609e-05,0.0003969318630575777,4.259277236245802e-05,0.0002134776824793148,0.00017088491011685677,0.6615319838978128
Normal,0.0005247917936007614,0.0006690590453176337,0.00048300488251002484,0.0006446158817510332,0.0004406770197254627,0.000553131111163936,0.000406226175673234,0.0005106995911849706,0.0003852638760323495,0.00045985629612349337,0.0014646047483070988,11.476671482670966,144.46662627221173,8.089327855900198e-05,0.00041928055491279373,3.369252934464843e-05,0.00018085030947373966,0.00014715778012909124,0.20519360598928887
Normal,0.0004044384176421123,0.0005101189082961146,0.00037256677151013807,0.00046550927606179155,0.0003423461626613403,0.0004265865324706082,0.00030841960949206575,0.000384283706011831,0.00028527834756636976,0.00034145890435546524,0.0012515965259292346,6.664478109542261,47.425619058662654,8.236068088197408e-05,0.000481005697902687,3.0000597401673165e-05,0.0002556130640114417,0.00022561246660976852,0.5685748928381719
Normal,0.0004873129059403868,0.0006222113257384116,0.0004491384774558094,0.0005641492834757802,0.00041041874160045874,0.0005203825002930529,0.00037135939896193053,0.0004503728396913039,0.0003476115775080758,0.00043479752675676663,0.001405975439933332,11.48686551002941,144.66373978288922,8.695708499968188e-05,0.00040221429071868157,4.396843202697046e-05,0.00017164775372230712,0.00012767932169533666,0.20288882766606114
