label,Bin1_Var,Bin1_Max,Bin2_Var,Bin2_Max,Bin3_Var,Bin3_Max,Bin4_Var,Bin4_Max,Bin5_Var,Bin5_Max,TD_Std,TD_Skew,TD_Kurtosis,TD_Median,TD_AbsDev,TD_Q1,TD_Q3,TD_IQR,TD_PCC
Normal,0.0003344465252333917,0.0004402325636123485,0.00029291928274580495,0.0003830740890131418,0.00025985674340932925,0.0003397368644239641,0.00022844777818772197,0.00028448555980803235,0.00020721216767522334,0.0002525801509653239,0.0010954259970436927,6.651075460494877,47.20804722004486,9.278280878898573e-05,0.0004242794266622983,3.8445813952376625e-05,0.0002314054378277391,0.00019295962387536248,0.5391928646277937
Normal,0.00039742332415042026,0.0004829838376830631,0.00037217142689186195,0.0004805809207661493,0.00034666055294422555,0.0004393920176852365,0.0003109592341655921,0.0003833929393818084,0.0002936745191321618,0.000356337084544833,0.0012533319776929855,7.310477540663851,60.32877373078231,9.637080980672404e-05,0.0004769785762034205,3.673527085783748e-05,0.00024638405913592553,0.00020964878827808804,0.6433820099008516
Normal,0.0001653753749139821,0.0002198691325092572,0.0001468951869169329,0.0001903595465485676,0.00012912471363076908,0.00016178376977846827,0.00011726930476983173,0.0001414061844948651,0.00010538727813011144,0.0001287683832865558,0.0008060103166536199,11.898879895775414,150.96597209891428,2.600439111650854e-05,0.00019366799269927433,1.2923169649080155e-05,6.147583094049153e-05,4.855266129141138e-05,0.1738172210209364
Normal,0.0006157145227103267,0.000757162868989058,0.0005691172148267877,0.0007100392932470837,0.0005372893160044442,0.0006807050108301187,0.00048792463177024456,0.0005964715532585667,0.00046094599209563317,0.0005660823766199078,0.0016073735635580714,12.32971008025804,161.55786455033603,7.308428127022737e-05,0.0004225086820952659,3.192037842068734e-05,0.00016243543714466777,0.00013051505872398042,0.13079623811513938
Normal,0.0005057183087621864,0.0006273890943595714,0.00045637571213379884,0.0005725735985460813,0.0004111217290865498,0.000530155889338393,0.00037547019614282706,0.00047301017881738717,0.0003469277635060839,0.00042769942149772737,0.00141355129494107,11.013311319286025,135.023740457338,8.159946982824859e-05,0.00042148214001388643,3.84733329125451e-05,0.0001855692151636973,0.0001470958822511522,0.23527274714575805
Normal,0.0004889190701977516,0.0006241468496476304,0.00043940328594605193,0.0005379781399751655,0.00040214106025553533,0.0005498847616017307,0.0003618187143658669,0.0004572803979305432,0.0003410478436168863,0.0004152966794575549,0.0013998414684376075,12.26036077867661,160.22893686186697,7.50291414350583e-05,0.00037117241613370883,3.2156749849197e-05,0.00015942827152021433,0.00012727152167101735,0.13568401134495447
Normal,0.000648870273048934,0.0008090481648151135,0.0006099407971309516,0.0007518574182494269,0.0005595932842357675,0.0006901059718761633,0.000511379402498432,0.0006064553138537941,0.000490627769538595,0.0005742484790862698,0.001653510804195312,12.510039679914021,165.06456316545544,8.322101266566459e-05,0.0004183840123112843,3.147104267932383e-05,0.0001674719843420067,0.0001360009416626829,0.11834272485915207
Normal,0.000239219775139516,0.0003156141055505752,0.00021230444713824225,0.00029735356764543737,0.00018944408860455743,0.00023951089867537106,0.00016649507686026843,0.0002195703819232438,0.00015055344660356462,0.0001853424009888269,0.0009534514149276163,9.045328321642081,91.30309609021124,5.620231972976237e-05,0.0002933139390839854,2.2577285386643947e-05,0.00012436472453403657,0.00010178743914739262,0.3909004542029071
Normal,0.0007633274828151216,0.0009519859539165541,0.0007053896106463078,0.0009067269766444832,0.0006402754536849476,0.0008087904697944255,0.0005981359174421898,0.0007620772520810639,0.0005668862377984703,0.0006872706874640257,0.0017813322209920023,12.304834540791944,160.51114685425338,8.185592490241419e-05,0.0004491870576111582,4.0171216811496333e-05,0.00018261166373476003,0.0001424404469232637,0.1418738230531212
Normal,0.00044223367018493337,0.000588152681351618,0.0004002592683368721,0.0005229491334089952,0.0003486281990026833,0.00043456189308748496,0.000308531058099252,0.00037176520628271853,0.0002844783954299965,0.00034434329725693407,0.0013013624943785536,10.777882254959824,130.2971078920024,8.22936423130417e-05,0.00039453395277046503,3.6693622764007785e-05,0.00017821342871525897,0.00014151980595125118,0.2498192860987623
Normal,0.0003829160098546885,0.0005114228500762178,0.00034760745527826745,0.0004415781860986066,0.00030835749335830266,0.00039932269912196114,0.0002700423147293678,0.0003303073254340487,0.0002498775506078673,0.0003080672598312762,0.0012161581335007532,10.545488165735689,125.48917966943446,7.462204838017234e-05,0.00037412382415502685,3.398693600323496e-05,0.00016961311016304111,0.00013562617415980617,0.2631601580561841
Normal,0.0005961906245967377,0.0007896067754010073,0.0005422802552825453,0.0006966518989835001,0.0005091266104648175,0.0006356896962791051,0.0004575608106189557,0.0005748666457408265,0.0004349891099992213,0.0005326250870090186,0.0015737238049447616,12.789804084835188,170.29797228561927,6.650343784195117e-05,0.0003640246836517462,3.2054866706101834e-05,0.00015011849424180783,0.000118063627535706,0.08354248450410807
Normal,0.0008659312739377605,0.0011428632549353938,0.0008162679207053016,0.0010772223147067466,0.0007552436210000001,0.0009401832612279603,0.0006992970696583164,0.0008835935415696077,0.0006621213127577907,0.0007811742496950416,0.001881009341931301,7.868670062280736,68.56492294598682,0.00011558517501336992,0.0006560969255409193,5.0446993713042534e-05,0.00031236368845316857,0.00026191669474012606,0.5742065214703642
Normal,0.0006011701585975028,0.000747007395643292,0.0005723679700606468,0.0007491096998214298,0.0005142121549564739,0.0006196685903529807,0.00048230281549704385,0.0005965378672857882,0.0004567832418451912,0.000554169977878152,0.0015834213824353694,10.981432474019995,134.15915050238368,9.841323285806561e-05,0.0004678333152563147,4.125856514126117e-05,0.00020252828538893023,0.00016126972024766906,0.2447489130106147
Normal,0.0006748292430460162,0.0008337941547475573,0.0006274321988394635,0.0008215404570548908,0.0005593819838108207,0.0006919394877311802,0.0005052611726534009,0.0006722559347025548,0.00046334636763956626,0.0005577519020968935,0.0016258249158890316,7.901980205151567,68.27241559302881,0.00010429822080465219,0.0005578213988578646,3.420941163217031e-05,0.0002605171635170196,0.00022630775188484933,0.5593430128955319
Normal,0.0005990912290640502,0.0007608461994728957,0.0005510298055826968,0.0007077828710519707,0.0005111130082595181,0.0006548548573256255,0.0004713363115975267,0.0005664208520312802,0.0004464162003219903,0.0005245899998152361,0.0015504561066414803,8.598705759827428,84.4001389922747,0.00011075367984131453,0.0005272230431692358,5.681434287431305e-05,0.00023483495122359036,0.0001780206083492773,0.38907874525846514
Normal,0.0005110076005852543,0.0006912637059966554,0.0004729145670421887,0.0006058249904578251,0.00042801972767824066,0.0005448760978173812,0.0003952176214422779,0.0005101052334746428,0.00036798714313122265,0.0004497477764041059,0.0014394537603709613,11.04820329322912,135.69359906743833,9.22907238121104e-05,0.00042646713537753273,3.807626390345117e-05,0.0001875615665340651,0.0001494853026306139,0.23664873291408955
Normal,0.0004081936018891619,0.0005192717340526146,0.00038204168390387874,0.0005230979835826937,0.0003543043531008211,0.0004579911038206376,0.0003256899587499461,0.00040180185004129064,0.0003070790956466021,0.00038629105289330847,0.001272087962775991,6.9066000561118255,52.890835455943645,9.727355022495527e-05,0.0004899554720769966,4.177781039348643e-05,0.00025317735030376174,0.00021139953991027531,0.6151418307057553
Normal,0.00040329938300280035,0.0005205764422924418,0.00037063055228173976,0.00046897835201406313,0.00033456038670788183,0.0004269232594379917,0.000301078797200697,0.0003724604528447944,0.0002749698006866407,0.00034386322764372323,0.0012353638345276939,6.970788132072893,54.40355328324993,0.0001071386004693709,0.0004816388382083631,4.4904635362061285e-05,0.00024652532475886616,0.00020162068939680487,0.6255083476976259
Normal,0.0009634470628515749,0.0012509501286644112,0.0009126644832170613,0.0011242384662603693,0.000823757059373814,0.0010259846813124522,0.0007719525152558668,0.000970807471531615,0.0007227148323489044,0.0008876233706628509,0.0019822091829254716,8.710301558275267,88.21092488698935,9.80151346793701e-05,0.0006823806201641496,4.109555678556885e-05,0.00028410327796413734,0.0002430077211785685,0.6338219457127969
Normal,0.0005475365019213119,0.0006851765897561066,0.0005042401707036974,0.0006446544011707214,0.0004609682293670892,0.000598843442723882,0.00042022296537741,0.0005215838311034016,0.00039737884289357546,0.0004721749737298653,0.0015060693852629158,12.800714389642609,170.65105310437153,7.233362764872339e-05,0.0003600781921591131,3.096718563741169e-05,0.00013759872188144154,0.00010663153624402986,0.06400890690430454
Normal,0.0004600448032533049,0.0005884206015779029,0.0004310888678973585,0.0005450013929141535,0.0003896900826325411,0.0005275400514717695,0.0003583347201486422,0.00043474855703736273,0.0003439541754948625,0.0004192196712642011,0.0013483731692361528,6.858423430938946,50.164260157485934,0.00010591247549702692,0.0005050835101059747,5.286045179703097e-05,0.0002440592143456052,0.00019119876254857423,0.5276392281591193
Normal,0.0004131353977371779,0.0005345618451527151,0.0003855647688269641,0.000530050799009057,0.00034054509695646953,0.00043332239144368024,0.00030298158172545087,0.00039533613004397004,0.00028033704345850814,0.0003429606315493749,0.001256762696393662,6.941256269259873,51.89648827462889,9.313223516988201e-05,0.0004734642862492122,4.260989076030491e-05,0.00023921290022972804,0.00019660300946942313,0.5101657611640001
Normal,0.0005083666946011757,0.0006166943883190332,0.00048609803245148835,0.0006412313826663165,0.0004394190844910069,0.0005339892782009901,0.0003979279377383232,0.000498035287474846,0.00038062902955167394,0.0004480979558885344,0.0014305349429650693,7.458706082268992,61.39479719481196,9.512489586061129e-05,0.0005155759943329948,4.4229304815860527e-05,0.00026978729731006276,0.00022555799249420223,0.47076838244586117
Normal,0.00036290796681039437,0.000460221710702139,0.00033352663623450047,0.0004211938906667155,0.00030053130365083455,0.0003881520667152775,0.00028148996118873104,0.0003514268093493883,0.00026869014346112094,0.000328432957031921,0.0011917731184703504,7.860911612434417,68.44490268470092,7.447903341145783e-05,0.0004313809564148924,3.681607006208696e-05,0.0002139528623542543,0.00017713679229216736,0.6699542645054354
Normal,0.0004375029118429353,0.0005743473205263889,0.00038348941038962917,0.0004888574593036762,0.0003501687369694081,0.00044030123845525797,0.0003122309947866736,0.0004000800247193754,0.00028550918019400304,0.00034407404722531484,0.0013027351929418968,11.75771283109026,150.26294744582745,6.609288304044243e-05,0.00036630182920978246,3.1031077145542004e-05,0.0001514327101052843,0.00012040163295974228,0.17540507122643587
Normal,0.0006337448597172207,0.0007957571464483903,0.0005858517368895445,0.0007496456916991432,0.0005445557222433403,0.0007132700703885532,0.0004902494643688881,0.0006357430042123365,0.0004827232477864373,0.0005791573506262774,0.001624064327477513,11.858512488119727,151.1726232336581,9.13462109367547e-05,0.0004259066994222802,4.291970419323979e-05,0.0001845592662762975,0.00014163956208305771,0.1803687962648077
Normal,0.0005434763150772842,0.0006941727102758035,0.0005013641505060341,0.0006376203688780002,0.00045532869240807767,0.000567460187513782,0.0004272985937622758,0.0005302162720224957,0.00040528383302487335,0.000506463103069332,0.001487210465496318,10.423733403527086,122.69714142040264,8.602945803978344e-05,0.00045886953915144987,4.0356056090569395e-05,0.0002182472595605132,0.0001778912034699438,0.2757112362107511
Normal,0.0003029307965129309,0.00037932843920148764,0.000268718273421807,0.00034806962738454645,0.0002395400352546278,0.00030599331385640144,0.00021976887257422282,0.0002814281437981355,0.00019915146118100273,0.0002487963096114608,0.00105886082987975,7.578628836504027,64.51783073267792,8.190736029542385e-05,0.0003978383301721822,2.6456977758956196e-05,0.00022377585609285368,0.00019731887833389749,0.6621531451714565
Normal,0.0003276503298728908,0.0004137096066929683,0.0002912549692980795,0.0003786908556420916,0.00026925690473075635,0.00034900624739002905,0.0002403058041561676,0.00030186973865566443,0.00022119676431809504,0.00026684056146132,0.001107373807060643,7.3589688304877345,61.19877826435436,8.429130368947687e-05,0.00042686227640331725,3.06422701262083e-05,0.00023115339730204142,0.00020051112717583313,0.6513436719878913
Normal,0.0005188372463749409,0.0006482005825729528,0.0004797950426064947,0.0006190010077175745,0.0004407388939046762,0.0005810319132582911,0.000403142541363363,0.0004975083844975463,0.0003816565672562733,0.00047301383905202837,0.0014337490179408665,7.575031234205687,63.72403171069091,9.88888624584066e-05,0.0005172921798590125,5.197190930680746e-05,0.0002615645664875195,0.000209592657180712,0.4591059665832252
Normal,0.0003715336277306344,0.0004833988009888641,0.00035225043431593903,0.00046135414765286425,0.00031112883127845176,0.00041905453916328225,0.0002884391293669142,0.0003552564623158127,0.00027251209250203054,0.0003327707425923924,0.0012053253408140713,7.070118506802825,56.17752611506422,8.712803493864941e-05,0.00046589919908827964,3.1960778114753016e-05,0.00024362906353557826,0.00021166828542082525,0.6353864076491069
Normal,0.000439691212358558,0.0005708309927521694,0.00041792259468986575,0.0005237200252731632,0.0003771470351685751,0.0005021534580369562,0.0003444110316694561,0.00044132278040162604,0.00032344238906745074,0.0004045735518123662,0.0013249740443591733,7.17741081788616,55.95520822767689,0.0001042214670569844,0.0004848046215791219,3.613304835960641e-05,0.00023067332054906058,0.00019454027218945418,0.4911635730012024
Normal,0.00046484472937137407,0.0005891027812570208,0.00043381709448013213,0.0005640496487748608,0.0003835434833479577,0.0004796745188706068,0.0003520169312457282,0.0004453448314144115,0.000325942798056778,0.00038200065962157596,0.0013571559654430717,9.215973687190086,97.69128593083335,8.761287384801821e-05,0.0004514485613034454,3.129347108844705e-05,0.0002047941076876032,0.00017350063659915614,0.34919825019974887
Normal,0.0005681558496780212,0.0007227799502723608,0.0005188453799349917,0.0006559796992294759,0.00047566550557098146,0.0006168859542331588,0.0004435731552201002,0.0005310110635301053,0.0004203587437166411,0.0005248869565474492,0.0015294723808950044,12.105132238436319,157.12875164099967,7.657150490074924e-05,0.00041301958565661114,3.1664482956003586e-05,0.00015916269018326088,0.0001274982072272573,0.1564974465415609
Normal,0.00036463180152109735,0.0004612227005372205,0.0003346334192999691,0.0004389445513972138,0.00029700159086778544,0.0003774351279482856,0.00026414748993304417,0.00034954765815644657,0.00024337225818509751,0.0002884870642362013,0.0011682840652391879,6.72302495771647,49.588282274951624,9.423382635535894e-05,0.00045502939069342414,3.741817944852508e-05,0.00024907855839816057,0.0002116603789496355,0.6049019301756279
Normal,0.0005151514821621123,0.000673493116865871,0.00047927508656280557,0.0006109049117661487,0.00044175319061961484,0.0005598073226267483,0.0004109039537540567,0.0005314429931242283,0.0003849538484759656,0.0004461258007936742,0.0014541638990226763,10.072315968025874,115.41835223496567,8.418802228345946e-05,0.00046005443414008765,3.975861352570664e-05,0.0001893479237903651,0.00014958931026465844,0.29799334118758314
Normal,0.0003641216178417875,0.00044525786618283705,0.00033235263314065043,0.00043279997241901547,0.00030294880617602317,0.00037873804448365487,0.0002730363846999782,0.00035340046699524377,0.00026359141576126155,0.0003189058187418485,0.0011866904239389207,7.314322932146664,60.0474383067101,6.947836536690417e-05,0.0004475322486681592,2.9010826212129184e-05,0.00020662090530715647,0.00017761007909502727,0.6449737714582867
Normal,0.0003777435439975219,0.00048237121055835834,0.0003487833709654881,0.0004531075272290217,0.00032105832400282304,0.0004005899710434963,0.0002916906574348923,0.0003589652914589757,0.00026785503173601426,0.00033879181587020453,0.0012092061285468004,7.339255812855728,60.66126968956043,8.975679830161036e-05,0.0004592712185117923,3.381221208815753e-05,0.0002474684558341212,0.00021365624374596365,0.6441978650726903
Normal,0.00046315388769772897,0.0005924302945870737,0.0004222567177258159,0.000540604491862203,0.00039643417018648045,0.0005300260794033771,0.00036373568283677493,0.00044756383508509504,0.00034361183993115226,0.0004160324468026591,0.0013463514582093643,6.980507745114611,54.44223417406503,9.846027651145962e-05,0.0005200570240868021,4.400008872792598e-05,0.0002443027390503071,0.00020030265032238115,0.6239363364273843
Normal,0.0007019507856212745,0.0008844499846452588,0.0006606563974492719,0.0008283063254608331,0.0005940688238557053,0.0007477641295280396,0.0005539839122688892,0.0007259933541026652,0.0005273266193838793,0.000662297966411211,0.0017208425853890437,12.710354398905784,168.7431538588666,8.313591904025787e-05,0.00040639751865261865,3.230251974887746e-05,0.0001569859743898041,0.00012468345464092663,0.07950245643052117
Normal,0.00037279174954620584,0.0004664664616119234,0.00034572838345754236,0.0004271152093514911,0.0003149433168206725,0.0004326122064432632,0.000289463650874134,0.0003499802131437078,0.0002724043668337923,0.00034950385060303937,0.0012100403411655514,7.751776128499523,66.93022445541013,8.348321675260713e-05,0.0004471665300854256,2.764764982695969e-05,0.00022655548131781623,0.00019890783149085654,0.6629623789740579
Normal,0.0003838962598364456,0.0005007963092375609,0.0003460340059377694,0.00045674899620711483,0.00032136833699158626,0.00041869861917691743,0.0002881085550481636,0.0003493286283950006,0.00027386712121113055,0.0003298224807070189,0.0012092319392342198,6.947599055049531,54.04130933966662,9.985850803511905e-05,0.0004703893636144269,3.452314908796803e-05,0.0002492116469057335,0.0002146884978177655,0.6263796092709146
Normal,0.00060282199591933,0.0007686804443344624,0.0005527761986787297,0.0006945915057756797,0.000489473984321365,0.0006182223145044804,0.00046183416519040324,0.0005709793222071523,0.00042315355788250154,0.000534702863053445,0.0015509264065702696,10.786246384610463,130.25627495817656,9.308746443984814e-05,0.0004660199977397867,4.189308851815639e-05,0.0002291081862010291,0.0001872150976828727,0.25157199985541184
Normal,0.0005192908863211774,0.0006615517913475118,0.0004901176153910083,0.000644159967004123,0.00044862518763753997,0.000576648454289772,0.00040715579202181394,0.000494496110016694,0.0004000840524716694,0.0004954405706574698,0.0014427930040527544,7.065782886838554,53.86613810204671,0.00010749943059239637,0.0005337541980303017,4.422489422974239e-05,0.00028227648700992656,0.00023805159278018418,0.5056606262961018
Normal,0.0005430671337247199,0.0006803887366584529,0.0004895088621565578,0.0005987365950965781,0.0004472837608861018,0.0005705299364834137,0.0004131320579332691,0.0005024205601282276,0.00037858929528902227,0.00045656402678060466,0.0014740801776079993,11.500881967865656,144.9844849663234,8.453450097857536e-05,0.00042228564989130597,3.758724628602389e-05,0.00017637754157350118,0.0001387902952874773,0.20465228814427186
Normal,0.0004641428596512809,0.0006013026992710498,0.00043161412074963076,0.0005426780331805058,0.0003993393226565603,0.000504211644053521,0.00036020586385686804,0.00042762221759469596,0.0003492619722708865,0.0004202880447715616,0.0013544848331346864,6.7586275864518575,48.58251210227317,0.00010544905087508398,0.0005132236287709243,3.996904290028871e-05,0.0002389980644094688,0.0001990290215091801,0.5485056568334916
Normal,0.0005843449415181899,0.0007524096932095863,0.0005382162460170898,0.0006957392395645782,0.0004872012568765367,0.000620548452648448,0.0004401034038845522,0.0005517328623353316,0.0004036688543534294,0.0004919538982816058,0.0015494634451023264,12.945843848548428,173.4349610883267,5.0159241935659364e-05,0.00035922087361046635,2.087042730786661e-05,0.0001173981512678619,9.652772395999528e-05,0.0367153228818374
Normal,0.00039177519113351735,0.000521760868424669,0.0003570808960453505,0.00044399759571378143,0.000330614316297525,0.0004236844438957906,0.000306683403127788,0.000366671006382783,0.00028890036264963155,0.0003465843143268016,0.0012434952503023913,6.7757207856686685,48.83149200463575,7.179762312743083e-05,0.0004631544566942573,3.0223477599268112e-05,0.00019195454982841203,0.00016173107222914392,0.5853040264901751
Normal,0.000382438479481749,0.00048373555744456376,0.0003628577776853212,0.00044021185079264025,0.00032761512514490465,0.00042195332246667996,0.0002988377228174661,0.00038517483806667135,0.0002852611806294369,0.00036971189945368823,0.0012292776666983493,7.529877619698743,63.765709355528045,9.051846180610341e-05,0.0004666809682061487,3.595383577065926e-05,0.00024148174833242675,0.00020552791256176747,0.6539060209564737
Normal,0.0003642622597216702,0.000477496954043749,0.0003296195986408742,0.0004233010396285241,0.00030387629063942194,0.0003866953879992223,0.0002824337945537338,0.0003524202714369076,0.0002650167223028024,0.000320713388209221,0.0011901835223066426,7.812711299588438,67.71874914222344,8.088147765608633e-05,0.00043640368511616294,2.887132242350539e-05,0.00024028987266880666,0.00021141855024530126,0.6675988208589989
Normal,0.00032544406823402345,0.0004192688909617076,0.0003053438723763651,0.0004101105665986323,0.00027460544807265475,0.0003633024473382167,0.00024954469582580646,0.0003227918107692006,0.00023297097430037447,0.00029836962321528075,0.0011301597825194454,7.9009874802777995,68.993970836247,7.65745326855614e-05,0.00040785978734119945,2.694992789914699e-05,0.0002065154414159072,0.0001795655135167602,0.6670979990211358
Normal,0.0005624877642286406,0.0007118825713848396,0.0005224641915047002,0.0006800430210606865,0.00047519771723848585,0.0005717888397283521,0.000441111017028188,0.0005494027731898101,0.000419838775984198,0.0005029087802254408,0.001535146892089361,12.760613442780897,169.9334022395247,6.413668391751462e-05,0.0003758180536721872,3.092866112398875e-05,0.0001500653716338563,0.00011913671050986754,0.07798616309371748
Normal,0.0004566556192211032,0.0006066521452865182,0.0004216285805761246,0.0005664750349674503,0.00038692294623259927,0.00048368777495408095,0.0003434621509142478,0.0004243738769723026,0.0003213821679559158,0.00040069121783742383,0.0013531540179403264,10.483623024289834,124.07443117479015,8.293582786543506e-05,0.0004160670644744388,3.6257887674423904e-05,0.00019186525378306292,0.000155607366108639,0.27351100901430525
Normal,0.00035774427130018626,0.0004521728925893272,0.000327209743818453,0.0004133907418515886,0.00030157989949094164,0.00038878210795822136,0.0002767341908389205,0.0003440762315628012,0.0002528410774817527,0.0003031742088064907,0.001178784924145625,7.624797038744983,65.02692118011491,6.894361132153511e-05,0.0004404512852189451,3.144787841939176e-05,0.00023190494910667512,0.00020045707068728336,0.6556704664018378
Normal,0.00041509407140524437,0.0005269803704420466,0.0003717888432708898,0.0004702561345558947,0.00034090265092082096,0.00045659267905305936,0.00031198714253415495,0.00038369588722758505,0.00029155631653493173,0.000367362977177096,0.0012631233680025454,7.494470497013154,62.37219563271911,9.730569205350527e-05,0.00045834390896847747,4.303208972849215e-05,0.00022808096750127273,0.00018504887777278056,0.4605683602846308
Normal,0.0007932719438715052,0.0009931997594047881,0.0007327502666729215,0.0009036730159808717,0.0006789860243500742,0.0008391953078824748,0.0006204681419228236,0.0007780077791368805,0.0005846264601573262,0.0006893960681546062,0.0017968384749173616,9.783671107290486,106.22254294656912,0.00011608208316560886,0.0005496491434468467,4.7659919833677175e-05,0.0002798945303222937,0.00023223461048861653,0.33963569189946347
Normal,0.000383009059001879,0.0004891413883185404,0.00035932009335282915,0.0004955441968905192,0.00031858302395495846,0.0003972207859450549,0.00030869933345042846,0.0003909416005162568,0.0002817779372877421,0.00034528461900833554,0.0012275016237537812,7.36076192818624,61.2494987792343,9.100437734422932e-05,0.00047056768849468436,3.414527550408882e-05,0.00024260449812288685,0.00020845922261879802,0.6497122498088764
Normal,0.0003506067855368035,0.0004404907933892407,0.0003302061703612447,0.00041530742793511384,0.00029690043476913314,0.00038555488137633994,0.0002780495203484755,0.0003539813601247407,0.00025984120339960187,0.0003127082235922288,0.0011802560452163146,7.33495573182873,60.356955662390675,6.749982836749737e-05,0.0004452127878912553,2.7452050905821416e-05,0.00019284954040419251,0.0001653974894983711,0.6451005547783559
Normal,0.00043608305953895637,0.0005508598223531093,0.00041358939992270337,0.0005412808039528628,0.0003724543712461723,0.00046402237951697055,0.0003458974444042613,0.0004567444637903139,0.0003192857393238957,0.0003941640072271598,0.0013226421089993856,7.574257687299354,63.70642220671054,9.740821299305199e-05,0.00047584550879175625,3.868167521183038e-05,0.000234523152579387,0.0001958414773675566,0.45649391293187214
Normal,0.0006565050945619739,0.0007888553982669565,0.000608125163839071,0.0007664816758143636,0.0005647665531101344,0.000730236839617937,0.0005051794083887089,0.0006538562066903811,0.0004967636047796622,0.0005810675573736381,0.001655619576005101,12.408454962044074,163.12705624956382,7.698526469003119e-05,0.0004294658786754251,3.0224880752093477e-05,0.00017602263257997456,0.00014579775182788107,0.12487989193576612
Normal,0.0006770502655718479,0.0008521647680056671,0.0006333750116097947,0.0008159116455395733,0.0005942228512613386,0.0007714845762676316,0.0005531407384260657,0.0007159388556920644,0.0005140804396538198,0.0006132377039361425,0.0016957057413304897,12.258669469650723,159.56766473884,9.597999209113746e-05,0.0004280767192689085,4.351218458447797e-05,0.00019408630639768064,0.00015057412181320267,0.14856134743491312
